Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2022-11-17 09:30:00-05:00,1960.92,1972.45,1907.0,1909.6,91967.0,4259.0,1927.0389395172413,2022-11-17,09:30:00,BKNG
2022-11-17 10:00:00-05:00,1905.53,1920.82,1902.46,1913.0,43846.0,2318.0,1911.664999642857,2022-11-17,10:00:00,BKNG
2022-11-17 10:30:00-05:00,1913.0,1917.81,1905.455,1911.87,27168.0,1319.0,1912.2099012,2022-11-17,10:30:00,BKNG
2022-11-17 11:00:00-05:00,1913.265,1923.4,1909.5,1917.33,26765.0,1135.0,1916.3966066250002,2022-11-17,11:00:00,BKNG
2022-11-17 11:30:00-05:00,1917.37,1929.0,1914.2501,1925.7399,17363.0,955.0,1919.0479524090908,2022-11-17,11:30:00,BKNG
2022-11-17 12:00:00-05:00,1925.925,1928.2899,1922.8475,1926.7225,8950.0,537.0,1925.7690456666667,2022-11-17,12:00:00,BKNG
2022-11-17 12:30:00-05:00,1925.05,1941.11,1922.8192,1936.755,27170.0,1044.0,1930.0025610416667,2022-11-17,12:30:00,BKNG
2022-11-17 13:00:00-05:00,1937.08,1938.834,1931.69,1932.625,13262.0,770.0,1935.8400196956522,2022-11-17,13:00:00,BKNG
2022-11-17 13:30:00-05:00,1932.78,1938.34,1932.78,1937.32,12851.0,785.0,1935.6552288947369,2022-11-17,13:30:00,BKNG
2022-11-17 14:00:00-05:00,1936.57,1941.99,1928.4128,1932.16,12313.0,737.0,1934.8768090588235,2022-11-17,14:00:00,BKNG
2022-11-17 14:30:00-05:00,1932.14,1937.79,1930.205,1936.22,9132.0,604.0,1933.9274259444444,2022-11-17,14:30:00,BKNG
2022-11-17 15:00:00-05:00,1934.305,1939.06,1921.4,1929.93,38491.0,1786.0,1931.5785208846153,2022-11-17,15:00:00,BKNG
2022-11-17 15:30:00-05:00,1928.38,1943.6,1926.265,1941.521,70903.0,3518.0,1934.2775403793103,2022-11-17,15:30:00,BKNG
2022-11-17 16:00:00-05:00,1940.76,1940.76,1940.65,1940.76,52003.0,47.0,1940.7599243333334,2022-11-17,16:00:00,BKNG
2022-11-18 09:30:00-05:00,1959.77,1972.2,1952.52,1953.01,51952.0,1490.0,1962.5880793333333,2022-11-18,09:30:00,BKNG
2022-11-18 10:00:00-05:00,1956.36,1956.36,1936.05,1944.89,24421.0,1227.0,1943.6715666666666,2022-11-18,10:00:00,BKNG
2022-11-18 10:30:00-05:00,1945.31,1949.69,1937.01,1939.375,11176.0,563.0,1945.4404166666666,2022-11-18,10:30:00,BKNG
2022-11-18 11:00:00-05:00,1941.01,1950.08,1940.495,1949.94,13809.0,685.0,1946.2868923499998,2022-11-18,11:00:00,BKNG
2022-11-18 11:30:00-05:00,1947.725,1954.3931,1943.78,1948.215,8816.0,445.0,1949.8076921875,2022-11-18,11:30:00,BKNG
2022-11-18 12:00:00-05:00,1948.175,1952.01,1935.5,1938.53,11263.0,519.0,1943.9563601333332,2022-11-18,12:00:00,BKNG
2022-11-18 12:30:00-05:00,1937.97,1940.26,1931.0,1934.1253,7944.0,523.0,1935.57232,2022-11-18,12:30:00,BKNG
2022-11-18 13:00:00-05:00,1933.55,1935.63,1929.425,1935.47,7354.0,465.0,1932.9010833846153,2022-11-18,13:00:00,BKNG
2022-11-18 13:30:00-05:00,1935.11,1935.11,1925.5,1927.56,8290.0,527.0,1929.7544482,2022-11-18,13:30:00,BKNG
2022-11-18 14:00:00-05:00,1929.43,1935.8285,1928.5,1933.48,9675.0,599.0,1932.9886357999999,2022-11-18,14:00:00,BKNG
2022-11-18 14:30:00-05:00,1935.81,1937.5,1932.8,1937.5,8773.0,624.0,1934.7078888666665,2022-11-18,14:30:00,BKNG
2022-11-18 15:00:00-05:00,1938.76,1944.71,1937.17,1944.27,16878.0,1090.0,1941.189602590909,2022-11-18,15:00:00,BKNG
2022-11-18 15:30:00-05:00,1943.56,1947.2,1934.06,1940.0,58686.0,3300.0,1942.68052396,2022-11-18,15:30:00,BKNG
2022-11-18 16:00:00-05:00,1940.28,1940.28,1940.28,1940.28,54423.0,51.0,1940.28,2022-11-18,16:00:00,BKNG
2022-11-21 09:30:00-05:00,1922.94,1948.42,1918.03,1937.11,28873.0,1357.0,1938.8031704,2022-11-21,09:30:00,BKNG
2022-11-21 10:00:00-05:00,1937.66,1938.21,1919.99,1920.5,17274.0,1122.0,1927.9212055384617,2022-11-21,10:00:00,BKNG
2022-11-21 10:30:00-05:00,1920.49,1922.22,1910.925,1917.22,15411.0,1043.0,1917.0355854761906,2022-11-21,10:30:00,BKNG
2022-11-21 11:00:00-05:00,1916.9,1923.58,1913.025,1913.025,27072.0,910.0,1919.313920869565,2022-11-21,11:00:00,BKNG
2022-11-21 11:30:00-05:00,1918.35,1918.35,1902.605,1903.1,9625.0,596.0,1911.4377947058824,2022-11-21,11:30:00,BKNG
2022-11-21 12:00:00-05:00,1908.39,1910.64,1903.205,1907.09,13794.0,701.0,1905.642523375,2022-11-21,12:00:00,BKNG
2022-11-21 12:30:00-05:00,1906.515,1910.68,1900.43,1902.48,9285.0,564.0,1906.5799739411764,2022-11-21,12:30:00,BKNG
2022-11-21 13:00:00-05:00,1902.545,1910.585,1900.01,1909.96,11614.0,842.0,1906.525659631579,2022-11-21,13:00:00,BKNG
2022-11-21 13:30:00-05:00,1905.31,1913.575,1905.2255,1907.715,15398.0,791.0,1908.1105558,2022-11-21,13:30:00,BKNG
2022-11-21 14:00:00-05:00,1906.91,1914.91,1905.72,1906.295,8865.0,616.0,1908.7937815625,2022-11-21,14:00:00,BKNG
