Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2022-11-17 09:30:00-05:00,402.65,406.65,401.57,404.69,162426.0,3877.0,404.21723699999995,2022-11-17,09:30:00,DE
2022-11-17 10:00:00-05:00,405.0,407.3,402.65,404.605,82873.0,2624.0,404.6459269,2022-11-17,10:00:00,DE
2022-11-17 10:30:00-05:00,404.73,405.3899,403.516,403.955,43929.0,1623.0,404.3776581428571,2022-11-17,10:30:00,DE
2022-11-17 11:00:00-05:00,403.93,404.64,402.33,403.33,52402.0,2064.0,403.04982644827584,2022-11-17,11:00:00,DE
2022-11-17 11:30:00-05:00,403.02,406.21,402.84,406.195,57369.0,1949.0,403.82364507692307,2022-11-17,11:30:00,DE
2022-11-17 12:00:00-05:00,406.22,406.5322,404.845,405.195,52663.0,1957.0,405.61797862068966,2022-11-17,12:00:00,DE
2022-11-17 12:30:00-05:00,405.205,406.49,405.01,406.49,99963.0,2678.0,405.7443412666667,2022-11-17,12:30:00,DE
2022-11-17 13:00:00-05:00,406.4,408.69,405.86,408.0,45489.0,1800.0,407.3324855357143,2022-11-17,13:00:00,DE
2022-11-17 13:30:00-05:00,408.115,409.5,407.17,409.5,56684.0,2048.0,408.4139753103449,2022-11-17,13:30:00,DE
2022-11-17 14:00:00-05:00,409.6,410.565,409.21,409.325,66788.0,2044.0,409.8617040333333,2022-11-17,14:00:00,DE
2022-11-17 14:30:00-05:00,409.19,410.48,408.85,410.48,91763.0,2662.0,409.8119076666666,2022-11-17,14:30:00,DE
2022-11-17 15:00:00-05:00,410.47,410.69,408.89,410.53,66382.0,2422.0,409.73677648275867,2022-11-17,15:00:00,DE
2022-11-17 15:30:00-05:00,410.45,413.63,410.45,413.11,250980.0,6800.0,411.7743148,2022-11-17,15:30:00,DE
2022-11-17 16:00:00-05:00,412.99,412.99,412.99,412.99,143870.0,43.0,412.99,2022-11-17,16:00:00,DE
2022-11-18 09:30:00-05:00,415.1,415.54,411.52,411.54,142043.0,2706.0,413.42531775862074,2022-11-18,09:30:00,DE
2022-11-18 10:00:00-05:00,411.7,415.175,411.28,414.59,118797.0,3574.0,413.33850710344825,2022-11-18,10:00:00,DE
2022-11-18 10:30:00-05:00,414.7235,415.98,413.35,414.4873,84367.0,2424.0,414.7240725172414,2022-11-18,10:30:00,DE
2022-11-18 11:00:00-05:00,414.73,416.0175,414.4701,415.305,83540.0,2320.0,415.34697866666664,2022-11-18,11:00:00,DE
2022-11-18 11:30:00-05:00,415.25,415.54,414.3225,414.74,70183.0,2087.0,414.88828996551723,2022-11-18,11:30:00,DE
2022-11-18 12:00:00-05:00,414.92,415.0,412.5,413.685,73306.0,1798.0,413.92887133333335,2022-11-18,12:00:00,DE
2022-11-18 12:30:00-05:00,413.62,413.64,412.53,413.2,32935.0,1255.0,413.0917393214286,2022-11-18,12:30:00,DE
2022-11-18 13:00:00-05:00,413.24,414.65,413.165,414.65,40697.0,1265.0,413.82363050000004,2022-11-18,13:00:00,DE
2022-11-18 13:30:00-05:00,414.65,414.86,412.9,413.27,38445.0,1299.0,413.80968737931033,2022-11-18,13:30:00,DE
2022-11-18 14:00:00-05:00,413.27,414.29,413.27,414.29,60561.0,1796.0,413.75472026666665,2022-11-18,14:00:00,DE
2022-11-18 14:30:00-05:00,414.43,414.7,413.0,413.205,67298.0,1861.0,413.41320566666667,2022-11-18,14:30:00,DE
2022-11-18 15:00:00-05:00,413.19,415.06,413.155,414.735,100436.0,2869.0,414.35639523333333,2022-11-18,15:00:00,DE
2022-11-18 15:30:00-05:00,414.79,415.73,412.93,414.42,397101.0,8851.0,414.7491382,2022-11-18,15:30:00,DE
2022-11-18 16:00:00-05:00,414.74,414.74,414.26,414.26,259893.0,57.0,414.26025,2022-11-18,16:00:00,DE
2022-11-21 09:30:00-05:00,413.25,414.035,408.66,410.96,156659.0,3727.0,410.52005703333333,2022-11-21,09:30:00,DE
2022-11-21 10:00:00-05:00,411.04,411.93,407.47,408.1403,101177.0,3283.0,409.12863976666665,2022-11-21,10:00:00,DE
2022-11-21 10:30:00-05:00,407.8,408.63,407.515,407.93,82413.0,2625.0,408.08216526666666,2022-11-21,10:30:00,DE
2022-11-21 11:00:00-05:00,407.8082,408.3,406.55,406.65,83732.0,2769.0,407.4749739333333,2022-11-21,11:00:00,DE
2022-11-21 11:30:00-05:00,406.75,408.35,406.51,407.72,87682.0,2665.0,407.4789575666667,2022-11-21,11:30:00,DE
2022-11-21 12:00:00-05:00,407.84,411.93,407.6101,411.66,60581.0,2133.0,410.9177266,2022-11-21,12:00:00,DE
2022-11-21 12:30:00-05:00,411.54,413.32,411.46,413.11,67004.0,1912.0,412.5215207586207,2022-11-21,12:30:00,DE
2022-11-21 13:00:00-05:00,413.14,415.28,413.14,414.01,74990.0,2351.0,414.20833180000005,2022-11-21,13:00:00,DE
2022-11-21 13:30:00-05:00,413.83,414.7299,413.04,413.195,39108.0,1590.0,413.93580608,2022-11-21,13:30:00,DE
2022-11-21 14:00:00-05:00,413.01,413.7,412.45,412.61,47490.0,1691.0,412.9797547857143,2022-11-21,14:00:00,DE
2022-11-21 14:30:00-05:00,412.61,412.95,411.34,412.27,92888.0,2616.0,412.1853106666667,2022-11-21,14:30:00,DE
2022-11-21 15:00:00-05:00,412.28,412.38,411.57,411.65,66076.0,2401.0,412.05909924137933,2022-11-21,15:00:00,DE
2022-11-21 15:30:00-05:00,411.64,412.53,411.12,411.94,237995.0,7027.0,411.80998883333336,2022-11-21,15:30:00,DE
