Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2022-11-17 09:30:00-05:00,331.74,334.205,329.35,332.57,365015.0,7254.0,332.4055669,2022-11-17,09:30:00,ADBE
2022-11-17 10:00:00-05:00,332.675,335.25,331.48,333.3043,163742.0,4909.0,333.7709677,2022-11-17,10:00:00,ADBE
2022-11-17 10:30:00-05:00,333.2001,333.56,330.6,330.6,134144.0,4244.0,332.2097144666667,2022-11-17,10:30:00,ADBE
2022-11-17 11:00:00-05:00,330.51,331.78,329.5632,331.6744,155637.0,4448.0,330.70286903333334,2022-11-17,11:00:00,ADBE
2022-11-17 11:30:00-05:00,331.74,335.986,331.65,335.89,140767.0,3837.0,333.5267679666667,2022-11-17,11:30:00,ADBE
2022-11-17 12:00:00-05:00,335.92,337.12,335.68,336.36,124106.0,3262.0,336.47122923333336,2022-11-17,12:00:00,ADBE
2022-11-17 12:30:00-05:00,336.45,338.14,336.0,337.85,94346.0,3063.0,336.9459257,2022-11-17,12:30:00,ADBE
2022-11-17 13:00:00-05:00,337.96,339.355,337.84,338.71,111871.0,3040.0,338.49329126666663,2022-11-17,13:00:00,ADBE
2022-11-17 13:30:00-05:00,338.87,339.8699,338.49,339.26,111378.0,3639.0,339.3197718666667,2022-11-17,13:30:00,ADBE
2022-11-17 14:00:00-05:00,339.18,339.65,336.08,336.19,122698.0,3552.0,337.4873173,2022-11-17,14:00:00,ADBE
2022-11-17 14:30:00-05:00,336.14,337.12,336.04,336.63,109452.0,3340.0,336.51683990000004,2022-11-17,14:30:00,ADBE
2022-11-17 15:00:00-05:00,336.5994,336.74,334.605,334.775,156015.0,4304.0,335.6286797666666,2022-11-17,15:00:00,ADBE
2022-11-17 15:30:00-05:00,334.775,338.07,334.7,338.04,429630.0,10379.0,336.0386406333334,2022-11-17,15:30:00,ADBE
2022-11-17 16:00:00-05:00,337.83,337.97,337.83,337.83,862549.0,91.0,337.8533333333333,2022-11-17,16:00:00,ADBE
2022-11-18 09:30:00-05:00,344.3,344.7,335.345,335.44,490906.0,6289.0,338.57563983333335,2022-11-18,09:30:00,ADBE
2022-11-18 10:00:00-05:00,335.5,335.71,332.28,333.21,201799.0,5065.0,333.8529105,2022-11-18,10:00:00,ADBE
2022-11-18 10:30:00-05:00,333.47,334.3,330.805,331.13,158745.0,3683.0,333.0934944333333,2022-11-18,10:30:00,ADBE
2022-11-18 11:00:00-05:00,331.21,332.75,330.19,332.345,156549.0,4032.0,331.34058699999997,2022-11-18,11:00:00,ADBE
2022-11-18 11:30:00-05:00,332.39,332.97,330.585,331.42,102590.0,2826.0,331.5161318,2022-11-18,11:30:00,ADBE
2022-11-18 12:00:00-05:00,331.55,331.88,329.8,330.595,110550.0,2805.0,330.8486982,2022-11-18,12:00:00,ADBE
2022-11-18 12:30:00-05:00,330.69,331.29,330.24,331.23,76750.0,2008.0,330.96068906666665,2022-11-18,12:30:00,ADBE
2022-11-18 13:00:00-05:00,331.075,332.51,330.59,331.545,91789.0,2319.0,331.3630488,2022-11-18,13:00:00,ADBE
2022-11-18 13:30:00-05:00,331.5803,331.705,329.77,330.28,148113.0,3271.0,330.422353862069,2022-11-18,13:30:00,ADBE
2022-11-18 14:00:00-05:00,330.25,331.125,329.63,329.68,168554.0,3987.0,330.40638436666666,2022-11-18,14:00:00,ADBE
2022-11-18 14:30:00-05:00,329.62,331.0355,329.1383,330.9,218847.0,4282.0,329.88258260000003,2022-11-18,14:30:00,ADBE
2022-11-18 15:00:00-05:00,330.89,331.87,330.04,331.06,235536.0,4906.0,331.08674236666667,2022-11-18,15:00:00,ADBE
2022-11-18 15:30:00-05:00,331.05,331.66,329.365,330.86,809233.0,15204.0,330.6590293,2022-11-18,15:30:00,ADBE
2022-11-18 16:00:00-05:00,330.86,330.86,330.86,330.86,912830.0,99.0,330.86,2022-11-18,16:00:00,ADBE
2022-11-21 09:30:00-05:00,329.53,330.25,326.39,326.725,269498.0,6417.0,328.80291396666667,2022-11-21,09:30:00,ADBE
2022-11-21 10:00:00-05:00,326.88,327.31,323.11,323.86,218488.0,6392.0,324.5445981666666,2022-11-21,10:00:00,ADBE
2022-11-21 10:30:00-05:00,323.82,324.32,321.27,322.53,373909.0,8914.0,322.97777010000004,2022-11-21,10:30:00,ADBE
2022-11-21 11:00:00-05:00,322.49,324.58,322.09,323.49,241664.0,5947.0,323.59670166666666,2022-11-21,11:00:00,ADBE
2022-11-21 11:30:00-05:00,323.59,324.28,322.815,323.16,191734.0,4884.0,323.7488198,2022-11-21,11:30:00,ADBE
2022-11-21 12:00:00-05:00,323.17,323.77,321.925,322.2087,91271.0,3115.0,322.96664803333334,2022-11-21,12:00:00,ADBE
2022-11-21 12:30:00-05:00,322.14,323.32,321.46,321.74,123593.0,3255.0,322.5565658,2022-11-21,12:30:00,ADBE
2022-11-21 13:00:00-05:00,321.73,323.25,321.59,322.94,180512.0,4311.0,322.63465410000003,2022-11-21,13:00:00,ADBE
