Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2022-11-17 09:30:00-05:00,97.01,97.89,96.86,97.035,4069721.0,42011.0,97.29856276666666,2022-11-17,09:30:00,GOOGL
2022-11-17 10:00:00-05:00,97.03,97.9257,96.79,97.7987,1789237.0,22784.0,97.45429106666667,2022-11-17,10:00:00,GOOGL
2022-11-17 10:30:00-05:00,97.79,97.79,97.3301,97.39,1171413.0,16244.0,97.51670753333333,2022-11-17,10:30:00,GOOGL
2022-11-17 11:00:00-05:00,97.385,97.77,97.375,97.73,1828176.0,16474.0,97.57798266666667,2022-11-17,11:00:00,GOOGL
2022-11-17 11:30:00-05:00,97.725,98.67,97.69,98.65,1239656.0,15086.0,98.15584926666666,2022-11-17,11:30:00,GOOGL
2022-11-17 12:00:00-05:00,98.66,98.85,98.42,98.47,1372004.0,14666.0,98.65733279999999,2022-11-17,12:00:00,GOOGL
2022-11-17 12:30:00-05:00,98.47,98.98,98.4,98.9,1210625.0,15375.0,98.61410729999999,2022-11-17,12:30:00,GOOGL
2022-11-17 13:00:00-05:00,98.89,99.145,98.81,98.96,863337.0,11811.0,98.96476980000001,2022-11-17,13:00:00,GOOGL
2022-11-17 13:30:00-05:00,98.96,99.28,98.75,98.8682,767175.0,10811.0,98.9980902,2022-11-17,13:30:00,GOOGL
2022-11-17 14:00:00-05:00,98.87,98.93,98.105,98.26,951301.0,13147.0,98.5099492,2022-11-17,14:00:00,GOOGL
2022-11-17 14:30:00-05:00,98.26,98.335,97.95,98.01,1012280.0,13324.0,98.13184303333334,2022-11-17,14:30:00,GOOGL
2022-11-17 15:00:00-05:00,98.01,98.04,97.44,97.57,1573249.0,17951.0,97.6787117,2022-11-17,15:00:00,GOOGL
2022-11-17 15:30:00-05:00,97.56,98.46,97.55,98.42,3024641.0,33622.0,97.96728069999999,2022-11-17,15:30:00,GOOGL
2022-11-17 16:00:00-05:00,98.4,98.765,98.02,98.42,7224519.0,1060.0,98.51631821739129,2022-11-17,16:00:00,GOOGL
2022-11-18 09:30:00-05:00,98.73,98.9,97.26,98.4074,5961612.0,45544.0,98.0963248,2022-11-18,09:30:00,GOOGL
2022-11-18 10:00:00-05:00,98.41,98.46,97.865,98.19,1951618.0,21474.0,98.0785681,2022-11-18,10:00:00,GOOGL
2022-11-18 10:30:00-05:00,98.18,98.2,97.481,97.65,1428741.0,17449.0,97.84286276666667,2022-11-18,10:30:00,GOOGL
2022-11-18 11:00:00-05:00,97.65,97.815,97.37,97.61,1832269.0,15185.0,97.5886788,2022-11-18,11:00:00,GOOGL
2022-11-18 11:30:00-05:00,97.62,97.67,97.23,97.52,1817179.0,11978.0,97.40442086666667,2022-11-18,11:30:00,GOOGL
2022-11-18 12:00:00-05:00,97.53,97.63,96.5,96.805,1399879.0,17532.0,97.14840516666666,2022-11-18,12:00:00,GOOGL
2022-11-18 12:30:00-05:00,96.8,96.81,96.37,96.6,1449612.0,12994.0,96.62654336666667,2022-11-18,12:30:00,GOOGL
2022-11-18 13:00:00-05:00,96.5928,96.93,96.55,96.91,880313.0,10642.0,96.71829796666665,2022-11-18,13:00:00,GOOGL
2022-11-18 13:30:00-05:00,96.92,96.98,96.605,96.705,774364.0,10386.0,96.76146513333333,2022-11-18,13:30:00,GOOGL
2022-11-18 14:00:00-05:00,96.7,96.91,96.67,96.7,1017548.0,10450.0,96.77477523333333,2022-11-18,14:00:00,GOOGL
2022-11-18 14:30:00-05:00,96.7,97.21,96.58,97.16,911172.0,11739.0,96.8237015,2022-11-18,14:30:00,GOOGL
2022-11-18 15:00:00-05:00,97.1499,97.36,97.03,97.32,1076882.0,14294.0,97.21460423333333,2022-11-18,15:00:00,GOOGL
2022-11-18 15:30:00-05:00,97.34,97.76,97.16,97.45,2887235.0,31226.0,97.41916280000001,2022-11-18,15:30:00,GOOGL
2022-11-18 16:00:00-05:00,97.46,97.5,97.34,97.5,8756382.0,607.0,97.43852227777778,2022-11-18,16:00:00,GOOGL
2022-11-21 09:30:00-05:00,97.29,98.4,97.14,97.805,2739828.0,31171.0,98.04425243333334,2022-11-21,09:30:00,GOOGL
2022-11-21 10:00:00-05:00,97.83,97.95,96.84,97.035,1461426.0,21340.0,97.4119301,2022-11-21,10:00:00,GOOGL
2022-11-21 10:30:00-05:00,97.03,97.16,96.67,96.79,1262023.0,17072.0,96.87259486666667,2022-11-21,10:30:00,GOOGL
2022-11-21 11:00:00-05:00,96.79,96.9,96.58,96.6275,851396.0,12692.0,96.78566226666666,2022-11-21,11:00:00,GOOGL
2022-11-21 11:30:00-05:00,96.625,96.68,96.24,96.36,896362.0,13316.0,96.53985913333332,2022-11-21,11:30:00,GOOGL
2022-11-21 12:00:00-05:00,96.37,96.52,95.98,96.04,820284.0,12520.0,96.1981747,2022-11-21,12:00:00,GOOGL
2022-11-21 12:30:00-05:00,96.035,96.23,95.83,95.88,700524.0,10133.0,96.04642703333334,2022-11-21,12:30:00,GOOGL
2022-11-21 13:00:00-05:00,95.88,96.21,95.79,96.135,925442.0,12912.0,96.04624296666667,2022-11-21,13:00:00,GOOGL
2022-11-21 13:30:00-05:00,96.13,96.3971,95.98,96.01,745616.0,10331.0,96.17387666666667,2022-11-21,13:30:00,GOOGL
2022-11-21 14:00:00-05:00,96.005,96.125,95.68,95.75,936980.0,10947.0,95.9217477,2022-11-21,14:00:00,GOOGL
2022-11-21 14:30:00-05:00,95.7305,95.79,95.53,95.575,1335292.0,14964.0,95.6229641,2022-11-21,14:30:00,GOOGL
2022-11-21 15:00:00-05:00,95.57,95.88,95.56,95.615,1175730.0,15426.0,95.7172809,2022-11-21,15:00:00,GOOGL
2022-11-21 15:30:00-05:00,95.615,95.74,95.355,95.61,3747637.0,34989.0,95.56911483333333,2022-11-21,15:30:00,GOOGL
2022-11-21 16:00:00-05:00,95.6,95.7299,95.54,95.57,7273662.0,585.0,95.61314211111112,2022-11-21,16:00:00,GOOGL
2022-11-22 09:30:00-05:00,95.95,96.0,94.09,94.1,3534369.0,37847.0,94.89776830000001,2022-11-22,09:30:00,GOOGL
2022-11-22 10:00:00-05:00,94.105,95.435,94.05,95.4,1773177.0,23160.0,94.98904653333334,2022-11-22,10:00:00,GOOGL
2022-11-22 10:30:00-05:00,95.405,95.77,94.87,95.69,1425345.0,17867.0,95.31070840000001,2022-11-22,10:30:00,GOOGL
2022-11-22 11:00:00-05:00,95.685,95.74,95.3494,95.56,1010106.0,13139.0,95.52398073333333,2022-11-22,11:00:00,GOOGL
2022-11-22 11:30:00-05:00,95.536,95.5576,95.06,95.395,850238.0,10606.0,95.25547403333333,2022-11-22,11:30:00,GOOGL
2022-11-22 12:00:00-05:00,95.4,95.93,95.395,95.87,969095.0,11725.0,95.751743,2022-11-22,12:00:00,GOOGL
2022-11-22 12:30:00-05:00,95.861,96.22,95.84,96.17,1100085.0,9008.0,96.01515476666667,2022-11-22,12:30:00,GOOGL
2022-11-22 13:00:00-05:00,96.17,96.815,96.17,96.6473,1274013.0,14005.0,96.56016460000001,2022-11-22,13:00:00,GOOGL
2022-11-22 13:30:00-05:00,96.65,97.16,96.63,97.12,1210379.0,13647.0,96.91267236666665,2022-11-22,13:30:00,GOOGL
2022-11-22 14:00:00-05:00,97.1199,97.22,96.685,96.78,965213.0,11032.0,96.89945496666665,2022-11-22,14:00:00,GOOGL
2022-11-22 14:30:00-05:00,96.78,97.05,96.685,96.9885,1029480.0,11675.0,96.85727193333334,2022-11-22,14:30:00,GOOGL
2022-11-22 15:00:00-05:00,96.99,97.16,96.96,97.13,970459.0,10696.0,97.06726393333334,2022-11-22,15:00:00,GOOGL
