Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2024-11-15 09:30:00-05:00,145.81,145.81,143.89,144.08,169295.0,2118.0,144.7124157586207,2024-11-15,09:30:00,PAYX
2024-11-15 10:00:00-05:00,144.12,144.12,143.37,143.61,88699.0,2386.0,143.64078356666667,2024-11-15,10:00:00,PAYX
2024-11-15 10:30:00-05:00,143.56,143.825,143.02,143.36,92681.0,2395.0,143.4703167857143,2024-11-15,10:30:00,PAYX
2024-11-15 11:00:00-05:00,143.29,143.77,143.14,143.6,73394.0,1693.0,143.43587842857144,2024-11-15,11:00:00,PAYX
2024-11-15 11:30:00-05:00,143.59,143.59,143.14,143.315,44249.0,1509.0,143.29247426923078,2024-11-15,11:30:00,PAYX
2024-11-15 12:00:00-05:00,143.32,143.49,143.0,143.0,32296.0,1213.0,143.29008785185184,2024-11-15,12:00:00,PAYX
2024-11-15 12:30:00-05:00,143.02,143.26,142.8335,143.26,37689.0,1352.0,143.06453959259258,2024-11-15,12:30:00,PAYX
2024-11-15 13:00:00-05:00,143.23,143.465,143.22,143.3,43455.0,1200.0,143.35717176923077,2024-11-15,13:00:00,PAYX
2024-11-15 13:30:00-05:00,143.3,143.3,142.87,143.17,48562.0,1491.0,143.14997215384616,2024-11-15,13:30:00,PAYX
2024-11-15 14:00:00-05:00,143.2,143.4202,143.04,143.1,37876.0,1323.0,143.24168351851853,2024-11-15,14:00:00,PAYX
2024-11-15 14:30:00-05:00,143.13,143.345,142.92,143.04,68984.0,2023.0,143.09897666666666,2024-11-15,14:30:00,PAYX
2024-11-15 15:00:00-05:00,143.055,143.16,142.76,142.805,73912.0,1955.0,142.96221231034482,2024-11-15,15:00:00,PAYX
2024-11-15 15:30:00-05:00,142.83,143.08,142.73,142.94,241299.0,6713.0,142.91339860000002,2024-11-15,15:30:00,PAYX
2024-11-15 16:00:00-05:00,142.96,142.96,142.96,142.96,555957.0,117.0,142.96,2024-11-15,16:00:00,PAYX
2024-11-18 09:30:00-05:00,143.35,143.5,142.77,142.89,51094.0,1326.0,143.15586573913043,2024-11-18,09:30:00,PAYX
2024-11-18 10:00:00-05:00,143.08,143.58,142.99,143.18,37356.0,1207.0,143.30995839285714,2024-11-18,10:00:00,PAYX
2024-11-18 10:30:00-05:00,143.2,143.2,142.915,143.1,50052.0,1532.0,143.08435723076923,2024-11-18,10:30:00,PAYX
2024-11-18 11:00:00-05:00,143.075,143.31,142.92,142.925,48589.0,1863.0,143.10827806666666,2024-11-18,11:00:00,PAYX
2024-11-18 11:30:00-05:00,142.94,143.27,142.94,143.13,33249.0,1302.0,143.1542104347826,2024-11-18,11:30:00,PAYX
2024-11-18 12:00:00-05:00,143.1101,143.42,142.98,143.39,20296.0,1055.0,143.15854261538462,2024-11-18,12:00:00,PAYX
2024-11-18 12:30:00-05:00,143.37,143.62,143.332,143.45,29622.0,1170.0,143.50582854166666,2024-11-18,12:30:00,PAYX
2024-11-18 13:00:00-05:00,143.42,143.43,143.19,143.19,25236.0,1311.0,143.2947427037037,2024-11-18,13:00:00,PAYX
2024-11-18 13:30:00-05:00,143.235,143.32,143.03,143.275,42533.0,1431.0,143.19683481481482,2024-11-18,13:30:00,PAYX
2024-11-18 14:00:00-05:00,143.275,143.275,142.78,142.9,31860.0,1135.0,143.03549058333334,2024-11-18,14:00:00,PAYX
2024-11-18 14:30:00-05:00,142.86,142.87,142.6,142.6369,46576.0,1603.0,142.73541214285714,2024-11-18,14:30:00,PAYX
2024-11-18 15:00:00-05:00,142.62,142.67,142.2,142.24,48710.0,1878.0,142.40365236666668,2024-11-18,15:00:00,PAYX
2024-11-18 15:30:00-05:00,142.225,142.26,141.6115,141.75,219029.0,6905.0,142.06344513793104,2024-11-18,15:30:00,PAYX
2024-11-18 16:00:00-05:00,141.76,141.76,141.76,141.76,342532.0,69.0,141.76,2024-11-18,16:00:00,PAYX
2024-11-19 09:30:00-05:00,141.14,141.43,140.4,141.0,70288.0,1592.0,140.80568110714287,2024-11-19,09:30:00,PAYX
2024-11-19 10:00:00-05:00,140.975,141.09,140.71,141.01,63277.0,1892.0,140.92104848148148,2024-11-19,10:00:00,PAYX
2024-11-19 10:30:00-05:00,141.04,141.54,140.985,141.05,54829.0,1658.0,141.28410464285713,2024-11-19,10:30:00,PAYX
2024-11-19 11:00:00-05:00,141.01,141.1352,140.85,140.95,59126.0,1805.0,140.9804255,2024-11-19,11:00:00,PAYX
2024-11-19 11:30:00-05:00,140.945,141.32,140.65,141.2405,80282.0,1893.0,140.9531035,2024-11-19,11:30:00,PAYX
2024-11-19 12:00:00-05:00,141.25,141.31,141.0364,141.085,31921.0,1138.0,141.18648862962962,2024-11-19,12:00:00,PAYX
