Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2024-11-15 09:30:00-05:00,269.41,272.81,269.41,270.11,101255.0,1683.0,270.9815331481482,2024-11-15,09:30:00,ITW
2024-11-15 10:00:00-05:00,270.1,270.88,269.345,270.78,45108.0,1402.0,270.0833289,2024-11-15,10:00:00,ITW
2024-11-15 10:30:00-05:00,270.55,270.55,269.36,270.225,29711.0,1100.0,269.92508092,2024-11-15,10:30:00,ITW
2024-11-15 11:00:00-05:00,270.0,270.91,269.81,270.75,28926.0,971.0,270.5199410869565,2024-11-15,11:00:00,ITW
2024-11-15 11:30:00-05:00,270.755,270.99,269.7,270.53,35056.0,1139.0,270.28253239130436,2024-11-15,11:30:00,ITW
2024-11-15 12:00:00-05:00,270.4636,270.64,270.09,270.43,31204.0,976.0,270.3206484210526,2024-11-15,12:00:00,ITW
2024-11-15 12:30:00-05:00,270.365,270.675,270.17,270.665,12981.0,629.0,270.419511625,2024-11-15,12:30:00,ITW
2024-11-15 13:00:00-05:00,270.8,271.07,270.58,270.945,18955.0,737.0,270.8079395238095,2024-11-15,13:00:00,ITW
2024-11-15 13:30:00-05:00,270.85,270.91,270.3735,270.75,35121.0,1160.0,270.6349695652174,2024-11-15,13:30:00,ITW
2024-11-15 14:00:00-05:00,270.76,271.14,270.64,270.7321,20228.0,1034.0,270.87381408695654,2024-11-15,14:00:00,ITW
2024-11-15 14:30:00-05:00,270.72,270.94,270.3701,270.64,28303.0,1162.0,270.70833138095236,2024-11-15,14:30:00,ITW
2024-11-15 15:00:00-05:00,270.64,270.655,270.04,270.04,48832.0,2020.0,270.3721335357143,2024-11-15,15:00:00,ITW
2024-11-15 15:30:00-05:00,270.14,270.733,269.83,270.64,155473.0,4839.0,270.1538046666667,2024-11-15,15:30:00,ITW
2024-11-15 16:00:00-05:00,270.62,270.62,270.62,270.62,249889.0,74.0,270.62,2024-11-15,16:00:00,ITW
2024-11-18 09:30:00-05:00,270.08,272.3,270.08,271.195,51819.0,1554.0,271.1937099285714,2024-11-18,09:30:00,ITW
2024-11-18 10:00:00-05:00,271.215,271.79,270.59,270.875,32578.0,1034.0,271.11602444,2024-11-18,10:00:00,ITW
2024-11-18 10:30:00-05:00,270.87,271.08,270.375,270.84,32068.0,978.0,270.5990501923077,2024-11-18,10:30:00,ITW
2024-11-18 11:00:00-05:00,270.89,271.2,270.77,270.92,28474.0,1065.0,270.9729038333333,2024-11-18,11:00:00,ITW
2024-11-18 11:30:00-05:00,271.1005,271.62,270.865,271.02,14914.0,651.0,271.2502245,2024-11-18,11:30:00,ITW
2024-11-18 12:00:00-05:00,270.885,271.02,270.57,270.875,12344.0,560.0,270.80669189473684,2024-11-18,12:00:00,ITW
2024-11-18 12:30:00-05:00,270.945,271.55,270.945,271.54,12086.0,683.0,271.24782094736844,2024-11-18,12:30:00,ITW
2024-11-18 13:00:00-05:00,271.42,271.445,270.55,270.81,24903.0,943.0,271.0778674782609,2024-11-18,13:00:00,ITW
2024-11-18 13:30:00-05:00,270.78,270.895,270.35,270.81,28217.0,1028.0,270.6417386923077,2024-11-18,13:30:00,ITW
2024-11-18 14:00:00-05:00,270.81,271.01,270.23,270.25,22785.0,979.0,270.6890510769231,2024-11-18,14:00:00,ITW
2024-11-18 14:30:00-05:00,270.24,270.66,270.18,270.18,30499.0,1227.0,270.45256291666664,2024-11-18,14:30:00,ITW
2024-11-18 15:00:00-05:00,270.175,270.29,269.39,269.52,63934.0,1834.0,269.7567515172414,2024-11-18,15:00:00,ITW
2024-11-18 15:30:00-05:00,269.39,270.13,269.39,270.04,127284.0,5876.0,269.7091519666667,2024-11-18,15:30:00,ITW
2024-11-18 16:00:00-05:00,270.06,270.06,270.06,270.06,148976.0,52.0,270.06,2024-11-18,16:00:00,ITW
2024-11-19 09:30:00-05:00,267.9,268.78,266.5001,267.59,36813.0,1500.0,267.44009115,2024-11-19,09:30:00,ITW
2024-11-19 10:00:00-05:00,267.57,267.81,267.14,267.57,29212.0,898.0,267.5037935,2024-11-19,10:00:00,ITW
2024-11-19 10:30:00-05:00,267.76,268.72,267.76,268.69,23680.0,795.0,268.17212527272727,2024-11-19,10:30:00,ITW
2024-11-19 11:00:00-05:00,268.54,268.735,268.1,268.735,19437.0,732.0,268.36865914285715,2024-11-19,11:00:00,ITW
2024-11-19 11:30:00-05:00,268.7,268.710419,267.34,267.68,23853.0,859.0,267.8991034782608,2024-11-19,11:30:00,ITW
2024-11-19 12:00:00-05:00,267.81,267.85,267.355,267.55,23007.0,825.0,267.63917050000003,2024-11-19,12:00:00,ITW
2024-11-19 12:30:00-05:00,267.52,267.73,266.805,267.34,30347.0,1100.0,267.31287533333335,2024-11-19,12:30:00,ITW
2024-11-19 13:00:00-05:00,267.25,267.48,267.07,267.07,12612.0,535.0,267.2183177368421,2024-11-19,13:00:00,ITW
2024-11-19 13:30:00-05:00,267.07,267.6,266.87,267.6,15406.0,654.0,267.2214868,2024-11-19,13:30:00,ITW
2024-11-19 14:00:00-05:00,267.555,267.6772,267.19,267.335,32440.0,1016.0,267.3664040909091,2024-11-19,14:00:00,ITW
2024-11-19 14:30:00-05:00,267.28,267.285,266.445,266.67,35037.0,1427.0,266.80328777777777,2024-11-19,14:30:00,ITW
2024-11-19 15:00:00-05:00,266.62,266.745,266.37,266.71,46856.0,1988.0,266.5760985333333,2024-11-19,15:00:00,ITW
2024-11-19 15:30:00-05:00,266.71,266.71,266.11,266.46,110748.0,3853.0,266.50482366666665,2024-11-19,15:30:00,ITW
2024-11-19 16:00:00-05:00,266.46,266.46,266.46,266.46,149565.0,57.0,266.46,2024-11-19,16:00:00,ITW
2024-11-20 09:30:00-05:00,267.01,267.41,265.241,265.58,30351.0,774.0,265.84440939130434,2024-11-20,09:30:00,ITW
2024-11-20 10:00:00-05:00,265.58,265.93,264.65,265.18,19132.0,832.0,265.17864514285714,2024-11-20,10:00:00,ITW
2024-11-20 10:30:00-05:00,265.12,265.28,264.75,265.005,26719.0,867.0,265.07397008333334,2024-11-20,10:30:00,ITW
2024-11-20 11:00:00-05:00,265.035,265.035,264.31,264.555,17732.0,762.0,264.59646204347825,2024-11-20,11:00:00,ITW
2024-11-20 11:30:00-05:00,264.42,265.85,264.4,265.76,32557.0,966.0,265.03786452,2024-11-20,11:30:00,ITW
2024-11-20 12:00:00-05:00,265.82,265.82,265.23,265.39,15541.0,586.0,265.4418852,2024-11-20,12:00:00,ITW
2024-11-20 12:30:00-05:00,265.435,266.33,265.435,265.935,19126.0,859.0,266.0564564761905,2024-11-20,12:30:00,ITW
2024-11-20 13:00:00-05:00,265.95,266.05,265.57,266.05,15939.0,799.0,265.86293870833333,2024-11-20,13:00:00,ITW
2024-11-20 13:30:00-05:00,266.03,266.03,265.57,265.71,14654.0,645.0,265.752349,2024-11-20,13:30:00,ITW
2024-11-20 14:00:00-05:00,265.64,265.79,265.39,265.67,21532.0,875.0,265.572356,2024-11-20,14:00:00,ITW
2024-11-20 14:30:00-05:00,265.67,266.28,265.67,265.785,27419.0,1050.0,265.9456044583333,2024-11-20,14:30:00,ITW
2024-11-20 15:00:00-05:00,265.71,266.28,265.705,266.085,37372.0,1500.0,265.9692976538462,2024-11-20,15:00:00,ITW
2024-11-20 15:30:00-05:00,266.18,266.99,266.06,266.37,121992.0,3637.0,266.4838450344828,2024-11-20,15:30:00,ITW
2024-11-20 16:00:00-05:00,266.38,266.38,266.38,266.38,262100.0,75.0,266.38,2024-11-20,16:00:00,ITW
2024-11-21 09:30:00-05:00,266.38,267.68,265.46,267.4,50567.0,1110.0,266.67554929166664,2024-11-21,09:30:00,ITW
2024-11-21 10:00:00-05:00,267.44,268.59,267.36,267.75,26126.0,864.0,267.9596059565218,2024-11-21,10:00:00,ITW
2024-11-21 10:30:00-05:00,267.75,270.0,267.75,269.545,49569.0,1364.0,268.79298044,2024-11-21,10:30:00,ITW
2024-11-21 11:00:00-05:00,269.545,269.91,269.245,269.6,29128.0,881.0,269.63417014285716,2024-11-21,11:00:00,ITW
2024-11-21 11:30:00-05:00,269.5,269.685,269.02,269.55,30925.0,1032.0,269.3801474,2024-11-21,11:30:00,ITW
2024-11-21 12:00:00-05:00,269.535,269.85,269.12,269.66,18771.0,748.0,269.354315,2024-11-21,12:00:00,ITW
2024-11-21 12:30:00-05:00,269.57,270.0,269.35,269.8875,14345.0,655.0,269.64622236363635,2024-11-21,12:30:00,ITW
2024-11-21 13:00:00-05:00,270.03,270.545,269.92,270.425,24978.0,1029.0,270.24350104166666,2024-11-21,13:00:00,ITW
2024-11-21 13:30:00-05:00,270.37,270.44,270.07,270.42,22161.0,941.0,270.30243804,2024-11-21,13:30:00,ITW
2024-11-21 14:00:00-05:00,270.42,271.03,270.4,270.95,32531.0,1271.0,270.6674819259259,2024-11-21,14:00:00,ITW
2024-11-21 14:30:00-05:00,271.04,271.185,270.48,270.65,32694.0,1249.0,270.67425478571425,2024-11-21,14:30:00,ITW
2024-11-21 15:00:00-05:00,270.56,270.6399,270.11,270.15,47825.0,1521.0,270.43656225,2024-11-21,15:00:00,ITW
2024-11-21 15:30:00-05:00,270.095,270.19,269.46,269.84,161567.0,4627.0,269.8500408666667,2024-11-21,15:30:00,ITW
2024-11-21 16:00:00-05:00,269.85,269.85,269.85,269.85,188359.0,52.0,269.85,2024-11-21,16:00:00,ITW
2024-11-22 09:30:00-05:00,270.82,272.31,269.565,271.92,30944.0,1365.0,271.21003592,2024-11-22,09:30:00,ITW
2024-11-22 10:00:00-05:00,272.2,272.42,271.45,271.975,38482.0,1131.0,271.95286350000003,2024-11-22,10:00:00,ITW
