Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2024-11-15 09:30:00-05:00,216.1,216.11,214.1,214.3525,184650.0,2367.0,215.04279513333333,2024-11-15,09:30:00,CTAS
2024-11-15 10:00:00-05:00,214.36,215.06,213.8901,214.76,75618.0,2035.0,214.47786635714286,2024-11-15,10:00:00,CTAS
2024-11-15 10:30:00-05:00,214.745,216.64,214.57,215.61,159918.0,3303.0,215.7669501,2024-11-15,10:30:00,CTAS
2024-11-15 11:00:00-05:00,215.57,216.15,215.3472,216.15,60795.0,1417.0,215.74940403448275,2024-11-15,11:00:00,CTAS
2024-11-15 11:30:00-05:00,216.03,216.24,215.48,215.54,48681.0,1608.0,215.74223431034483,2024-11-15,11:30:00,CTAS
2024-11-15 12:00:00-05:00,215.47,215.888,214.84,214.88,58300.0,1635.0,215.34461428571427,2024-11-15,12:00:00,CTAS
2024-11-15 12:30:00-05:00,214.88,214.915,214.21,214.62,47870.0,1576.0,214.495258625,2024-11-15,12:30:00,CTAS
2024-11-15 13:00:00-05:00,214.64,214.7707,214.23,214.64,47758.0,1468.0,214.5463888076923,2024-11-15,13:00:00,CTAS
2024-11-15 13:30:00-05:00,214.56,214.675,214.0,214.31,41561.0,1514.0,214.42348323076925,2024-11-15,13:30:00,CTAS
2024-11-15 14:00:00-05:00,214.38,214.6694,214.155,214.23,27277.0,1140.0,214.47254304166665,2024-11-15,14:00:00,CTAS
2024-11-15 14:30:00-05:00,214.235,215.04,214.235,214.67,42338.0,1426.0,214.62978239285715,2024-11-15,14:30:00,CTAS
2024-11-15 15:00:00-05:00,214.67,214.81,214.26,214.36,52692.0,2018.0,214.60739217857144,2024-11-15,15:00:00,CTAS
2024-11-15 15:30:00-05:00,214.36,215.42,214.33,215.2,220055.0,6958.0,214.6578736333333,2024-11-15,15:30:00,CTAS
2024-11-15 16:00:00-05:00,215.2,215.2,212.5965,215.2,680623.0,106.0,214.33216666666667,2024-11-15,16:00:00,CTAS
2024-11-18 09:30:00-05:00,215.32,216.7199,214.66,215.435,74733.0,2319.0,215.25207603448274,2024-11-18,09:30:00,CTAS
2024-11-18 10:00:00-05:00,215.45,217.06,215.45,216.2,66144.0,1892.0,216.39696970000003,2024-11-18,10:00:00,CTAS
2024-11-18 10:30:00-05:00,216.27,217.02,215.97,217.02,43361.0,1502.0,216.55992962068964,2024-11-18,10:30:00,CTAS
2024-11-18 11:00:00-05:00,216.9846,218.29,216.92,217.43,64664.0,2071.0,217.39689853846156,2024-11-18,11:00:00,CTAS
