Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2024-11-15 09:30:00-05:00,301.93,301.9545,299.47,299.585,151451.0,2407.0,300.7391482142857,2024-11-15,09:30:00,ADP
2024-11-15 10:00:00-05:00,299.74,299.81,298.51,298.86,69942.0,2323.0,299.05638134482757,2024-11-15,10:00:00,ADP
2024-11-15 10:30:00-05:00,298.77,299.52,298.21,298.585,61693.0,2218.0,298.86835486206894,2024-11-15,10:30:00,ADP
2024-11-15 11:00:00-05:00,298.54,299.18,298.15,298.98,40234.0,1610.0,298.6782355517242,2024-11-15,11:00:00,ADP
2024-11-15 11:30:00-05:00,298.8,298.8,298.005,298.51,35956.0,1620.0,298.3389469642857,2024-11-15,11:30:00,ADP
2024-11-15 12:00:00-05:00,298.485,298.805,298.07,298.2,29072.0,1465.0,298.4744496521739,2024-11-15,12:00:00,ADP
2024-11-15 12:30:00-05:00,298.09,298.13,297.65,298.12,26969.0,1238.0,297.93106308695656,2024-11-15,12:30:00,ADP
2024-11-15 13:00:00-05:00,298.0613,298.46,297.98,298.135,35306.0,1460.0,298.21985122222225,2024-11-15,13:00:00,ADP
2024-11-15 13:30:00-05:00,298.06,298.1,297.07,297.49,46706.0,2157.0,297.44677317241377,2024-11-15,13:30:00,ADP
2024-11-15 14:00:00-05:00,297.49,298.1425,297.45,297.58,40789.0,1754.0,297.79406034615386,2024-11-15,14:00:00,ADP
2024-11-15 14:30:00-05:00,297.66,298.63,297.51,297.915,75804.0,2199.0,298.0678378275862,2024-11-15,14:30:00,ADP
2024-11-15 15:00:00-05:00,297.91,298.07,297.28,297.28,66891.0,2395.0,297.67468399999996,2024-11-15,15:00:00,ADP
2024-11-15 15:30:00-05:00,297.355,297.99,297.2,297.64,229057.0,6956.0,297.5773539666667,2024-11-15,15:30:00,ADP
2024-11-15 16:00:00-05:00,297.64,297.64,297.64,297.64,462082.0,111.0,297.64,2024-11-15,16:00:00,ADP
2024-11-18 09:30:00-05:00,297.4,298.63,296.95,297.99,107386.0,3717.0,297.7977774333333,2024-11-18,09:30:00,ADP
2024-11-18 10:00:00-05:00,298.0235,298.95,297.72,298.12,71610.0,2080.0,298.1987409310345,2024-11-18,10:00:00,ADP
2024-11-18 10:30:00-05:00,298.12,299.0175,298.02,298.91,56741.0,1726.0,298.54986525,2024-11-18,10:30:00,ADP
2024-11-18 11:00:00-05:00,298.885,299.2799,298.7968,298.88,34050.0,1335.0,299.02943170833333,2024-11-18,11:00:00,ADP
2024-11-18 11:30:00-05:00,298.84,299.61,298.84,299.1745,20807.0,1104.0,299.33386236,2024-11-18,11:30:00,ADP
2024-11-18 12:00:00-05:00,299.19,299.47,298.9304,299.385,17934.0,864.0,299.1773143333333,2024-11-18,12:00:00,ADP
2024-11-18 12:30:00-05:00,299.33,299.82,299.33,299.785,21920.0,1064.0,299.58673117391305,2024-11-18,12:30:00,ADP
2024-11-18 13:00:00-05:00,299.83,299.84,299.3102,299.4041,22840.0,1317.0,299.63339360000003,2024-11-18,13:00:00,ADP
