Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2024-11-15 09:30:00-05:00,288.0,290.55,287.95,288.91,324367.0,5765.0,289.60562973333333,2024-11-15,09:30:00,AXP
2024-11-15 10:00:00-05:00,289.12,289.325,287.7001,288.0,111228.0,4049.0,288.30820243333335,2024-11-15,10:00:00,AXP
2024-11-15 10:30:00-05:00,287.95,288.14,287.3,287.9,111048.0,3630.0,287.7907541,2024-11-15,10:30:00,AXP
2024-11-15 11:00:00-05:00,287.8,289.13,287.8,289.13,67774.0,2813.0,288.43664796666667,2024-11-15,11:00:00,AXP
2024-11-15 11:30:00-05:00,288.98,288.9908,287.83,287.97,67077.0,2564.0,288.2999945,2024-11-15,11:30:00,AXP
2024-11-15 12:00:00-05:00,287.97,288.155,287.4263,287.76,124133.0,3009.0,287.80197116666665,2024-11-15,12:00:00,AXP
2024-11-15 12:30:00-05:00,287.745,287.8,287.18,287.48,98622.0,3085.0,287.51387936666663,2024-11-15,12:30:00,AXP
2024-11-15 13:00:00-05:00,287.57,288.59,287.54,287.9604,88594.0,3024.0,288.0260077666666,2024-11-15,13:00:00,AXP
2024-11-15 13:30:00-05:00,287.89,288.01,286.25,286.895,121199.0,3577.0,287.44905010344826,2024-11-15,13:30:00,AXP
2024-11-15 14:00:00-05:00,286.855,287.36,286.551,286.635,76241.0,3197.0,286.99553948275866,2024-11-15,14:00:00,AXP
2024-11-15 14:30:00-05:00,286.66,287.1,285.6,285.75,145717.0,4299.0,286.4315151724138,2024-11-15,14:30:00,AXP
2024-11-15 15:00:00-05:00,285.65,286.92,285.49,286.5,119030.0,4262.0,286.3111938666667,2024-11-15,15:00:00,AXP
2024-11-15 15:30:00-05:00,286.48,286.91,286.04,286.81,431266.0,9057.0,286.4246252666666,2024-11-15,15:30:00,AXP
2024-11-15 16:00:00-05:00,286.87,286.87,286.87,286.87,568675.0,107.0,286.87,2024-11-15,16:00:00,AXP
2024-11-18 09:30:00-05:00,286.94,287.52,285.58,285.58,122943.0,4018.0,286.4398043793104,2024-11-18,09:30:00,AXP
2024-11-18 10:00:00-05:00,285.74,286.22,283.61,284.2,157150.0,4712.0,284.9370082,2024-11-18,10:00:00,AXP
2024-11-18 10:30:00-05:00,284.15,285.4,284.12,285.18,141189.0,3321.0,284.7210515,2024-11-18,10:30:00,AXP
2024-11-18 11:00:00-05:00,285.19,286.25,285.1398,285.98,68881.0,2848.0,285.8204039333333,2024-11-18,11:00:00,AXP
2024-11-18 11:30:00-05:00,285.965,286.79,285.965,286.02,92310.0,2505.0,286.346343,2024-11-18,11:30:00,AXP
2024-11-18 12:00:00-05:00,286.03,286.07,285.42,285.78,65385.0,2848.0,285.84619416666663,2024-11-18,12:00:00,AXP
2024-11-18 12:30:00-05:00,285.72,286.33,285.595,286.17,47806.0,2627.0,286.0009939333333,2024-11-18,12:30:00,AXP
2024-11-18 13:00:00-05:00,286.15,286.21,285.69,285.69,103147.0,2596.0,286.00858039285714,2024-11-18,13:00:00,AXP
2024-11-18 13:30:00-05:00,285.685,285.79,284.69,285.15,94251.0,3300.0,285.1685328666666,2024-11-18,13:30:00,AXP
