Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2024-11-15 09:30:00-05:00,120.77,121.22,120.46,120.78,76645.0,877.0,120.86447304347827,2024-11-15,09:30:00,EXPD
2024-11-15 10:00:00-05:00,120.86,120.96,120.4,120.555,40871.0,989.0,120.72885760869565,2024-11-15,10:00:00,EXPD
2024-11-15 10:30:00-05:00,120.39,120.69,120.12,120.275,42292.0,926.0,120.41353408695653,2024-11-15,10:30:00,EXPD
2024-11-15 11:00:00-05:00,120.38,120.99,120.255,120.99,29862.0,765.0,120.62512230434783,2024-11-15,11:00:00,EXPD
2024-11-15 11:30:00-05:00,120.99,121.19,120.75,121.03,43861.0,1091.0,121.02345142307692,2024-11-15,11:30:00,EXPD
2024-11-15 12:00:00-05:00,121.01,121.145,120.94,121.04,26637.0,837.0,121.046957,2024-11-15,12:00:00,EXPD
2024-11-15 12:30:00-05:00,121.0,121.18,120.99,121.11,25757.0,855.0,121.08081704166666,2024-11-15,12:30:00,EXPD
2024-11-15 13:00:00-05:00,121.1,121.16,120.9,121.025,19796.0,792.0,121.03495534782608,2024-11-15,13:00:00,EXPD
2024-11-15 13:30:00-05:00,120.98,121.04,120.76,120.88,40928.0,1142.0,120.91193036363637,2024-11-15,13:30:00,EXPD
2024-11-15 14:00:00-05:00,120.88,121.1278,120.88,120.99,19335.0,663.0,121.01033326315789,2024-11-15,14:00:00,EXPD
2024-11-15 14:30:00-05:00,121.01,121.05,120.79,121.05,30600.0,1024.0,120.94343445833334,2024-11-15,14:30:00,EXPD
2024-11-15 15:00:00-05:00,121.0,121.08,120.41,120.41,69697.0,1625.0,120.81545974999999,2024-11-15,15:00:00,EXPD
2024-11-15 15:30:00-05:00,120.41,120.68,120.0,120.16,277411.0,5061.0,120.41362623333333,2024-11-15,15:30:00,EXPD
2024-11-15 16:00:00-05:00,120.12,120.5,120.12,120.16,249095.0,69.0,120.160143,2024-11-15,16:00:00,EXPD
2024-11-18 09:30:00-05:00,119.81,120.84,119.69,120.84,50779.0,765.0,120.30981465217391,2024-11-18,09:30:00,EXPD
2024-11-18 10:00:00-05:00,120.81,121.37,120.62,121.1,33295.0,883.0,121.05157107999999,2024-11-18,10:00:00,EXPD
