Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2024-11-15 09:30:00-05:00,184.69,185.215,183.49,183.49,35919.0,613.0,184.61435208333333,2024-11-15,09:30:00,JBHT
2024-11-15 10:00:00-05:00,184.19,184.3,183.255,183.265,27146.0,830.0,183.7219359,2024-11-15,10:00:00,JBHT
2024-11-15 10:30:00-05:00,183.255,183.5,182.11,182.405,32273.0,1098.0,183.00461095,2024-11-15,10:30:00,JBHT
2024-11-15 11:00:00-05:00,182.34,183.5,181.55,183.42,69173.0,1952.0,182.62091062068967,2024-11-15,11:00:00,JBHT
2024-11-15 11:30:00-05:00,183.445,184.13,183.19,184.02,15732.0,736.0,183.62837170588236,2024-11-15,11:30:00,JBHT
2024-11-15 12:00:00-05:00,183.88,184.57,183.63,183.79,30508.0,1212.0,184.16540984,2024-11-15,12:00:00,JBHT
2024-11-15 12:30:00-05:00,183.79,183.94,183.59,183.825,18236.0,773.0,183.71084304761905,2024-11-15,12:30:00,JBHT
2024-11-15 13:00:00-05:00,183.8222,184.305,183.6,183.6,18340.0,831.0,183.95081123809524,2024-11-15,13:00:00,JBHT
2024-11-15 13:30:00-05:00,183.6,183.725,182.71,182.84,28579.0,1034.0,183.30572884,2024-11-15,13:30:00,JBHT
2024-11-15 14:00:00-05:00,183.03,183.12,182.86,182.93,15639.0,809.0,183.00577438888888,2024-11-15,14:00:00,JBHT
2024-11-15 14:30:00-05:00,183.005,183.35,182.85,183.225,27235.0,1354.0,183.114046,2024-11-15,14:30:00,JBHT
2024-11-15 15:00:00-05:00,183.15,183.18,182.69,182.71,22657.0,1318.0,182.98500054166666,2024-11-15,15:00:00,JBHT
2024-11-15 15:30:00-05:00,182.66,183.09,182.185,182.37,230615.0,6081.0,182.64935766666667,2024-11-15,15:30:00,JBHT
2024-11-15 16:00:00-05:00,182.35,182.35,182.35,182.35,112044.0,57.0,182.35,2024-11-15,16:00:00,JBHT
2024-11-18 09:30:00-05:00,182.87,183.99,182.6,182.98,37831.0,614.0,183.20442727777777,2024-11-18,09:30:00,JBHT
2024-11-18 10:00:00-05:00,183.175,183.93,183.01,183.64,33073.0,884.0,183.50813291304348,2024-11-18,10:00:00,JBHT
2024-11-18 10:30:00-05:00,183.65,184.36,183.42,184.24,14038.0,564.0,183.9073962631579,2024-11-18,10:30:00,JBHT
2024-11-18 11:00:00-05:00,184.255,185.05,184.11,185.0,85378.0,1224.0,184.62633036,2024-11-18,11:00:00,JBHT
2024-11-18 11:30:00-05:00,185.2,185.335,184.0,184.13,41319.0,983.0,184.67060005000002,2024-11-18,11:30:00,JBHT
2024-11-18 12:00:00-05:00,184.22,184.74,183.835,184.495,17125.0,641.0,184.27456305263158,2024-11-18,12:00:00,JBHT
2024-11-18 12:30:00-05:00,184.57,184.94,184.56,184.79,5458.0,370.0,184.66734686666666,2024-11-18,12:30:00,JBHT
2024-11-18 13:00:00-05:00,184.86,184.87,183.44,183.89,16919.0,802.0,184.1618565,2024-11-18,13:00:00,JBHT
2024-11-18 13:30:00-05:00,183.89,184.49,183.73,184.49,29670.0,967.0,184.03173652631577,2024-11-18,13:30:00,JBHT
2024-11-18 14:00:00-05:00,184.3,184.47,183.82,183.99,34433.0,779.0,184.07925295,2024-11-18,14:00:00,JBHT
2024-11-18 14:30:00-05:00,183.97,184.52,183.57,184.43,52499.0,1384.0,184.0427019583333,2024-11-18,14:30:00,JBHT
2024-11-18 15:00:00-05:00,184.36,184.82,184.07,184.33,26787.0,1165.0,184.39325278947368,2024-11-18,15:00:00,JBHT
2024-11-18 15:30:00-05:00,184.31,184.335,183.82,183.99,123024.0,4152.0,184.13518437931035,2024-11-18,15:30:00,JBHT
