Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2024-11-15 09:30:00-05:00,176.75,177.918,176.5,177.47,650321.0,6440.0,177.37603513333335,2024-11-15,09:30:00,GE
2024-11-15 10:00:00-05:00,177.465,177.55,176.72,177.11,392510.0,6987.0,177.16343736666667,2024-11-15,10:00:00,GE
2024-11-15 10:30:00-05:00,177.165,177.28,176.48,177.075,244249.0,4851.0,176.94498036666667,2024-11-15,10:30:00,GE
2024-11-15 11:00:00-05:00,177.08,177.32,176.7,177.0,196391.0,3961.0,176.95099136666667,2024-11-15,11:00:00,GE
2024-11-15 11:30:00-05:00,176.96,177.19,176.4159,176.725,344608.0,4059.0,176.81493013333332,2024-11-15,11:30:00,GE
2024-11-15 12:00:00-05:00,176.725,176.89,176.43,176.49,612850.0,3774.0,176.6129876,2024-11-15,12:00:00,GE
2024-11-15 12:30:00-05:00,176.525,176.72,176.1711,176.565,195392.0,3727.0,176.51087393333333,2024-11-15,12:30:00,GE
2024-11-15 13:00:00-05:00,176.58,176.63,176.0774,176.45,189423.0,3650.0,176.38086263333335,2024-11-15,13:00:00,GE
2024-11-15 13:30:00-05:00,176.43,176.6761,175.965,176.015,240468.0,4511.0,176.25398783333333,2024-11-15,13:30:00,GE
2024-11-15 14:00:00-05:00,176.0,176.27,175.89,176.0244,198665.0,4084.0,176.02886383333333,2024-11-15,14:00:00,GE
2024-11-15 14:30:00-05:00,176.01,176.785,175.97,176.57,219001.0,4000.0,176.34179936666666,2024-11-15,14:30:00,GE
2024-11-15 15:00:00-05:00,176.56,177.015,176.37,176.7693,221357.0,4733.0,176.6568183,2024-11-15,15:00:00,GE
2024-11-15 15:30:00-05:00,176.76,177.24,176.49,176.9,899904.0,12728.0,176.71807413333332,2024-11-15,15:30:00,GE
2024-11-15 16:00:00-05:00,176.93,176.93,176.93,176.93,614680.0,75.0,176.93,2024-11-15,16:00:00,GE
2024-11-18 09:30:00-05:00,177.0,177.72,175.13,175.74,358986.0,6208.0,176.00217963333336,2024-11-18,09:30:00,GE
2024-11-18 10:00:00-05:00,175.755,177.26,175.66,177.135,198591.0,4274.0,176.5992259,2024-11-18,10:00:00,GE
2024-11-18 10:30:00-05:00,177.12,177.38,176.88,177.19,152576.0,3415.0,177.0802962,2024-11-18,10:30:00,GE
2024-11-18 11:00:00-05:00,177.19,178.13,177.09,177.715,193191.0,3636.0,177.52223283333333,2024-11-18,11:00:00,GE
2024-11-18 11:30:00-05:00,177.69,178.28,177.6664,178.0,152215.0,3303.0,177.9421328,2024-11-18,11:30:00,GE
2024-11-18 12:00:00-05:00,178.0,178.51,177.73,178.26,160020.0,3482.0,178.1107343,2024-11-18,12:00:00,GE
