Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2024-11-15 09:30:00-05:00,889.48,897.84,885.98,889.985,50231.0,891.0,892.6635693181819,2024-11-15,09:30:00,EQIX
2024-11-15 10:00:00-05:00,890.7,895.41,889.27,892.895,21646.0,860.0,891.9519548000001,2024-11-15,10:00:00,EQIX
2024-11-15 10:30:00-05:00,893.48,900.67,893.48,900.66,27720.0,959.0,897.92107115,2024-11-15,10:30:00,EQIX
2024-11-15 11:00:00-05:00,901.63,903.62,899.46,899.92,14652.0,712.0,901.1321056190476,2024-11-15,11:00:00,EQIX
2024-11-15 11:30:00-05:00,899.92,901.11,898.12,899.255,9937.0,533.0,899.67140925,2024-11-15,11:30:00,EQIX
2024-11-15 12:00:00-05:00,898.985,900.0,897.3569,898.78,9431.0,392.0,898.6444622142857,2024-11-15,12:00:00,EQIX
2024-11-15 12:30:00-05:00,899.0,901.68,898.21,901.68,9593.0,395.0,899.42141525,2024-11-15,12:30:00,EQIX
2024-11-15 13:00:00-05:00,900.185,901.88,900.12,901.345,10301.0,549.0,900.9927204285714,2024-11-15,13:00:00,EQIX
2024-11-15 13:30:00-05:00,900.42,902.0887,898.43,899.04,11225.0,566.0,899.7012167692308,2024-11-15,13:30:00,EQIX
2024-11-15 14:00:00-05:00,898.795,898.795,896.62,897.155,10454.0,517.0,897.1522946111112,2024-11-15,14:00:00,EQIX
2024-11-15 14:30:00-05:00,897.155,899.89,896.99,897.15,11212.0,589.0,898.03721575,2024-11-15,14:30:00,EQIX
2024-11-15 15:00:00-05:00,897.15,900.77,897.15,897.315,13167.0,797.0,898.4624240999999,2024-11-15,15:00:00,EQIX
2024-11-15 15:30:00-05:00,896.46,898.6,896.06,897.72,80699.0,3084.0,897.36598952,2024-11-15,15:30:00,EQIX
2024-11-15 16:00:00-05:00,897.37,897.37,897.37,897.37,62643.0,73.0,897.37,2024-11-15,16:00:00,EQIX
2024-11-18 09:30:00-05:00,891.0,899.5,891.0,896.54,26316.0,1148.0,894.6583444736842,2024-11-18,09:30:00,EQIX
2024-11-18 10:00:00-05:00,896.005,898.3664,894.96,895.2,17781.0,852.0,896.8286871875,2024-11-18,10:00:00,EQIX
2024-11-18 10:30:00-05:00,896.24,900.15,896.24,899.01,11496.0,582.0,898.4273706666667,2024-11-18,10:30:00,EQIX
2024-11-18 11:00:00-05:00,899.96,902.31,899.625,902.1,7594.0,477.0,901.3973155384615,2024-11-18,11:00:00,EQIX
2024-11-18 11:30:00-05:00,901.99,904.83,901.99,904.46,10285.0,440.0,903.4919964999999,2024-11-18,11:30:00,EQIX
2024-11-18 12:00:00-05:00,905.78,907.9599,904.56,907.9599,10552.0,498.0,905.5614315454545,2024-11-18,12:00:00,EQIX
2024-11-18 12:30:00-05:00,906.53,907.615,904.41,905.98,14369.0,822.0,906.0419589375,2024-11-18,12:30:00,EQIX
2024-11-18 13:00:00-05:00,904.48,905.0,903.13,905.0,9144.0,538.0,904.1046342857143,2024-11-18,13:00:00,EQIX
2024-11-18 13:30:00-05:00,904.59,905.59,902.93,904.07,14390.0,836.0,904.3479544736841,2024-11-18,13:30:00,EQIX
2024-11-18 14:00:00-05:00,903.95,904.58,902.12,903.63,7750.0,441.0,903.6251892500001,2024-11-18,14:00:00,EQIX
2024-11-18 14:30:00-05:00,904.135,904.79,903.18,904.11,17224.0,863.0,904.0480256999999,2024-11-18,14:30:00,EQIX
2024-11-18 15:00:00-05:00,904.1,904.99,902.68,904.39,24284.0,1102.0,903.7621266190475,2024-11-18,15:00:00,EQIX
2024-11-18 15:30:00-05:00,904.39,910.385,904.3,910.0,115848.0,4595.0,906.3823494230769,2024-11-18,15:30:00,EQIX
2024-11-18 16:00:00-05:00,909.48,909.48,909.48,909.48,93272.0,61.0,909.48,2024-11-18,16:00:00,EQIX
2024-11-19 09:30:00-05:00,911.0,911.73,905.02,908.08,30029.0,819.0,907.6904099999999,2024-11-19,09:30:00,EQIX
2024-11-19 10:00:00-05:00,906.925,911.1826,906.43,910.28,32838.0,1044.0,908.9500352916666,2024-11-19,10:00:00,EQIX
2024-11-19 10:30:00-05:00,911.69,915.85,910.06,915.01,14527.0,677.0,912.538633,2024-11-19,10:30:00,EQIX
2024-11-19 11:00:00-05:00,915.83,917.67,914.495,917.67,20047.0,812.0,916.2437798571428,2024-11-19,11:00:00,EQIX
2024-11-19 11:30:00-05:00,916.31,918.21,915.48,918.21,13328.0,612.0,917.0163430526314,2024-11-19,11:30:00,EQIX
2024-11-19 12:00:00-05:00,917.78,921.095,917.78,920.8,17624.0,887.0,919.6842168999999,2024-11-19,12:00:00,EQIX
2024-11-19 12:30:00-05:00,921.15,923.49,920.3885,921.405,21166.0,791.0,922.0579653333334,2024-11-19,12:30:00,EQIX
2024-11-19 13:00:00-05:00,921.34,923.78,921.27,923.53,18773.0,680.0,922.2112044210526,2024-11-19,13:00:00,EQIX
2024-11-19 13:30:00-05:00,923.4,926.68,923.4,925.6325,12251.0,529.0,924.8956386666667,2024-11-19,13:30:00,EQIX
2024-11-19 14:00:00-05:00,925.75,927.18,923.02,923.405,15903.0,695.0,925.0543171875,2024-11-19,14:00:00,EQIX
2024-11-19 14:30:00-05:00,924.27,927.99,923.855,927.4,40319.0,1567.0,925.7529102083332,2024-11-19,14:30:00,EQIX
2024-11-19 15:00:00-05:00,926.475,927.28,924.75,924.75,19739.0,1118.0,926.3533008571428,2024-11-19,15:00:00,EQIX
2024-11-19 15:30:00-05:00,925.2,925.82,921.82,924.06,112716.0,3900.0,924.4818586153846,2024-11-19,15:30:00,EQIX
2024-11-19 16:00:00-05:00,923.0,923.0,923.0,923.0,152917.0,69.0,923.0,2024-11-19,16:00:00,EQIX
2024-11-20 09:30:00-05:00,916.3,921.8,915.01,921.215,23955.0,790.0,919.4514413,2024-11-20,09:30:00,EQIX
2024-11-20 10:00:00-05:00,922.32,923.06,918.225,920.31,18280.0,738.0,920.8438367368421,2024-11-20,10:00:00,EQIX
2024-11-20 10:30:00-05:00,920.41,920.41,914.52,915.915,21542.0,726.0,918.2391534210525,2024-11-20,10:30:00,EQIX
2024-11-20 11:00:00-05:00,916.22,918.3699,914.75,917.735,16755.0,869.0,916.5224320434783,2024-11-20,11:00:00,EQIX
2024-11-20 11:30:00-05:00,917.735,918.51,916.6099,917.515,8214.0,428.0,917.4504018461539,2024-11-20,11:30:00,EQIX
2024-11-20 12:00:00-05:00,917.515,917.9775,915.11,915.73,11231.0,452.0,916.2824690000001,2024-11-20,12:00:00,EQIX
2024-11-20 12:30:00-05:00,915.755,918.79,915.755,917.26,8298.0,497.0,916.9838304285714,2024-11-20,12:30:00,EQIX
2024-11-20 13:00:00-05:00,917.26,917.26,916.43,916.575,4682.0,250.0,916.8345454545455,2024-11-20,13:00:00,EQIX
2024-11-20 13:30:00-05:00,916.575,917.2299,915.6,917.0325,15000.0,632.0,916.4076121666666,2024-11-20,13:30:00,EQIX
2024-11-20 14:00:00-05:00,916.755,916.82,916.735,916.735,2940.0,155.0,916.7735714285715,2024-11-20,14:00:00,EQIX
2024-11-20 14:30:00-05:00,916.735,917.3,915.295,917.3,15348.0,786.0,916.452530263158,2024-11-20,14:30:00,EQIX
2024-11-20 15:00:00-05:00,917.52,918.14,916.69,918.14,7222.0,448.0,917.4333417,2024-11-20,15:00:00,EQIX
2024-11-20 15:30:00-05:00,917.99,920.38,917.99,918.89,67070.0,2772.0,919.2137279599999,2024-11-20,15:30:00,EQIX
2024-11-20 16:00:00-05:00,918.94,918.94,918.94,918.94,81818.0,77.0,918.94,2024-11-20,16:00:00,EQIX
2024-11-21 09:30:00-05:00,914.0,924.0,913.76,923.0,26425.0,846.0,919.4726052105264,2024-11-21,09:30:00,EQIX
2024-11-21 10:00:00-05:00,922.585,924.73,921.45,922.66,20619.0,959.0,922.9694128235294,2024-11-21,10:00:00,EQIX
2024-11-21 10:30:00-05:00,922.2,927.5,921.475,925.78,13768.0,695.0,923.8939608571428,2024-11-21,10:30:00,EQIX
2024-11-21 11:00:00-05:00,925.665,930.15,925.665,928.33,17836.0,782.0,928.2890400526317,2024-11-21,11:00:00,EQIX
2024-11-21 11:30:00-05:00,928.42,929.19,927.75,928.545,12859.0,447.0,928.3970129166668,2024-11-21,11:30:00,EQIX
