Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2023-11-17 09:30:00-05:00,179.59,179.87,177.53,177.945,64545.0,1111.0,178.31007389285716,2023-11-17,09:30:00,JBHT
2023-11-17 10:00:00-05:00,177.96,178.62,177.61,178.34,51638.0,1636.0,178.18787217241382,2023-11-17,10:00:00,JBHT
2023-11-17 10:30:00-05:00,178.335,178.65,177.67,178.305,59890.0,2100.0,178.18184079310345,2023-11-17,10:30:00,JBHT
2023-11-17 11:00:00-05:00,178.35,178.525,177.99,178.09,37047.0,1281.0,178.3245192142857,2023-11-17,11:00:00,JBHT
2023-11-17 11:30:00-05:00,178.0942,178.0942,177.065,177.39,34745.0,1349.0,177.65437736,2023-11-17,11:30:00,JBHT
2023-11-17 12:00:00-05:00,177.25,178.005,177.22,177.47,32797.0,1270.0,177.525269625,2023-11-17,12:00:00,JBHT
2023-11-17 12:30:00-05:00,177.55,177.55,177.01,177.45,37330.0,1352.0,177.28970304166668,2023-11-17,12:30:00,JBHT
2023-11-17 13:00:00-05:00,177.37,177.49,176.89,176.97,89422.0,1802.0,177.16253276,2023-11-17,13:00:00,JBHT
2023-11-17 13:30:00-05:00,177.025,177.51,177.025,177.45,49146.0,1703.0,177.23778063636362,2023-11-17,13:30:00,JBHT
2023-11-17 14:00:00-05:00,177.51,177.745,176.8,177.185,81459.0,1977.0,177.32291445833334,2023-11-17,14:00:00,JBHT
2023-11-17 14:30:00-05:00,177.12,177.47,177.08,177.26,32044.0,1229.0,177.29549134782607,2023-11-17,14:30:00,JBHT
2023-11-17 15:00:00-05:00,177.3,177.455,177.07,177.28,54272.0,2023.0,177.24673637037037,2023-11-17,15:00:00,JBHT
2023-11-17 15:30:00-05:00,177.24,178.265,177.17,178.03,154461.0,5102.0,177.63879326666665,2023-11-17,15:30:00,JBHT
2023-11-17 16:00:00-05:00,178.08,178.08,177.76,178.08,76866.0,59.0,177.97333333333336,2023-11-17,16:00:00,JBHT
2023-11-20 09:30:00-05:00,178.18,178.18,176.67,177.9,23790.0,497.0,177.44224964705882,2023-11-20,09:30:00,JBHT
2023-11-20 10:00:00-05:00,177.845,178.87,177.7,178.87,18910.0,724.0,178.13470373684208,2023-11-20,10:00:00,JBHT
2023-11-20 10:30:00-05:00,178.9,179.33,178.56,179.01,35909.0,1031.0,178.92145148148145,2023-11-20,10:30:00,JBHT
2023-11-20 11:00:00-05:00,179.005,179.435,178.54,178.815,36169.0,1302.0,178.96541193103448,2023-11-20,11:00:00,JBHT
2023-11-20 11:30:00-05:00,178.695,178.72,178.16,178.655,18914.0,741.0,178.44974182142855,2023-11-20,11:30:00,JBHT
2023-11-20 12:00:00-05:00,178.69,178.88,177.8,178.1,24865.0,882.0,178.24572596551724,2023-11-20,12:00:00,JBHT
2023-11-20 12:30:00-05:00,178.16,178.24,177.67,178.09,18868.0,742.0,178.00386284615385,2023-11-20,12:30:00,JBHT
2023-11-20 13:00:00-05:00,178.11,178.72,178.11,178.63,18145.0,647.0,178.45320326923076,2023-11-20,13:00:00,JBHT
2023-11-20 13:30:00-05:00,178.79,178.96,178.44,178.785,18816.0,742.0,178.69462579310346,2023-11-20,13:30:00,JBHT
2023-11-20 14:00:00-05:00,178.84,178.88,178.07,178.28,22585.0,835.0,178.4716847037037,2023-11-20,14:00:00,JBHT
2023-11-20 14:30:00-05:00,178.25,178.39,177.93,178.1,32662.0,1148.0,178.18007400000002,2023-11-20,14:30:00,JBHT
2023-11-20 15:00:00-05:00,178.11,178.51,177.96,178.29,69273.0,1843.0,178.27724103333333,2023-11-20,15:00:00,JBHT
2023-11-20 15:30:00-05:00,178.285,178.625,177.61,177.88,139547.0,4472.0,178.10455983333335,2023-11-20,15:30:00,JBHT
2023-11-20 16:00:00-05:00,177.86,177.86,177.86,177.86,78299.0,40.0,177.86,2023-11-20,16:00:00,JBHT
2023-11-21 09:30:00-05:00,177.67,179.05,176.5353,178.66,17828.0,737.0,178.12775415789474,2023-11-21,09:30:00,JBHT
2023-11-21 10:00:00-05:00,178.54,179.255,178.53,179.19,35679.0,1037.0,178.91507545833335,2023-11-21,10:00:00,JBHT
2023-11-21 10:30:00-05:00,179.215,179.79,179.06,179.175,23920.0,1047.0,179.4406894090909,2023-11-21,10:30:00,JBHT
2023-11-21 11:00:00-05:00,179.28,179.62,179.07,179.32,13891.0,717.0,179.35731621052633,2023-11-21,11:00:00,JBHT
2023-11-21 11:30:00-05:00,179.47,179.98,179.14,179.8,16611.0,779.0,179.66113366666667,2023-11-21,11:30:00,JBHT
2023-11-21 12:00:00-05:00,179.785,180.27,179.77,180.1071,11888.0,571.0,180.01914936842107,2023-11-21,12:00:00,JBHT
2023-11-21 12:30:00-05:00,180.1,180.71,180.06,180.475,11993.0,611.0,180.43765625,2023-11-21,12:30:00,JBHT
2023-11-21 13:00:00-05:00,180.5,180.73,180.39,180.51,30389.0,996.0,180.56566616,2023-11-21,13:00:00,JBHT
2023-11-21 13:30:00-05:00,180.56,181.39,180.56,181.125,36363.0,1268.0,181.12058861538463,2023-11-21,13:30:00,JBHT
2023-11-21 14:00:00-05:00,181.085,181.53,180.94,181.53,27274.0,1177.0,181.27095752000002,2023-11-21,14:00:00,JBHT
2023-11-21 14:30:00-05:00,181.5,181.6,180.77,181.19,32175.0,1358.0,181.06786499999998,2023-11-21,14:30:00,JBHT
2023-11-21 15:00:00-05:00,181.23,181.34,180.44,180.53,32394.0,1327.0,180.93551436,2023-11-21,15:00:00,JBHT
2023-11-21 15:30:00-05:00,180.55,180.795,180.12,180.38,95965.0,3488.0,180.50802055172414,2023-11-21,15:30:00,JBHT
2023-11-21 16:00:00-05:00,180.32,180.32,180.32,180.32,71381.0,30.0,180.32,2023-11-21,16:00:00,JBHT
2023-11-22 09:30:00-05:00,180.79,181.715,179.63,180.81,13216.0,280.0,180.78505242105263,2023-11-22,09:30:00,JBHT
2023-11-22 10:00:00-05:00,180.81,180.81,180.02,180.545,17968.0,687.0,180.40936091666666,2023-11-22,10:00:00,JBHT
2023-11-22 10:30:00-05:00,180.94,181.235,180.81,181.02,15679.0,774.0,181.02446269565218,2023-11-22,10:30:00,JBHT
2023-11-22 11:00:00-05:00,181.08,181.49,180.89,180.9233,18260.0,736.0,181.16546995652175,2023-11-22,11:00:00,JBHT
2023-11-22 11:30:00-05:00,181.065,181.485,181.065,181.41,13968.0,618.0,181.312332,2023-11-22,11:30:00,JBHT
2023-11-22 12:00:00-05:00,181.245,181.44,180.955,181.035,9386.0,451.0,181.205128,2023-11-22,12:00:00,JBHT
2023-11-22 12:30:00-05:00,180.77,180.95,180.61,180.95,7228.0,306.0,180.76679257142857,2023-11-22,12:30:00,JBHT
2023-11-22 13:00:00-05:00,180.88,181.185,180.72,181.07,15049.0,517.0,180.93262322222222,2023-11-22,13:00:00,JBHT
2023-11-22 13:30:00-05:00,181.18,181.26,180.9748,181.1675,21134.0,770.0,181.12797027272725,2023-11-22,13:30:00,JBHT
2023-11-22 14:00:00-05:00,181.095,181.285,180.77,181.245,20045.0,873.0,181.0651898181818,2023-11-22,14:00:00,JBHT
2023-11-22 14:30:00-05:00,181.23,181.39,180.75,181.215,18736.0,791.0,181.06117784210525,2023-11-22,14:30:00,JBHT
2023-11-22 15:00:00-05:00,181.275,181.46,181.045,181.365,41339.0,1407.0,181.25718817391305,2023-11-22,15:00:00,JBHT
2023-11-22 15:30:00-05:00,181.33,181.59,181.0,181.14,98308.0,3494.0,181.29777044827586,2023-11-22,15:30:00,JBHT
2023-11-22 16:00:00-05:00,181.14,181.14,181.14,181.14,49533.0,36.0,181.14,2023-11-22,16:00:00,JBHT
2023-11-24 09:30:00-05:00,180.89,182.22,180.89,182.02,23310.0,508.0,181.53745370588234,2023-11-24,09:30:00,JBHT
2023-11-24 10:00:00-05:00,181.98,182.74,181.78,182.53,24007.0,884.0,182.2064366818182,2023-11-24,10:00:00,JBHT
2023-11-24 10:30:00-05:00,182.51,183.01,182.36,182.8,27256.0,1090.0,182.69360024000002,2023-11-24,10:30:00,JBHT
2023-11-24 11:00:00-05:00,182.795,183.4,182.795,183.24,21542.0,940.0,183.10729092592592,2023-11-24,11:00:00,JBHT
2023-11-24 11:30:00-05:00,183.24,183.24,182.27,182.81,20098.0,735.0,182.76808,2023-11-24,11:30:00,JBHT
2023-11-24 12:00:00-05:00,182.82,183.12,182.61,182.61,24608.0,964.0,182.86343575,2023-11-24,12:00:00,JBHT
2023-11-24 12:30:00-05:00,182.74,183.16,182.68,183.108,56885.0,1971.0,182.85313444827588,2023-11-24,12:30:00,JBHT
2023-11-24 13:00:00-05:00,183.05,183.05,183.05,183.05,26398.0,21.0,183.05,2023-11-24,13:00:00,JBHT
2023-11-27 09:30:00-05:00,182.0,182.19,179.465,180.01,23552.0,703.0,180.4247971153846,2023-11-27,09:30:00,JBHT
2023-11-27 10:00:00-05:00,179.63,180.48,179.63,180.285,23771.0,760.0,180.0774498695652,2023-11-27,10:00:00,JBHT
2023-11-27 10:30:00-05:00,180.29,180.4,179.65,180.36,25881.0,853.0,180.11092804761907,2023-11-27,10:30:00,JBHT
2023-11-27 11:00:00-05:00,180.335,181.08,179.97,180.77,23674.0,863.0,180.46407392592593,2023-11-27,11:00:00,JBHT
2023-11-27 11:30:00-05:00,180.785,181.55,180.645,181.445,18204.0,621.0,180.9449595,2023-11-27,11:30:00,JBHT
2023-11-27 12:00:00-05:00,181.3912,181.54,180.97,180.98,21689.0,651.0,181.28458063157896,2023-11-27,12:00:00,JBHT
2023-11-27 12:30:00-05:00,180.85,180.92,180.61,180.73,7113.0,289.0,180.75516946153846,2023-11-27,12:30:00,JBHT
2023-11-27 13:00:00-05:00,180.65,180.71,180.41,180.59,10455.0,401.0,180.55771572727272,2023-11-27,13:00:00,JBHT
2023-11-27 13:30:00-05:00,180.73,180.84,180.095,180.095,12311.0,525.0,180.45773972222221,2023-11-27,13:30:00,JBHT
2023-11-27 14:00:00-05:00,180.11,180.55,180.07,180.29,16844.0,585.0,180.33530583333334,2023-11-27,14:00:00,JBHT
2023-11-27 14:30:00-05:00,180.35,180.44,180.01,180.11,24601.0,888.0,180.24294868,2023-11-27,14:30:00,JBHT
2023-11-27 15:00:00-05:00,180.27,180.665,180.265,180.56,22694.0,857.0,180.46534232000002,2023-11-27,15:00:00,JBHT
2023-11-27 15:30:00-05:00,180.63,180.71,179.6,179.62,131977.0,4092.0,180.24096143333333,2023-11-27,15:30:00,JBHT
2023-11-27 16:00:00-05:00,179.64,179.64,179.64,179.64,67025.0,28.0,179.64,2023-11-27,16:00:00,JBHT
2023-11-28 09:30:00-05:00,179.57,179.85,178.915,178.915,6339.0,198.0,179.4162871,2023-11-28,09:30:00,JBHT
2023-11-28 10:00:00-05:00,178.97,180.13,178.97,180.1,13273.0,611.0,179.697113,2023-11-28,10:00:00,JBHT
2023-11-28 10:30:00-05:00,180.03,180.745,179.76,180.49,23407.0,973.0,180.32529233333332,2023-11-28,10:30:00,JBHT
2023-11-28 11:00:00-05:00,180.65,181.2,180.535,181.17,20403.0,928.0,180.94606825000002,2023-11-28,11:00:00,JBHT
2023-11-28 11:30:00-05:00,181.2,181.415,181.15,181.18,13289.0,653.0,181.28638483333333,2023-11-28,11:30:00,JBHT
2023-11-28 12:00:00-05:00,181.13,181.3,180.02,180.12,17145.0,780.0,180.73431938888888,2023-11-28,12:00:00,JBHT
2023-11-28 12:30:00-05:00,180.135,180.145,179.47,179.57,22394.0,621.0,179.78141375,2023-11-28,12:30:00,JBHT
2023-11-28 13:00:00-05:00,179.535,179.65,178.47,178.86,24566.0,796.0,178.86455,2023-11-28,13:00:00,JBHT
2023-11-28 13:30:00-05:00,178.925,179.47,178.925,179.27,14359.0,729.0,179.18758749999998,2023-11-28,13:30:00,JBHT
2023-11-28 14:00:00-05:00,179.21,179.56,179.025,179.13,28993.0,1093.0,179.24070922222222,2023-11-28,14:00:00,JBHT
2023-11-28 14:30:00-05:00,179.15,180.284,179.11,180.155,18841.0,871.0,179.72711595652174,2023-11-28,14:30:00,JBHT
2023-11-28 15:00:00-05:00,180.205,180.7,180.19,180.595,34080.0,1472.0,180.48482148,2023-11-28,15:00:00,JBHT
2023-11-28 15:30:00-05:00,180.595,181.095,180.44,180.51,121291.0,4398.0,180.69020513793103,2023-11-28,15:30:00,JBHT
2023-11-28 16:00:00-05:00,180.62,180.62,180.62,180.62,51567.0,27.0,180.62,2023-11-28,16:00:00,JBHT
2023-11-29 09:30:00-05:00,181.56,182.829,181.4,182.82,16156.0,398.0,182.24970144444444,2023-11-29,09:30:00,JBHT
2023-11-29 10:00:00-05:00,183.0,184.08,182.49,184.05,24877.0,680.0,183.07080111764705,2023-11-29,10:00:00,JBHT
2023-11-29 10:30:00-05:00,184.325,184.34,183.25,183.4387,39261.0,1288.0,183.90071020833332,2023-11-29,10:30:00,JBHT
2023-11-29 11:00:00-05:00,183.64,184.08,183.53,183.82,40323.0,1281.0,183.78585952,2023-11-29,11:00:00,JBHT
2023-11-29 11:30:00-05:00,183.82,184.04,183.645,183.81,27961.0,972.0,183.7992214090909,2023-11-29,11:30:00,JBHT
2023-11-29 12:00:00-05:00,183.835,184.23,183.75,184.09,14718.0,593.0,183.98313646666665,2023-11-29,12:00:00,JBHT
2023-11-29 12:30:00-05:00,184.07,184.3,183.55,183.77,19400.0,678.0,183.9609590625,2023-11-29,12:30:00,JBHT
2023-11-29 13:00:00-05:00,183.77,183.91,183.325,183.91,21617.0,734.0,183.5839484,2023-11-29,13:00:00,JBHT
2023-11-29 13:30:00-05:00,183.91,184.11,183.48,183.76,28383.0,1022.0,183.82015595652175,2023-11-29,13:30:00,JBHT
2023-11-29 14:00:00-05:00,183.74,183.95,183.22,183.22,25631.0,954.0,183.760573,2023-11-29,14:00:00,JBHT
2023-11-29 14:30:00-05:00,182.91,183.11,182.58,183.0,19675.0,724.0,182.9079841,2023-11-29,14:30:00,JBHT
2023-11-29 15:00:00-05:00,182.94,183.0,182.05,182.26,29059.0,1243.0,182.58792170370373,2023-11-29,15:00:00,JBHT
2023-11-29 15:30:00-05:00,182.35,182.52,181.92,182.04,119783.0,3714.0,182.23171657142856,2023-11-29,15:30:00,JBHT
2023-11-29 16:00:00-05:00,182.05,182.16,182.05,182.15,68238.0,37.0,182.10125,2023-11-29,16:00:00,JBHT
2023-11-30 09:30:00-05:00,182.0,183.545,181.01,183.18,28018.0,936.0,182.24524748,2023-11-30,09:30:00,JBHT
2023-11-30 10:00:00-05:00,183.39,184.4,183.09,183.83,62954.0,1748.0,183.77314070370372,2023-11-30,10:00:00,JBHT
2023-11-30 10:30:00-05:00,184.06,185.21,183.69,185.21,37084.0,1734.0,184.32495906896554,2023-11-30,10:30:00,JBHT
2023-11-30 11:00:00-05:00,185.13,186.155,185.13,185.62,86422.0,3054.0,185.5118414642857,2023-11-30,11:00:00,JBHT
2023-11-30 11:30:00-05:00,185.39,185.695,184.26,184.28,62339.0,1806.0,184.8591205925926,2023-11-30,11:30:00,JBHT
2023-11-30 12:00:00-05:00,184.39,185.13,184.39,184.51,36299.0,1282.0,184.7490524,2023-11-30,12:00:00,JBHT
2023-11-30 12:30:00-05:00,184.645,185.27,184.26,184.475,31927.0,1190.0,184.6745205,2023-11-30,12:30:00,JBHT
