Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2023-11-17 09:30:00-05:00,159.91,161.38,159.91,161.16,373465.0,4605.0,160.89158166666667,2023-11-17,09:30:00,AXP
2023-11-17 10:00:00-05:00,161.17,161.5,161.09,161.31,282243.0,5279.0,161.29013080000001,2023-11-17,10:00:00,AXP
2023-11-17 10:30:00-05:00,161.29,161.52,161.14,161.37,160222.0,3702.0,161.35835696666666,2023-11-17,10:30:00,AXP
2023-11-17 11:00:00-05:00,161.35,161.43,161.05,161.05,120982.0,2883.0,161.3077094666667,2023-11-17,11:00:00,AXP
2023-11-17 11:30:00-05:00,161.0885,161.405,160.91,161.31,93604.0,3282.0,161.14026096666666,2023-11-17,11:30:00,AXP
2023-11-17 12:00:00-05:00,161.33,161.47,161.07,161.14,72897.0,2039.0,161.3303154666667,2023-11-17,12:00:00,AXP
2023-11-17 12:30:00-05:00,161.18,161.45,161.1645,161.37,87174.0,2386.0,161.3050365,2023-11-17,12:30:00,AXP
2023-11-17 13:00:00-05:00,161.375,161.73,161.311,161.52,99549.0,2452.0,161.52853096666666,2023-11-17,13:00:00,AXP
2023-11-17 13:30:00-05:00,161.54,162.05,161.51,161.96,135974.0,3560.0,161.7658952333333,2023-11-17,13:30:00,AXP
2023-11-17 14:00:00-05:00,161.94,162.01,161.78,161.95,104968.0,2405.0,161.91043916666666,2023-11-17,14:00:00,AXP
2023-11-17 14:30:00-05:00,161.94,162.16,161.9,162.15,126280.0,3174.0,162.0309452333333,2023-11-17,14:30:00,AXP
2023-11-17 15:00:00-05:00,162.14,162.3422,161.96,162.34,212720.0,4895.0,162.1547154,2023-11-17,15:00:00,AXP
2023-11-17 15:30:00-05:00,162.32,162.58,161.98,162.56,513699.0,9677.0,162.1642718,2023-11-17,15:30:00,AXP
2023-11-17 16:00:00-05:00,162.4,162.56,162.0,162.5,552293.0,81.0,162.48249425,2023-11-17,16:00:00,AXP
2023-11-20 09:30:00-05:00,162.91,163.65,162.81,163.32,277502.0,5750.0,163.23849156666668,2023-11-20,09:30:00,AXP
2023-11-20 10:00:00-05:00,163.365,163.77,163.09,163.62,189479.0,4984.0,163.49463523333333,2023-11-20,10:00:00,AXP
2023-11-20 10:30:00-05:00,163.58,163.67,163.1001,163.1911,269101.0,5677.0,163.35326463333334,2023-11-20,10:30:00,AXP
2023-11-20 11:00:00-05:00,163.25,163.27,162.76,163.02,191927.0,3724.0,163.0678308,2023-11-20,11:00:00,AXP
2023-11-20 11:30:00-05:00,163.01,163.43,162.97,163.34,114910.0,2830.0,163.23084943333333,2023-11-20,11:30:00,AXP
2023-11-20 12:00:00-05:00,163.3399,163.4535,163.21,163.38,68875.0,2045.0,163.30925527586206,2023-11-20,12:00:00,AXP
2023-11-20 12:30:00-05:00,163.3833,163.44,163.16,163.415,94369.0,2491.0,163.32516306666668,2023-11-20,12:30:00,AXP
2023-11-20 13:00:00-05:00,163.415,164.21,163.41,164.19,170377.0,3464.0,163.90577249999998,2023-11-20,13:00:00,AXP
2023-11-20 13:30:00-05:00,164.18,164.29,164.09,164.26,113791.0,2721.0,164.17549086666668,2023-11-20,13:30:00,AXP
