Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2023-11-17 09:30:00-05:00,786.56,786.56,775.435,778.015,35065.0,544.0,779.1235280714285,2023-11-17,09:30:00,EQIX
2023-11-17 10:00:00-05:00,778.795,778.93,776.75,777.21,15008.0,765.0,778.1768185833333,2023-11-17,10:00:00,EQIX
2023-11-17 10:30:00-05:00,777.475,778.66,777.06,778.23,10410.0,656.0,777.768489,2023-11-17,10:30:00,EQIX
2023-11-17 11:00:00-05:00,777.85,778.33,776.88,776.89,14038.0,714.0,777.4039122666667,2023-11-17,11:00:00,EQIX
2023-11-17 11:30:00-05:00,776.6,777.7,775.46,776.2,14339.0,717.0,776.326692625,2023-11-17,11:30:00,EQIX
2023-11-17 12:00:00-05:00,776.705,777.695,774.97,774.97,7559.0,493.0,776.6259423076923,2023-11-17,12:00:00,EQIX
2023-11-17 12:30:00-05:00,775.5,776.98,775.5,775.72,3942.0,230.0,776.0403333333334,2023-11-17,12:30:00,EQIX
2023-11-17 13:00:00-05:00,775.135,776.0,774.68,774.995,7307.0,456.0,775.325755375,2023-11-17,13:00:00,EQIX
2023-11-17 13:30:00-05:00,775.045,775.045,773.335,773.335,12083.0,782.0,774.0786334000001,2023-11-17,13:30:00,EQIX
2023-11-17 14:00:00-05:00,773.63,776.045,773.436,773.785,9464.0,642.0,774.3452,2023-11-17,14:00:00,EQIX
2023-11-17 14:30:00-05:00,774.125,775.27,773.7,774.965,14982.0,980.0,774.4825922727273,2023-11-17,14:30:00,EQIX
2023-11-17 15:00:00-05:00,775.25,776.858,774.1,775.92,13039.0,943.0,775.446324625,2023-11-17,15:00:00,EQIX
2023-11-17 15:30:00-05:00,776.66,777.15,773.71,774.18,59566.0,2921.0,775.9008179615386,2023-11-17,15:30:00,EQIX
2023-11-17 16:00:00-05:00,774.64,774.64,774.64,774.64,99962.0,71.0,774.64,2023-11-17,16:00:00,EQIX
2023-11-20 09:30:00-05:00,772.15,777.0,771.01,773.36,8845.0,300.0,774.2270572222222,2023-11-20,09:30:00,EQIX
2023-11-20 10:00:00-05:00,775.5,779.54,772.23,778.0,10713.0,587.0,776.4151878125,2023-11-20,10:00:00,EQIX
2023-11-20 10:30:00-05:00,777.835,780.69,777.42,779.46,10354.0,484.0,778.9286391666666,2023-11-20,10:30:00,EQIX
2023-11-20 11:00:00-05:00,779.37,780.295,778.6,780.295,16250.0,849.0,779.443824,2023-11-20,11:00:00,EQIX
2023-11-20 11:30:00-05:00,779.91,781.3,779.2375,780.55,10150.0,548.0,780.2030948333334,2023-11-20,11:30:00,EQIX
2023-11-20 12:00:00-05:00,780.585,780.85,778.475,779.225,13977.0,1156.0,779.9034494,2023-11-20,12:00:00,EQIX
2023-11-20 12:30:00-05:00,779.59,780.56,779.055,780.56,8164.0,397.0,779.5638800625,2023-11-20,12:30:00,EQIX
2023-11-20 13:00:00-05:00,780.56,782.0,779.405,779.685,8185.0,460.0,780.4815099230769,2023-11-20,13:00:00,EQIX
2023-11-20 13:30:00-05:00,780.0,781.01,780.0,780.26,10261.0,554.0,780.5793964375,2023-11-20,13:30:00,EQIX
2023-11-20 14:00:00-05:00,780.84,782.545,780.815,782.535,4956.0,304.0,781.7101602307692,2023-11-20,14:00:00,EQIX
2023-11-20 14:30:00-05:00,782.82,784.63,782.155,784.63,8448.0,499.0,783.5524055333334,2023-11-20,14:30:00,EQIX
2023-11-20 15:00:00-05:00,785.0,785.0,783.94,784.2399,12506.0,816.0,784.3633655555556,2023-11-20,15:00:00,EQIX
2023-11-20 15:30:00-05:00,783.525,785.0,783.28,784.77,51018.0,2772.0,784.1859249285715,2023-11-20,15:30:00,EQIX
2023-11-20 16:00:00-05:00,784.34,784.34,784.34,784.34,70716.0,43.0,784.34,2023-11-20,16:00:00,EQIX
2023-11-21 09:30:00-05:00,785.13,793.19,783.93,791.55,30446.0,1069.0,789.7902540588235,2023-11-21,09:30:00,EQIX
2023-11-21 10:00:00-05:00,791.56,792.87,789.595,790.29,13968.0,895.0,791.1633162857142,2023-11-21,10:00:00,EQIX
2023-11-21 10:30:00-05:00,789.56,789.9137,788.05,788.7,10661.0,709.0,788.8507200526316,2023-11-21,10:30:00,EQIX
2023-11-21 11:00:00-05:00,788.63,788.66,785.5,786.3,6958.0,429.0,786.7845632727273,2023-11-21,11:00:00,EQIX
2023-11-21 11:30:00-05:00,786.06,786.125,784.83,785.98,5801.0,491.0,785.5122727272727,2023-11-21,11:30:00,EQIX
2023-11-21 12:00:00-05:00,786.57,787.34,786.01,787.14,3920.0,239.0,786.738958375,2023-11-21,12:00:00,EQIX
2023-11-21 12:30:00-05:00,786.89,788.815,786.585,787.93,8966.0,472.0,787.5676182307693,2023-11-21,12:30:00,EQIX
2023-11-21 13:00:00-05:00,787.94,788.51,786.78,787.89,3358.0,181.0,787.965053,2023-11-21,13:00:00,EQIX
2023-11-21 13:30:00-05:00,787.895,787.99,786.93,787.7453,2731.0,204.0,787.62153,2023-11-21,13:30:00,EQIX
2023-11-21 14:00:00-05:00,785.94,786.8475,784.665,785.3299,3975.0,371.0,785.7462400000001,2023-11-21,14:00:00,EQIX
2023-11-21 14:30:00-05:00,784.45,786.1443,784.45,786.1443,9652.0,668.0,785.1381394375001,2023-11-21,14:30:00,EQIX
2023-11-21 15:00:00-05:00,786.1,787.29,786.1,786.645,9777.0,624.0,786.6888499333332,2023-11-21,15:00:00,EQIX
2023-11-21 15:30:00-05:00,786.04,789.09,786.02,788.49,41338.0,2308.0,787.6063584347826,2023-11-21,15:30:00,EQIX
2023-11-21 16:00:00-05:00,788.32,788.32,788.32,788.32,88393.0,57.0,788.32,2023-11-21,16:00:00,EQIX
2023-11-22 09:30:00-05:00,795.0,797.71,790.24,792.28,19471.0,741.0,794.5634785263159,2023-11-22,09:30:00,EQIX
2023-11-22 10:00:00-05:00,792.67,795.49,791.12,795.49,9781.0,544.0,793.1483445882353,2023-11-22,10:00:00,EQIX
2023-11-22 10:30:00-05:00,795.745,796.255,794.08,794.29,4447.0,308.0,795.1029545454545,2023-11-22,10:30:00,EQIX
2023-11-22 11:00:00-05:00,794.345,795.2,793.68,795.2,7809.0,440.0,794.5626878181818,2023-11-22,11:00:00,EQIX
2023-11-22 11:30:00-05:00,796.08,797.2,794.71,797.2,10682.0,627.0,795.8975574666667,2023-11-22,11:30:00,EQIX
2023-11-22 12:00:00-05:00,797.12,797.12,795.04,795.4125,6411.0,320.0,796.0051470769231,2023-11-22,12:00:00,EQIX
2023-11-22 12:30:00-05:00,794.38,794.57,792.65,793.955,3403.0,203.0,793.7917071428571,2023-11-22,12:30:00,EQIX
2023-11-22 13:00:00-05:00,794.49,795.34,794.34,795.06,3397.0,186.0,794.7856005714285,2023-11-22,13:00:00,EQIX
2023-11-22 13:30:00-05:00,795.15,795.15,793.16,794.03,12122.0,496.0,794.0981021764705,2023-11-22,13:30:00,EQIX
2023-11-22 14:00:00-05:00,793.945,795.07,793.69,794.305,4992.0,250.0,794.2574005384615,2023-11-22,14:00:00,EQIX
2023-11-22 14:30:00-05:00,794.14,794.335,791.5,793.9525,7246.0,370.0,793.2938692142858,2023-11-22,14:30:00,EQIX
2023-11-22 15:00:00-05:00,793.58,794.77,793.14,793.725,11164.0,514.0,793.7866746666667,2023-11-22,15:00:00,EQIX
2023-11-22 15:30:00-05:00,794.49,795.11,793.99,794.41,44242.0,2218.0,794.4931657826087,2023-11-22,15:30:00,EQIX
2023-11-22 16:00:00-05:00,794.35,794.35,794.35,794.35,86471.0,35.0,794.35,2023-11-22,16:00:00,EQIX
2023-11-24 09:30:00-05:00,788.55,794.91,788.55,793.57,11138.0,389.0,791.1373849090909,2023-11-24,09:30:00,EQIX
2023-11-24 10:00:00-05:00,793.6,793.6,789.895,790.715,5124.0,335.0,791.5463397,2023-11-24,10:00:00,EQIX
2023-11-24 10:30:00-05:00,789.89,790.94,789.68,790.32,6690.0,462.0,790.25225625,2023-11-24,10:30:00,EQIX
2023-11-24 11:00:00-05:00,789.68,792.34,789.68,792.34,5451.0,342.0,791.0792222222221,2023-11-24,11:00:00,EQIX
2023-11-24 11:30:00-05:00,791.37,792.715,791.265,792.15,5137.0,338.0,791.8255,2023-11-24,11:30:00,EQIX
2023-11-24 12:00:00-05:00,792.86,793.18,792.19,792.19,4232.0,310.0,792.76691925,2023-11-24,12:00:00,EQIX
2023-11-24 12:30:00-05:00,792.01,794.94,791.7949,794.94,14231.0,966.0,793.071743764706,2023-11-24,12:30:00,EQIX
2023-11-24 13:00:00-05:00,795.0,795.0,795.0,795.0,20565.0,35.0,795.0,2023-11-24,13:00:00,EQIX
2023-11-27 09:30:00-05:00,793.27,794.95,787.6263,793.74,16605.0,725.0,792.9592486666667,2023-11-27,09:30:00,EQIX
2023-11-27 10:00:00-05:00,793.75,794.485,791.515,792.73,12301.0,714.0,792.6931209411765,2023-11-27,10:00:00,EQIX
2023-11-27 10:30:00-05:00,792.21,793.0,791.16,792.525,13525.0,681.0,792.2570068,2023-11-27,10:30:00,EQIX
2023-11-27 11:00:00-05:00,793.35,794.835,792.205,794.835,5332.0,344.0,793.472162,2023-11-27,11:00:00,EQIX
2023-11-27 11:30:00-05:00,795.26,795.88,794.62,794.81,5377.0,398.0,795.3242749285715,2023-11-27,11:30:00,EQIX
2023-11-27 12:00:00-05:00,795.265,797.35,794.73,797.35,9536.0,471.0,796.3242120909091,2023-11-27,12:00:00,EQIX
2023-11-27 12:30:00-05:00,797.35,797.35,795.94,796.295,4922.0,331.0,796.472377,2023-11-27,12:30:00,EQIX
2023-11-27 13:00:00-05:00,796.45,796.95,796.12,796.395,6444.0,378.0,796.5037840909091,2023-11-27,13:00:00,EQIX
2023-11-27 13:30:00-05:00,797.17,799.3,796.87,799.29,8553.0,517.0,797.8840781666667,2023-11-27,13:30:00,EQIX
2023-11-27 14:00:00-05:00,799.01,799.44,797.81,798.29,12684.0,712.0,798.5256131666667,2023-11-27,14:00:00,EQIX
2023-11-27 14:30:00-05:00,798.6,798.75,796.165,796.165,9702.0,631.0,797.5305059333333,2023-11-27,14:30:00,EQIX
2023-11-27 15:00:00-05:00,796.64,797.71,795.51,796.13,10814.0,794.0,796.6661698333332,2023-11-27,15:00:00,EQIX
