Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2023-11-17 09:30:00-05:00,204.31,205.4899,203.04,205.3412,317243.0,5417.0,204.26493753333335,2023-11-17,09:30:00,CRWD
2023-11-17 10:00:00-05:00,205.38,206.8806,204.3,206.56,144137.0,3826.0,205.791978,2023-11-17,10:00:00,CRWD
2023-11-17 10:30:00-05:00,206.65,207.65,206.5001,206.75,120204.0,3261.0,207.03572133333333,2023-11-17,10:30:00,CRWD
2023-11-17 11:00:00-05:00,206.66,207.23,206.135,207.2213,103999.0,2503.0,206.67401403333332,2023-11-17,11:00:00,CRWD
2023-11-17 11:30:00-05:00,207.145,207.3994,206.92,207.2731,91032.0,2342.0,207.14249816666668,2023-11-17,11:30:00,CRWD
2023-11-17 12:00:00-05:00,207.225,207.6,206.9,207.17,76321.0,2213.0,207.32823143333331,2023-11-17,12:00:00,CRWD
2023-11-17 12:30:00-05:00,207.25,207.63,207.0,207.54,50894.0,1730.0,207.309059,2023-11-17,12:30:00,CRWD
2023-11-17 13:00:00-05:00,207.59,207.9099,207.2101,207.82,62003.0,2022.0,207.62312016666667,2023-11-17,13:00:00,CRWD
2023-11-17 13:30:00-05:00,207.83,207.87,206.92,207.105,58129.0,2114.0,207.35215913333334,2023-11-17,13:30:00,CRWD
2023-11-17 14:00:00-05:00,207.105,207.2797,206.395,206.48,91136.0,2767.0,206.84574843333334,2023-11-17,14:00:00,CRWD
2023-11-17 14:30:00-05:00,206.48,206.52,205.95,206.1375,100490.0,2850.0,206.22019516666666,2023-11-17,14:30:00,CRWD
2023-11-17 15:00:00-05:00,206.16,206.92,205.93,206.7,133531.0,3144.0,206.40893713333335,2023-11-17,15:00:00,CRWD
2023-11-17 15:30:00-05:00,206.67,207.09,205.92,207.09,250610.0,6870.0,206.38483736666666,2023-11-17,15:30:00,CRWD
2023-11-17 16:00:00-05:00,207.09,207.09,207.09,207.09,220827.0,41.0,207.09,2023-11-17,16:00:00,CRWD
2023-11-20 09:30:00-05:00,208.0,208.97,206.065,207.5,290693.0,6333.0,207.39644763333334,2023-11-20,09:30:00,CRWD
