Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2023-11-17 09:30:00-05:00,239.17,239.27,237.565,237.565,71374.0,840.0,238.31123920833332,2023-11-17,09:30:00,VRSK
2023-11-17 10:00:00-05:00,237.7,238.115,237.045,237.94,34575.0,1369.0,237.76538058620687,2023-11-17,10:00:00,VRSK
2023-11-17 10:30:00-05:00,237.96,238.25,237.61,238.09,49229.0,1411.0,237.9724048,2023-11-17,10:30:00,VRSK
2023-11-17 11:00:00-05:00,238.11,238.19,237.41,237.51,31263.0,1294.0,237.83509566666666,2023-11-17,11:00:00,VRSK
2023-11-17 11:30:00-05:00,237.45,237.99,237.43,237.69,20357.0,933.0,237.78194468965518,2023-11-17,11:30:00,VRSK
2023-11-17 12:00:00-05:00,237.64,237.87,237.24,237.24,17845.0,874.0,237.62266982608696,2023-11-17,12:00:00,VRSK
2023-11-17 12:30:00-05:00,237.37,237.42,236.99,237.05,18529.0,878.0,237.31666452000002,2023-11-17,12:30:00,VRSK
2023-11-17 13:00:00-05:00,237.0275,237.16,236.88,237.035,16169.0,824.0,237.03093744444445,2023-11-17,13:00:00,VRSK
2023-11-17 13:30:00-05:00,237.05,237.11,236.84,236.95,21613.0,979.0,236.9752512222222,2023-11-17,13:30:00,VRSK
2023-11-17 14:00:00-05:00,236.99,237.6,236.85,236.85,26830.0,1369.0,237.2620869,2023-11-17,14:00:00,VRSK
2023-11-17 14:30:00-05:00,236.855,237.08,236.67,236.8,33064.0,1483.0,236.83217089285716,2023-11-17,14:30:00,VRSK
2023-11-17 15:00:00-05:00,236.81,236.9,236.61,236.64,35001.0,1653.0,236.71049448148148,2023-11-17,15:00:00,VRSK
2023-11-17 15:30:00-05:00,236.7,237.29,236.57,237.13,151629.0,5282.0,236.8154009666667,2023-11-17,15:30:00,VRSK
2023-11-17 16:00:00-05:00,237.12,237.12,237.12,237.12,177286.0,57.0,237.12,2023-11-17,16:00:00,VRSK
2023-11-20 09:30:00-05:00,236.75,238.11,236.55,236.85,43004.0,1370.0,237.34167511111113,2023-11-20,09:30:00,VRSK
2023-11-20 10:00:00-05:00,236.84,237.4,236.645,236.69,47388.0,1511.0,237.03307761538463,2023-11-20,10:00:00,VRSK
2023-11-20 10:30:00-05:00,236.64,237.32,236.22,237.28,47135.0,1450.0,236.87189196296296,2023-11-20,10:30:00,VRSK
2023-11-20 11:00:00-05:00,237.395,238.11,237.395,237.675,30329.0,998.0,237.787405625,2023-11-20,11:00:00,VRSK
2023-11-20 11:30:00-05:00,237.675,237.675,237.08,237.29,41289.0,1522.0,237.32919127272726,2023-11-20,11:30:00,VRSK
2023-11-20 12:00:00-05:00,237.29,237.52,236.915,237.43,44536.0,1414.0,237.2305615,2023-11-20,12:00:00,VRSK
2023-11-20 12:30:00-05:00,237.485,237.93,237.37,237.62,30379.0,1167.0,237.63278765384618,2023-11-20,12:30:00,VRSK
2023-11-20 13:00:00-05:00,237.625,238.52,237.625,238.405,27250.0,1011.0,238.18237138461538,2023-11-20,13:00:00,VRSK
2023-11-20 13:30:00-05:00,238.41,238.89,238.38,238.87,90190.0,1210.0,238.68113533333332,2023-11-20,13:30:00,VRSK
2023-11-20 14:00:00-05:00,238.89,239.35,238.87,239.22,28875.0,1221.0,239.17942808695653,2023-11-20,14:00:00,VRSK
2023-11-20 14:30:00-05:00,239.28,240.02,239.18,239.855,36836.0,1406.0,239.60005858333332,2023-11-20,14:30:00,VRSK
