Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2023-11-17 09:30:00-05:00,465.73,465.73,460.05,460.05,13593.0,199.0,463.28769300000005,2023-11-17,09:30:00,FDS
2023-11-17 10:00:00-05:00,461.02,462.58,461.02,462.35,6543.0,284.0,461.8734393333333,2023-11-17,10:00:00,FDS
2023-11-17 10:30:00-05:00,462.23,462.23,460.155,460.55,4031.0,247.0,460.72438922222216,2023-11-17,10:30:00,FDS
2023-11-17 11:00:00-05:00,460.11,461.205,458.32,458.32,7241.0,400.0,460.26675315384614,2023-11-17,11:00:00,FDS
2023-11-17 11:30:00-05:00,459.28,460.0093,459.0095,459.9598,4009.0,220.0,459.45852128571426,2023-11-17,11:30:00,FDS
2023-11-17 12:00:00-05:00,459.745,460.03,458.64,458.64,4812.0,253.0,459.4648362222222,2023-11-17,12:00:00,FDS
2023-11-17 12:30:00-05:00,458.455,459.35,458.455,459.11,2014.0,116.0,458.9893334,2023-11-17,12:30:00,FDS
2023-11-17 13:00:00-05:00,458.87,459.965,458.87,459.66,1906.0,102.0,459.55875000000003,2023-11-17,13:00:00,FDS
2023-11-17 13:30:00-05:00,459.61,459.665,459.38,459.38,1106.0,71.0,459.53509625,2023-11-17,13:30:00,FDS
2023-11-17 14:00:00-05:00,459.64,459.94,459.31,459.31,3274.0,265.0,459.59627666666665,2023-11-17,14:00:00,FDS
2023-11-17 14:30:00-05:00,459.07,459.07,457.75,458.13,8702.0,527.0,458.53191583333336,2023-11-17,14:30:00,FDS
2023-11-17 15:00:00-05:00,458.2686,458.2686,457.64,457.86,7685.0,501.0,457.9410778,2023-11-17,15:00:00,FDS
2023-11-17 15:30:00-05:00,457.85,457.85,456.01,457.34,35036.0,1734.0,456.6787680416667,2023-11-17,15:30:00,FDS
2023-11-17 16:00:00-05:00,457.34,457.34,457.34,457.34,46366.0,36.0,457.34,2023-11-17,16:00:00,FDS
2023-11-20 09:30:00-05:00,457.8,457.8,452.675,455.48,4594.0,181.0,454.77453125,2023-11-20,09:30:00,FDS
2023-11-20 10:00:00-05:00,456.5,456.775,455.85,456.04,5406.0,217.0,456.1576892,2023-11-20,10:00:00,FDS
2023-11-20 10:30:00-05:00,456.32,457.375,456.32,456.77,6895.0,321.0,456.87232275,2023-11-20,10:30:00,FDS
2023-11-20 11:00:00-05:00,457.21,457.21,456.9,457.085,3084.0,160.0,457.0332142857143,2023-11-20,11:00:00,FDS
2023-11-20 11:30:00-05:00,457.04,457.04,455.3,455.785,2997.0,219.0,456.15427580000005,2023-11-20,11:30:00,FDS
2023-11-20 12:00:00-05:00,455.725,456.94,455.725,456.4605,7654.0,289.0,456.364671,2023-11-20,12:00:00,FDS
2023-11-20 12:30:00-05:00,456.95,456.95,456.52,456.52,4382.0,449.0,456.6282166,2023-11-20,12:30:00,FDS
2023-11-20 13:00:00-05:00,456.53,457.0,456.53,456.73,4881.0,370.0,456.76,2023-11-20,13:00:00,FDS
2023-11-20 13:30:00-05:00,456.78,457.0085,456.21,456.675,11523.0,493.0,456.62422666666663,2023-11-20,13:30:00,FDS
2023-11-20 14:00:00-05:00,456.25,456.27,455.03,455.615,4274.0,207.0,455.54488925,2023-11-20,14:00:00,FDS
2023-11-20 14:30:00-05:00,456.01,456.14,455.0,455.1,9159.0,475.0,455.4186820714286,2023-11-20,14:30:00,FDS
2023-11-20 15:00:00-05:00,455.18,456.76,455.01,456.76,15998.0,803.0,456.08643027777777,2023-11-20,15:00:00,FDS
2023-11-20 15:30:00-05:00,457.11,457.11,455.53,455.85,43824.0,2055.0,456.3113868571429,2023-11-20,15:30:00,FDS
2023-11-20 16:00:00-05:00,456.0,456.0,456.0,456.0,26815.0,35.0,456.0,2023-11-20,16:00:00,FDS
2023-11-21 09:30:00-05:00,457.37,461.26,455.89,456.42,9475.0,278.0,457.51419557142856,2023-11-21,09:30:00,FDS
2023-11-21 10:00:00-05:00,456.265,458.395,456.265,457.46,12374.0,594.0,457.54442275,2023-11-21,10:00:00,FDS
2023-11-21 10:30:00-05:00,457.25,458.85,457.01,458.55,12500.0,501.0,458.13663710526316,2023-11-21,10:30:00,FDS
2023-11-21 11:00:00-05:00,458.71,460.125,458.71,459.0,9911.0,458.0,459.4170822666667,2023-11-21,11:00:00,FDS
2023-11-21 11:30:00-05:00,459.16,459.54,458.96,458.96,6952.0,293.0,459.26189575,2023-11-21,11:30:00,FDS
2023-11-21 12:00:00-05:00,459.13,460.54,459.13,460.54,6145.0,282.0,459.7378838571429,2023-11-21,12:00:00,FDS
2023-11-21 12:30:00-05:00,460.4,460.54,459.93,460.08,5609.0,250.0,460.20822975000004,2023-11-21,12:30:00,FDS
2023-11-21 13:00:00-05:00,460.0342,460.21,459.72,459.72,7268.0,353.0,460.05979425,2023-11-21,13:00:00,FDS
2023-11-21 13:30:00-05:00,459.65,461.18,459.65,460.705,9077.0,365.0,460.57656,2023-11-21,13:30:00,FDS
2023-11-21 14:00:00-05:00,460.48,460.48,459.115,459.115,7148.0,314.0,459.7282169230769,2023-11-21,14:00:00,FDS
2023-11-21 14:30:00-05:00,459.175,459.38,458.14,458.81,9968.0,539.0,458.94597446666666,2023-11-21,14:30:00,FDS
2023-11-21 15:00:00-05:00,459.0635,459.23,458.415,458.91,11122.0,546.0,458.8579338888889,2023-11-21,15:00:00,FDS
2023-11-21 15:30:00-05:00,458.74,458.96,457.19,457.4,69980.0,2810.0,458.3908015714286,2023-11-21,15:30:00,FDS
2023-11-21 16:00:00-05:00,457.41,457.41,457.41,457.41,31357.0,35.0,457.41,2023-11-21,16:00:00,FDS
2023-11-22 09:30:00-05:00,458.61,460.97,455.285,458.61,4671.0,186.0,458.7060741428572,2023-11-22,09:30:00,FDS
2023-11-22 10:00:00-05:00,459.985,462.0,459.985,462.0,7532.0,343.0,460.9599323076923,2023-11-22,10:00:00,FDS
2023-11-22 10:30:00-05:00,462.25,462.25,458.97,459.875,6192.0,319.0,460.61653149999995,2023-11-22,10:30:00,FDS
2023-11-22 11:00:00-05:00,460.19,461.115,459.805,460.345,5479.0,310.0,460.2897825,2023-11-22,11:00:00,FDS
2023-11-22 11:30:00-05:00,460.35,460.615,459.501,459.66,6046.0,304.0,460.156524,2023-11-22,11:30:00,FDS
2023-11-22 12:00:00-05:00,459.7241,460.205,458.54,458.61,6080.0,389.0,459.47882635714285,2023-11-22,12:00:00,FDS
2023-11-22 12:30:00-05:00,458.83,459.19,458.185,458.28,7836.0,397.0,458.5883864615385,2023-11-22,12:30:00,FDS
2023-11-22 13:00:00-05:00,458.64,458.815,458.08,458.16,5384.0,297.0,458.46278318181817,2023-11-22,13:00:00,FDS
2023-11-22 13:30:00-05:00,458.47,458.665,457.79,458.11,5023.0,277.0,458.1236717,2023-11-22,13:30:00,FDS
2023-11-22 14:00:00-05:00,458.105,458.265,457.34,457.34,7889.0,367.0,457.8520083076923,2023-11-22,14:00:00,FDS
2023-11-22 14:30:00-05:00,457.125,457.4406,456.5,456.94,9089.0,455.0,456.94471453333335,2023-11-22,14:30:00,FDS
2023-11-22 15:00:00-05:00,456.43,458.22,456.43,458.22,7402.0,363.0,457.6685912857143,2023-11-22,15:00:00,FDS
2023-11-22 15:30:00-05:00,458.365,458.68,457.11,457.77,43321.0,1853.0,457.9692007727272,2023-11-22,15:30:00,FDS
2023-11-22 16:00:00-05:00,457.76,457.76,457.76,457.76,31463.0,28.0,457.76,2023-11-22,16:00:00,FDS
2023-11-24 09:30:00-05:00,458.63,459.7,454.94,458.16,2022.0,141.0,458.2145455,2023-11-24,09:30:00,FDS
2023-11-24 10:00:00-05:00,459.31,461.64,459.13,460.42,14630.0,593.0,460.46565463636364,2023-11-24,10:00:00,FDS
2023-11-24 10:30:00-05:00,460.835,460.835,459.68,460.55,4484.0,237.0,460.4646583333333,2023-11-24,10:30:00,FDS
2023-11-24 11:00:00-05:00,461.33,461.57,460.38,460.54,5177.0,352.0,461.03396463636363,2023-11-24,11:00:00,FDS
2023-11-24 11:30:00-05:00,460.73,461.45,460.665,461.07,4517.0,191.0,460.96777833333334,2023-11-24,11:30:00,FDS
2023-11-24 12:00:00-05:00,461.24,461.43,460.2,460.93,8456.0,389.0,460.74299075,2023-11-24,12:00:00,FDS
2023-11-24 12:30:00-05:00,460.79,462.07,460.09,460.09,24686.0,1216.0,461.307963875,2023-11-24,12:30:00,FDS
2023-11-24 13:00:00-05:00,460.11,460.11,460.11,460.11,15886.0,18.0,460.11,2023-11-24,13:00:00,FDS
2023-11-27 09:30:00-05:00,459.42,461.0,458.71,458.71,3147.0,135.0,459.8166274,2023-11-27,09:30:00,FDS
2023-11-27 10:00:00-05:00,459.6,460.09,458.21,458.895,8239.0,363.0,459.3324324545454,2023-11-27,10:00:00,FDS
2023-11-27 10:30:00-05:00,458.41,460.01,458.41,459.625,7592.0,390.0,459.23746550000004,2023-11-27,10:30:00,FDS
2023-11-27 11:00:00-05:00,459.58,461.07,459.41,460.88,3691.0,225.0,460.0275,2023-11-27,11:00:00,FDS
2023-11-27 11:30:00-05:00,461.1,461.37,460.58,460.87,3303.0,204.0,460.906577875,2023-11-27,11:30:00,FDS
2023-11-27 12:00:00-05:00,460.92,460.92,459.82,460.34,6695.0,247.0,460.34650220000003,2023-11-27,12:00:00,FDS
2023-11-27 12:30:00-05:00,460.06,460.26,459.705,460.04,4036.0,183.0,459.9358569,2023-11-27,12:30:00,FDS
2023-11-27 13:00:00-05:00,459.95,461.36,459.95,460.19,7800.0,330.0,460.72277971428565,2023-11-27,13:00:00,FDS
2023-11-27 13:30:00-05:00,460.78,461.2,460.48,460.51,5314.0,234.0,460.8471841111111,2023-11-27,13:30:00,FDS
2023-11-27 14:00:00-05:00,460.5,461.32,460.41,461.08,5905.0,270.0,460.65000000000003,2023-11-27,14:00:00,FDS
2023-11-27 14:30:00-05:00,461.2,461.51,460.7125,461.29,6956.0,343.0,461.14615991666665,2023-11-27,14:30:00,FDS
2023-11-27 15:00:00-05:00,461.06,461.42,460.46,460.59,9265.0,463.0,460.86206246153847,2023-11-27,15:00:00,FDS
2023-11-27 15:30:00-05:00,460.75,461.904,460.24,460.27,47347.0,2130.0,461.298614,2023-11-27,15:30:00,FDS
2023-11-27 16:00:00-05:00,460.28,460.28,460.28,460.28,34608.0,40.0,460.28,2023-11-27,16:00:00,FDS
2023-11-28 09:30:00-05:00,459.92,460.7,457.78,460.7,3913.0,166.0,459.61505975,2023-11-28,09:30:00,FDS
2023-11-28 10:00:00-05:00,461.22,463.05,461.22,462.85,5721.0,317.0,462.04304666666667,2023-11-28,10:00:00,FDS
2023-11-28 10:30:00-05:00,462.9,463.805,462.69,463.2603,6489.0,306.0,463.244794,2023-11-28,10:30:00,FDS
2023-11-28 11:00:00-05:00,462.88,462.88,460.85,461.185,9089.0,361.0,461.5527350909091,2023-11-28,11:00:00,FDS
2023-11-28 11:30:00-05:00,461.29,462.07,461.29,461.42,4292.0,180.0,461.7171932,2023-11-28,11:30:00,FDS
2023-11-28 12:00:00-05:00,461.415,461.63,459.89,459.89,2784.0,169.0,461.1068181818182,2023-11-28,12:00:00,FDS
2023-11-28 12:30:00-05:00,459.9,460.41,459.315,459.315,2488.0,104.0,459.8083335714286,2023-11-28,12:30:00,FDS
2023-11-28 13:00:00-05:00,459.005,459.005,458.4,458.75,3853.0,182.0,458.6844905,2023-11-28,13:00:00,FDS
2023-11-28 13:30:00-05:00,458.49,458.81,457.875,458.13,6550.0,300.0,458.40619399999997,2023-11-28,13:30:00,FDS
2023-11-28 14:00:00-05:00,458.65,458.67,458.35,458.5,1887.0,83.0,458.5242515714286,2023-11-28,14:00:00,FDS
2023-11-28 14:30:00-05:00,458.19,458.97,458.19,458.97,4398.0,261.0,458.66186866666663,2023-11-28,14:30:00,FDS
2023-11-28 15:00:00-05:00,458.9011,458.905,457.985,458.52,8229.0,503.0,458.5382138571428,2023-11-28,15:00:00,FDS
2023-11-28 15:30:00-05:00,458.515,458.52,456.54,456.54,39330.0,1642.0,457.81211947826085,2023-11-28,15:30:00,FDS
