Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2023-11-17 09:30:00-05:00,119.33,119.6,118.94,119.4,671181.0,5500.0,119.3978465,2023-11-17,09:30:00,GE
2023-11-17 10:00:00-05:00,119.4,119.4,118.96,119.39,175931.0,4059.0,119.20019873333334,2023-11-17,10:00:00,GE
2023-11-17 10:30:00-05:00,119.36,119.82,119.36,119.77,225237.0,4109.0,119.58344873333334,2023-11-17,10:30:00,GE
2023-11-17 11:00:00-05:00,119.75,119.88,119.555,119.79,145556.0,3083.0,119.74016356666667,2023-11-17,11:00:00,GE
2023-11-17 11:30:00-05:00,119.8,119.93,119.73,119.82,128203.0,2649.0,119.82886233333333,2023-11-17,11:30:00,GE
2023-11-17 12:00:00-05:00,119.8,119.98,119.59,119.63,121539.0,2449.0,119.8079967,2023-11-17,12:00:00,GE
2023-11-17 12:30:00-05:00,119.63,119.765,119.57,119.62,90268.0,2077.0,119.6851935,2023-11-17,12:30:00,GE
2023-11-17 13:00:00-05:00,119.64,119.71,119.32,119.425,191826.0,2530.0,119.61601556666666,2023-11-17,13:00:00,GE
2023-11-17 13:30:00-05:00,119.425,119.81,119.3442,119.74,146524.0,2527.0,119.5714552,2023-11-17,13:30:00,GE
2023-11-17 14:00:00-05:00,119.73,119.8283,119.63,119.685,110667.0,2240.0,119.72509799999999,2023-11-17,14:00:00,GE
2023-11-17 14:30:00-05:00,119.695,119.92,119.69,119.87,100427.0,2409.0,119.82177266666666,2023-11-17,14:30:00,GE
2023-11-17 15:00:00-05:00,119.87,120.03,119.81,120.0,544630.0,5524.0,119.9156606,2023-11-17,15:00:00,GE
2023-11-17 15:30:00-05:00,119.99,120.08,119.77,119.94,682902.0,10875.0,119.92963223333332,2023-11-17,15:30:00,GE
2023-11-17 16:00:00-05:00,119.93,119.93,119.92,119.93,634581.0,71.0,119.928,2023-11-17,16:00:00,GE
2023-11-20 09:30:00-05:00,119.93,120.45,119.81,119.86,459288.0,5933.0,120.09502823333334,2023-11-20,09:30:00,GE
2023-11-20 10:00:00-05:00,119.865,120.15,119.7204,119.97,349351.0,5019.0,119.89948043333334,2023-11-20,10:00:00,GE
2023-11-20 10:30:00-05:00,119.97,120.115,119.64,119.83,309747.0,5124.0,119.82918823333333,2023-11-20,10:30:00,GE
2023-11-20 11:00:00-05:00,119.841,119.9161,119.64,119.67,180927.0,3427.0,119.78941110000001,2023-11-20,11:00:00,GE
2023-11-20 11:30:00-05:00,119.67,120.0551,119.655,119.91,183319.0,2999.0,119.93846239999999,2023-11-20,11:30:00,GE
2023-11-20 12:00:00-05:00,119.91,119.97,119.83,119.92,124062.0,2534.0,119.90181716666666,2023-11-20,12:00:00,GE
2023-11-20 12:30:00-05:00,119.93,120.2,119.92,120.04,114060.0,2230.0,120.06739416666666,2023-11-20,12:30:00,GE
2023-11-20 13:00:00-05:00,120.04,120.72,120.04,120.72,255565.0,3696.0,120.45237,2023-11-20,13:00:00,GE
2023-11-20 13:30:00-05:00,120.71,120.7385,120.37,120.44,182816.0,3412.0,120.50899433333333,2023-11-20,13:30:00,GE
2023-11-20 14:00:00-05:00,120.45,120.6158,120.221,120.242,129084.0,2862.0,120.42396443333334,2023-11-20,14:00:00,GE
2023-11-20 14:30:00-05:00,120.25,120.53,120.23,120.44,156117.0,3199.0,120.41785386666668,2023-11-20,14:30:00,GE
2023-11-20 15:00:00-05:00,120.435,120.67,120.3,120.5542,253294.0,4355.0,120.49197253333334,2023-11-20,15:00:00,GE
2023-11-20 15:30:00-05:00,120.545,120.66,120.02,120.09,667805.0,11048.0,120.47841713333334,2023-11-20,15:30:00,GE
2023-11-20 16:00:00-05:00,120.07,120.08,120.07,120.07,637764.0,84.0,120.0703362,2023-11-20,16:00:00,GE
2023-11-21 09:30:00-05:00,119.8,120.15,119.04,119.89,412999.0,5271.0,119.7895854,2023-11-21,09:30:00,GE
2023-11-21 10:00:00-05:00,119.885,120.08,119.64,119.735,287363.0,4160.0,119.88264363333333,2023-11-21,10:00:00,GE
2023-11-21 10:30:00-05:00,119.735,119.77,119.46,119.65,154835.0,3019.0,119.64521383333334,2023-11-21,10:30:00,GE
2023-11-21 11:00:00-05:00,119.65,119.8,119.27,119.395,174710.0,3050.0,119.56356916666667,2023-11-21,11:00:00,GE
2023-11-21 11:30:00-05:00,119.4,119.68,119.39,119.6401,129386.0,2334.0,119.57426183333334,2023-11-21,11:30:00,GE
2023-11-21 12:00:00-05:00,119.65,119.77,119.61,119.7,103054.0,2113.0,119.68527846666666,2023-11-21,12:00:00,GE
2023-11-21 12:30:00-05:00,119.71,120.09,119.682,120.08,83295.0,1807.0,119.83795093333333,2023-11-21,12:30:00,GE
2023-11-21 13:00:00-05:00,120.07,120.095,119.78,119.82,78276.0,1829.0,119.93677943333334,2023-11-21,13:00:00,GE
2023-11-21 13:30:00-05:00,119.825,120.06,119.82,119.9899,97357.0,2077.0,119.93799646666666,2023-11-21,13:30:00,GE
2023-11-21 14:00:00-05:00,119.99,119.99,119.705,119.8299,135810.0,2316.0,119.84149623333333,2023-11-21,14:00:00,GE
2023-11-21 14:30:00-05:00,119.81,120.03,119.67,120.02,146071.0,2497.0,119.79107473333333,2023-11-21,14:30:00,GE
2023-11-21 15:00:00-05:00,120.05,120.25,120.035,120.1,155862.0,3367.0,120.13728266666666,2023-11-21,15:00:00,GE
2023-11-21 15:30:00-05:00,120.1,120.135,119.705,119.92,400470.0,7183.0,119.94356146666668,2023-11-21,15:30:00,GE
2023-11-21 16:00:00-05:00,119.89,119.89,119.89,119.89,316340.0,45.0,119.89,2023-11-21,16:00:00,GE
2023-11-22 09:30:00-05:00,119.9,120.49,119.61,119.94,270882.0,4056.0,119.97843976666667,2023-11-22,09:30:00,GE
2023-11-22 10:00:00-05:00,119.94,120.03,119.56,119.87,191854.0,3725.0,119.74392353333333,2023-11-22,10:00:00,GE
2023-11-22 10:30:00-05:00,119.85,119.99,119.5,119.63,116764.0,3445.0,119.79099546666666,2023-11-22,10:30:00,GE
2023-11-22 11:00:00-05:00,119.625,120.09,119.605,120.02,162188.0,3336.0,119.89134516666667,2023-11-22,11:00:00,GE
2023-11-22 11:30:00-05:00,120.06,120.305,120.04,120.25,99448.0,2672.0,120.1706995,2023-11-22,11:30:00,GE
2023-11-22 12:00:00-05:00,120.27,120.45,119.9979,120.02,102599.0,2733.0,120.26669526666666,2023-11-22,12:00:00,GE
2023-11-22 12:30:00-05:00,120.02,120.04,119.685,119.952,105425.0,2539.0,119.85537883333333,2023-11-22,12:30:00,GE
2023-11-22 13:00:00-05:00,119.95,120.06,119.88,119.965,103939.0,2313.0,119.97043333333333,2023-11-22,13:00:00,GE
2023-11-22 13:30:00-05:00,119.97,120.01,119.625,119.65,216701.0,2985.0,119.84110916666667,2023-11-22,13:30:00,GE
2023-11-22 14:00:00-05:00,119.64,119.755,119.52,119.755,218553.0,3262.0,119.66645463333333,2023-11-22,14:00:00,GE
2023-11-22 14:30:00-05:00,119.74,119.75,119.36,119.5801,164806.0,2839.0,119.57368443333333,2023-11-22,14:30:00,GE
2023-11-22 15:00:00-05:00,119.58,119.69,119.43,119.64,279995.0,4285.0,119.56272,2023-11-22,15:00:00,GE
2023-11-22 15:30:00-05:00,119.6525,119.725,119.525,119.59,559525.0,9495.0,119.61635583333333,2023-11-22,15:30:00,GE
2023-11-22 16:00:00-05:00,119.6,119.6,119.6,119.6,385972.0,41.0,119.6,2023-11-22,16:00:00,GE
2023-11-24 09:30:00-05:00,119.98,120.33,119.68,120.115,226369.0,3820.0,120.12059513333334,2023-11-24,09:30:00,GE
2023-11-24 10:00:00-05:00,120.115,120.345,120.0,120.3,227246.0,3790.0,120.19753233333333,2023-11-24,10:00:00,GE
2023-11-24 10:30:00-05:00,120.3,120.34,120.12,120.22,180973.0,3036.0,120.22001146666666,2023-11-24,10:30:00,GE
2023-11-24 11:00:00-05:00,120.23,120.25,120.06,120.14,122039.0,2598.0,120.16422736666667,2023-11-24,11:00:00,GE
2023-11-24 11:30:00-05:00,120.15,120.225,120.04,120.09,110447.0,2327.0,120.11047690000001,2023-11-24,11:30:00,GE
2023-11-24 12:00:00-05:00,120.09,120.16,119.92,119.92,126961.0,2641.0,120.03077351724139,2023-11-24,12:00:00,GE
2023-11-24 12:30:00-05:00,119.92,120.18,119.92,120.02,274984.0,5797.0,120.0405066,2023-11-24,12:30:00,GE
2023-11-24 13:00:00-05:00,119.97,119.97,119.7201,119.7201,301138.0,30.0,119.8867,2023-11-24,13:00:00,GE
2023-11-24 15:00:00-05:00,120.005,120.005,120.005,120.005,120.0,1.0,120.005,2023-11-24,15:00:00,GE
2023-11-27 09:30:00-05:00,119.7,120.1,119.32,119.64,286539.0,4721.0,119.65569846666668,2023-11-27,09:30:00,GE
2023-11-27 10:00:00-05:00,119.655,119.74,119.43,119.66,172593.0,3345.0,119.61460066666668,2023-11-27,10:00:00,GE
2023-11-27 10:30:00-05:00,119.63,120.0,119.61,119.92,149428.0,2554.0,119.7701957,2023-11-27,10:30:00,GE
2023-11-27 11:00:00-05:00,119.925,120.275,119.885,120.21,108621.0,2123.0,120.0579556,2023-11-27,11:00:00,GE
2023-11-27 11:30:00-05:00,120.235,120.32,120.04,120.15,118979.0,2236.0,120.2141706,2023-11-27,11:30:00,GE
2023-11-27 12:00:00-05:00,120.16,120.26,119.8475,119.92,128188.0,2208.0,120.07680163333333,2023-11-27,12:00:00,GE
2023-11-27 12:30:00-05:00,119.93,119.99,119.78,119.8187,91091.0,1718.0,119.89429033333334,2023-11-27,12:30:00,GE
2023-11-27 13:00:00-05:00,119.8,119.92,119.69,119.84,79103.0,1759.0,119.8232305,2023-11-27,13:00:00,GE
2023-11-27 13:30:00-05:00,119.84,119.96,119.69,119.91,522615.0,2000.0,119.83810926666666,2023-11-27,13:30:00,GE
2023-11-27 14:00:00-05:00,119.94,119.96,119.72,119.79,110156.0,2167.0,119.83240423333334,2023-11-27,14:00:00,GE
2023-11-27 14:30:00-05:00,119.78,119.8,119.58,119.7,135172.0,2499.0,119.69137963333333,2023-11-27,14:30:00,GE
2023-11-27 15:00:00-05:00,119.72,119.94,119.675,119.92,165110.0,2673.0,119.7934157,2023-11-27,15:00:00,GE
2023-11-27 15:30:00-05:00,119.94,120.0869,119.75,119.97,458258.0,8242.0,119.92223213333334,2023-11-27,15:30:00,GE
2023-11-27 16:00:00-05:00,119.97,119.97,119.97,119.97,533419.0,51.0,119.97,2023-11-27,16:00:00,GE
2023-11-28 09:30:00-05:00,119.97,120.11,119.34,119.4908,356836.0,3812.0,119.64093203333333,2023-11-28,09:30:00,GE
2023-11-28 10:00:00-05:00,119.52,119.84,119.4,119.48,145142.0,3026.0,119.5770078,2023-11-28,10:00:00,GE
2023-11-28 10:30:00-05:00,119.475,119.728,119.38,119.68,129857.0,2840.0,119.57599616666667,2023-11-28,10:30:00,GE
2023-11-28 11:00:00-05:00,119.68,119.89,119.64,119.78,183588.0,2930.0,119.7605082,2023-11-28,11:00:00,GE
2023-11-28 11:30:00-05:00,119.79,119.87,119.59,119.685,130770.0,2345.0,119.7239396,2023-11-28,11:30:00,GE
2023-11-28 12:00:00-05:00,119.7,119.7,119.17,119.26,123210.0,2179.0,119.48106433333334,2023-11-28,12:00:00,GE
2023-11-28 12:30:00-05:00,119.26,119.33,119.05,119.28,135779.0,2575.0,119.22228913333333,2023-11-28,12:30:00,GE
2023-11-28 13:00:00-05:00,119.27,119.365,118.865,119.2,243086.0,3544.0,119.1631168,2023-11-28,13:00:00,GE
2023-11-28 13:30:00-05:00,119.2,119.31,118.92,118.92,104200.0,2048.0,119.15623313333334,2023-11-28,13:30:00,GE
2023-11-28 14:00:00-05:00,118.92,119.1,118.77,118.99,155220.0,2851.0,118.98220256666667,2023-11-28,14:00:00,GE
2023-11-28 14:30:00-05:00,118.98,119.0,118.78,118.88,104618.0,2181.0,118.89422756666666,2023-11-28,14:30:00,GE
2023-11-28 15:00:00-05:00,118.88,118.96,118.59,118.81,156077.0,3231.0,118.78344516666667,2023-11-28,15:00:00,GE
2023-11-28 15:30:00-05:00,118.805,118.956,118.56,118.82,520493.0,8451.0,118.79797239999999,2023-11-28,15:30:00,GE
2023-11-28 16:00:00-05:00,118.82,118.86,118.82,118.85,997567.0,76.0,118.8524985,2023-11-28,16:00:00,GE
2023-11-29 09:30:00-05:00,119.52,119.7,118.975,119.225,259686.0,3232.0,119.2994383,2023-11-29,09:30:00,GE
2023-11-29 10:00:00-05:00,119.19,119.39,118.87,119.04,139908.0,2866.0,119.11672913333334,2023-11-29,10:00:00,GE
2023-11-29 10:30:00-05:00,119.04,119.32,118.835,119.23,115539.0,2349.0,119.05472476666667,2023-11-29,10:30:00,GE
2023-11-29 11:00:00-05:00,119.215,119.31,118.98,119.0,123845.0,2457.0,119.1186171,2023-11-29,11:00:00,GE
2023-11-29 11:30:00-05:00,119.02,119.3281,118.91,119.31,93724.0,2087.0,119.15730090000001,2023-11-29,11:30:00,GE
2023-11-29 12:00:00-05:00,119.3,119.52,119.29,119.41,116292.0,2152.0,119.39633566666666,2023-11-29,12:00:00,GE
2023-11-29 12:30:00-05:00,119.42,119.5,119.14,119.17,66735.0,1688.0,119.33705606666668,2023-11-29,12:30:00,GE
2023-11-29 13:00:00-05:00,119.18,119.36,119.0,119.34,76445.0,1832.0,119.1168135,2023-11-29,13:00:00,GE
2023-11-29 13:30:00-05:00,119.345,119.365,119.13,119.25,80554.0,1964.0,119.23392423333333,2023-11-29,13:30:00,GE
2023-11-29 14:00:00-05:00,119.2401,119.33,118.83,118.8474,139243.0,2256.0,119.14099979999999,2023-11-29,14:00:00,GE
2023-11-29 14:30:00-05:00,118.83,118.855,118.575,118.78,190126.0,2827.0,118.71340003333333,2023-11-29,14:30:00,GE
2023-11-29 15:00:00-05:00,118.79,118.855,118.45,118.51,236780.0,3825.0,118.66429006666667,2023-11-29,15:00:00,GE
2023-11-29 15:30:00-05:00,118.52,118.92,118.45,118.85,726143.0,8978.0,118.67858076666667,2023-11-29,15:30:00,GE
2023-11-29 16:00:00-05:00,118.86,118.86,118.76,118.86,627803.0,56.0,118.85999,2023-11-29,16:00:00,GE
