Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2023-11-17 09:30:00-05:00,373.76,374.37,370.4435,371.57,5954821.0,89157.0,371.86447773333333,2023-11-17,09:30:00,MSFT
2023-11-17 10:00:00-05:00,371.55,371.876,370.58,371.46,2148914.0,61409.0,371.28644956666665,2023-11-17,10:00:00,MSFT
2023-11-17 10:30:00-05:00,371.43,371.445,369.97,370.296,1791133.0,43115.0,370.7153227,2023-11-17,10:30:00,MSFT
2023-11-17 11:00:00-05:00,370.35,371.01,369.21,370.9259,1763448.0,33197.0,370.0895336666666,2023-11-17,11:00:00,MSFT
2023-11-17 11:30:00-05:00,370.93,372.05,370.5,372.0428,1367620.0,25753.0,371.0582616333333,2023-11-17,11:30:00,MSFT
2023-11-17 12:00:00-05:00,372.0187,372.65,371.27,371.81,1409437.0,23476.0,372.1163803333333,2023-11-17,12:00:00,MSFT
2023-11-17 12:30:00-05:00,371.8,372.0822,371.66,371.88,730068.0,15273.0,371.8581930666667,2023-11-17,12:30:00,MSFT
2023-11-17 13:00:00-05:00,371.9,372.48,371.77,372.245,804792.0,15553.0,372.1702238,2023-11-17,13:00:00,MSFT
2023-11-17 13:30:00-05:00,372.26,372.8,371.86,372.24,847578.0,15874.0,372.3941878,2023-11-17,13:30:00,MSFT
2023-11-17 14:00:00-05:00,372.225,373.4,372.22,372.66,1013466.0,18248.0,372.9723294666667,2023-11-17,14:00:00,MSFT
2023-11-17 14:30:00-05:00,372.69,372.78,372.09,372.65,997920.0,18757.0,372.46243553333335,2023-11-17,14:30:00,MSFT
2023-11-17 15:00:00-05:00,372.65,373.19,371.33,371.58,1637479.0,26909.0,372.70054553333335,2023-11-17,15:00:00,MSFT
2023-11-17 15:30:00-05:00,371.57,371.71,367.0,369.79,11696113.0,150850.0,369.01513033333333,2023-11-17,15:30:00,MSFT
2023-11-17 16:00:00-05:00,369.85,370.14,368.25,368.26,6832062.0,2994.0,369.27552276666665,2023-11-17,16:00:00,MSFT
