Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2023-11-17 09:30:00-05:00,249.45,250.24,248.66,250.01,1060052.0,13713.0,249.7321202,2023-11-17,09:30:00,V
2023-11-17 10:00:00-05:00,250.01,250.21,249.36,249.55,540668.0,10610.0,249.7767061,2023-11-17,10:00:00,V
2023-11-17 10:30:00-05:00,249.54,249.58,249.17,249.17,364755.0,7954.0,249.4158019333333,2023-11-17,10:30:00,V
2023-11-17 11:00:00-05:00,249.16,249.515,248.91,248.94,336946.0,6152.0,249.26643123333332,2023-11-17,11:00:00,V
2023-11-17 11:30:00-05:00,248.97,249.56,248.87,249.38,247108.0,5294.0,249.18560723333334,2023-11-17,11:30:00,V
2023-11-17 12:00:00-05:00,249.37,249.5,249.05,249.2586,291863.0,5434.0,249.3056836,2023-11-17,12:00:00,V
2023-11-17 12:30:00-05:00,249.27,249.41,248.97,249.08,220759.0,5281.0,249.18562256666667,2023-11-17,12:30:00,V
2023-11-17 13:00:00-05:00,249.08,249.365,248.96,249.11,218387.0,4537.0,249.1761434,2023-11-17,13:00:00,V
2023-11-17 13:30:00-05:00,249.08,249.48,249.08,249.37,246539.0,5131.0,249.31888336666668,2023-11-17,13:30:00,V
2023-11-17 14:00:00-05:00,249.38,249.64,249.29,249.5,366934.0,6769.0,249.48575853333332,2023-11-17,14:00:00,V
2023-11-17 14:30:00-05:00,249.51,250.11,249.47,249.96,455862.0,7905.0,249.83087830000002,2023-11-17,14:30:00,V
2023-11-17 15:00:00-05:00,249.94,250.04,249.4136,249.645,363428.0,7558.0,249.6713433666667,2023-11-17,15:00:00,V
2023-11-17 15:30:00-05:00,249.65,249.77,249.06,249.59,819287.0,15850.0,249.4831466,2023-11-17,15:30:00,V
2023-11-17 16:00:00-05:00,249.56,249.56,249.56,249.56,974664.0,74.0,249.56,2023-11-17,16:00:00,V
2023-11-20 09:30:00-05:00,249.61,250.93,249.255,249.315,1099842.0,13575.0,249.9455715,2023-11-20,09:30:00,V
2023-11-20 10:00:00-05:00,249.315,249.59,247.77,247.77,522030.0,11070.0,248.65067673333334,2023-11-20,10:00:00,V
2023-11-20 10:30:00-05:00,247.8,248.0599,245.63,246.275,761647.0,14778.0,246.9651273,2023-11-20,10:30:00,V
2023-11-20 11:00:00-05:00,246.3,247.18,245.6,246.08,642375.0,12338.0,246.38371063333335,2023-11-20,11:00:00,V
2023-11-20 11:30:00-05:00,246.13,246.9,246.12,246.72,323908.0,6991.0,246.69918226666667,2023-11-20,11:30:00,V
2023-11-20 12:00:00-05:00,246.74,247.735,246.66,247.55,327277.0,7497.0,247.28764603333332,2023-11-20,12:00:00,V
2023-11-20 12:30:00-05:00,247.58,247.83,247.5,247.79,240165.0,5022.0,247.68123920000002,2023-11-20,12:30:00,V
2023-11-20 13:00:00-05:00,247.79,248.515,247.77,248.425,289890.0,6126.0,248.24048480000002,2023-11-20,13:00:00,V
2023-11-20 13:30:00-05:00,248.425,248.6,248.24,248.535,237575.0,5687.0,248.42002063333334,2023-11-20,13:30:00,V
2023-11-20 14:00:00-05:00,248.54,248.77,248.41,248.65,248490.0,5843.0,248.6198664,2023-11-20,14:00:00,V
2023-11-20 14:30:00-05:00,248.65,249.585,248.65,249.16,337054.0,7321.0,249.2345927,2023-11-20,14:30:00,V
2023-11-20 15:00:00-05:00,249.125,249.6,248.98,249.57,331251.0,7916.0,249.3108902,2023-11-20,15:00:00,V
2023-11-20 15:30:00-05:00,249.55,250.03,249.24,250.0,1078294.0,21436.0,249.62961036666667,2023-11-20,15:30:00,V
2023-11-20 16:00:00-05:00,249.97,249.97,249.97,249.97,1420085.0,71.0,249.97,2023-11-20,16:00:00,V
2023-11-21 09:30:00-05:00,250.03,253.34,250.03,251.63,957620.0,15505.0,252.31913803333333,2023-11-21,09:30:00,V
2023-11-21 10:00:00-05:00,251.675,251.98,251.16,251.49,434188.0,8701.0,251.5528175,2023-11-21,10:00:00,V
2023-11-21 10:30:00-05:00,251.515,251.96,251.29,251.82,382830.0,7540.0,251.64402676666666,2023-11-21,10:30:00,V
2023-11-21 11:00:00-05:00,251.83,251.87,250.93,251.17,441910.0,7880.0,251.37812263333333,2023-11-21,11:00:00,V
2023-11-21 11:30:00-05:00,251.175,251.54,251.04,251.49,292004.0,5684.0,251.3281662,2023-11-21,11:30:00,V
2023-11-21 12:00:00-05:00,251.5455,252.09,251.41,252.025,341823.0,6279.0,251.65230423333333,2023-11-21,12:00:00,V
2023-11-21 12:30:00-05:00,252.04,252.1,251.6402,252.0,249552.0,5284.0,251.88829040000002,2023-11-21,12:30:00,V
2023-11-21 13:00:00-05:00,252.015,252.015,251.67,251.77,203484.0,4480.0,251.805543,2023-11-21,13:00:00,V
2023-11-21 13:30:00-05:00,251.76,252.42,251.73,251.97,209492.0,4773.0,252.08891006666667,2023-11-21,13:30:00,V
