Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2023-11-17 09:30:00-05:00,138.36,138.88,137.67,138.29,591242.0,5243.0,138.3040968,2023-11-17,09:30:00,ABBV
2023-11-17 10:00:00-05:00,138.29,138.5627,137.67,137.86,251380.0,5992.0,138.15511610000001,2023-11-17,10:00:00,ABBV
2023-11-17 10:30:00-05:00,137.83,137.92,137.58,137.67,159067.0,4135.0,137.74652793333334,2023-11-17,10:30:00,ABBV
2023-11-17 11:00:00-05:00,137.63,137.75,137.38,137.555,194476.0,4356.0,137.58634773333333,2023-11-17,11:00:00,ABBV
2023-11-17 11:30:00-05:00,137.57,137.78,137.5,137.715,146486.0,3388.0,137.64497903333333,2023-11-17,11:30:00,ABBV
2023-11-17 12:00:00-05:00,137.715,137.92,137.64,137.8049,256060.0,2987.0,137.79315823333334,2023-11-17,12:00:00,ABBV
2023-11-17 12:30:00-05:00,137.8,137.98,137.78,137.91,114781.0,2909.0,137.86487596666666,2023-11-17,12:30:00,ABBV
2023-11-17 13:00:00-05:00,137.91,137.95,137.73,137.82,130620.0,3540.0,137.85460643333332,2023-11-17,13:00:00,ABBV
2023-11-17 13:30:00-05:00,137.825,138.35,137.825,138.19,108936.0,3071.0,138.1178335,2023-11-17,13:30:00,ABBV
2023-11-17 14:00:00-05:00,138.2,138.31,137.9,137.93,187872.0,3203.0,138.08824676666666,2023-11-17,14:00:00,ABBV
2023-11-17 14:30:00-05:00,137.92,138.17,137.9,138.03,141731.0,3393.0,138.03716206666667,2023-11-17,14:30:00,ABBV
2023-11-17 15:00:00-05:00,138.05,138.19,137.9,138.19,191106.0,4579.0,138.00214296666667,2023-11-17,15:00:00,ABBV
2023-11-17 15:30:00-05:00,138.2,138.35,137.798,138.3,589811.0,10535.0,137.99829193333332,2023-11-17,15:30:00,ABBV
2023-11-17 16:00:00-05:00,138.3,138.3,138.29,138.3,1163422.0,99.0,138.29833333333335,2023-11-17,16:00:00,ABBV
2023-11-20 09:30:00-05:00,137.53,138.69,137.14,138.53,747847.0,5574.0,138.05372953333332,2023-11-20,09:30:00,ABBV
2023-11-20 10:00:00-05:00,138.45,138.53,137.91,138.2,170132.0,4070.0,138.25364266666665,2023-11-20,10:00:00,ABBV
2023-11-20 10:30:00-05:00,138.2099,138.62,138.12,138.29,141321.0,4076.0,138.33267396666668,2023-11-20,10:30:00,ABBV
2023-11-20 11:00:00-05:00,138.28,138.48,137.95,138.0,182399.0,4063.0,138.2258505,2023-11-20,11:00:00,ABBV
2023-11-20 11:30:00-05:00,138.03,138.35,137.85,138.28,148722.0,3460.0,138.1463797,2023-11-20,11:30:00,ABBV
2023-11-20 12:00:00-05:00,138.2642,138.37,138.17,138.255,133805.0,2810.0,138.25561216666668,2023-11-20,12:00:00,ABBV
2023-11-20 12:30:00-05:00,138.2703,138.3099,137.971,138.0504,176856.0,3641.0,138.11124046666666,2023-11-20,12:30:00,ABBV
2023-11-20 13:00:00-05:00,138.015,138.32,137.83,137.83,144223.0,3348.0,137.9967597,2023-11-20,13:00:00,ABBV
2023-11-20 13:30:00-05:00,137.85,138.2204,137.84,138.14,139130.0,3305.0,138.08034143333333,2023-11-20,13:30:00,ABBV
2023-11-20 14:00:00-05:00,138.145,138.34,138.04,138.275,147834.0,3071.0,138.22919753333332,2023-11-20,14:00:00,ABBV
2023-11-20 14:30:00-05:00,138.27,138.4,138.13,138.2103,166584.0,4046.0,138.2959395,2023-11-20,14:30:00,ABBV
2023-11-20 15:00:00-05:00,138.22,138.62,138.22,138.54,158624.0,4246.0,138.4028759,2023-11-20,15:00:00,ABBV
2023-11-20 15:30:00-05:00,138.535,138.6319,138.21,138.4,564697.0,9426.0,138.45361229999997,2023-11-20,15:30:00,ABBV
2023-11-20 16:00:00-05:00,138.31,138.31,138.31,138.31,1441120.0,79.0,138.31,2023-11-20,16:00:00,ABBV
2023-11-21 09:30:00-05:00,138.73,139.04,137.83,138.83,544132.0,8527.0,138.31993616666665,2023-11-21,09:30:00,ABBV
2023-11-21 10:00:00-05:00,138.88,138.99,138.355,138.7638,277950.0,6063.0,138.60555496666666,2023-11-21,10:00:00,ABBV
2023-11-21 10:30:00-05:00,138.77,138.77,138.235,138.615,234421.0,5395.0,138.45802153333335,2023-11-21,10:30:00,ABBV
2023-11-21 11:00:00-05:00,138.615,139.36,138.52,138.55,624066.0,6608.0,138.86823513333331,2023-11-21,11:00:00,ABBV
2023-11-21 11:30:00-05:00,138.53,138.8001,138.42,138.8001,284224.0,5471.0,138.61055606666665,2023-11-21,11:30:00,ABBV
2023-11-21 12:00:00-05:00,138.83,138.86,138.6,138.69,159680.0,3733.0,138.71412386666668,2023-11-21,12:00:00,ABBV
2023-11-21 12:30:00-05:00,138.71,138.77,138.565,138.61,196631.0,4356.0,138.6721574,2023-11-21,12:30:00,ABBV
2023-11-21 13:00:00-05:00,138.61,138.74,138.46,138.57,158274.0,3468.0,138.6068258,2023-11-21,13:00:00,ABBV
2023-11-21 13:30:00-05:00,138.56,138.7779,138.355,138.65,186815.0,3718.0,138.59621346666665,2023-11-21,13:30:00,ABBV
2023-11-21 14:00:00-05:00,138.61,138.69,138.36,138.52,169237.0,3564.0,138.50963240000002,2023-11-21,14:00:00,ABBV
2023-11-21 14:30:00-05:00,138.52,138.65,138.3596,138.61,241127.0,3877.0,138.48820043333333,2023-11-21,14:30:00,ABBV
2023-11-21 15:00:00-05:00,138.6399,138.75,138.46,138.6,244162.0,5127.0,138.64117453333333,2023-11-21,15:00:00,ABBV
2023-11-21 15:30:00-05:00,138.59,138.74,138.41,138.73,631576.0,10366.0,138.5777531,2023-11-21,15:30:00,ABBV
2023-11-21 16:00:00-05:00,138.73,138.73,138.31,138.31,670294.0,58.0,138.64600000000002,2023-11-21,16:00:00,ABBV
2023-11-22 09:30:00-05:00,139.06,139.84,139.06,139.61,369311.0,4159.0,139.44881086666666,2023-11-22,09:30:00,ABBV
2023-11-22 10:00:00-05:00,139.655,139.655,138.81,138.85,159238.0,3979.0,139.2383095666667,2023-11-22,10:00:00,ABBV
2023-11-22 10:30:00-05:00,138.87,139.1399,138.72,138.835,195207.0,3593.0,138.96602679999998,2023-11-22,10:30:00,ABBV
2023-11-22 11:00:00-05:00,138.845,138.995,138.805,138.905,159935.0,3164.0,138.8992898333333,2023-11-22,11:00:00,ABBV
2023-11-22 11:30:00-05:00,138.905,139.09,138.685,139.08,200412.0,3227.0,138.88405976666667,2023-11-22,11:30:00,ABBV
2023-11-22 12:00:00-05:00,139.08,139.29,138.725,138.775,143570.0,3175.0,139.04643496666668,2023-11-22,12:00:00,ABBV
2023-11-22 12:30:00-05:00,138.76,138.76,138.38,138.635,141503.0,3164.0,138.54402783333336,2023-11-22,12:30:00,ABBV
2023-11-22 13:00:00-05:00,138.653,138.75,138.54,138.75,88878.0,2654.0,138.64277986666667,2023-11-22,13:00:00,ABBV
2023-11-22 13:30:00-05:00,138.77,138.86,138.61,138.66,115852.0,2921.0,138.71480403448274,2023-11-22,13:30:00,ABBV
2023-11-22 14:00:00-05:00,138.67,138.81,138.58,138.735,141398.0,3408.0,138.7103143,2023-11-22,14:00:00,ABBV
2023-11-22 14:30:00-05:00,138.7448,138.77,138.47,138.5,155173.0,3882.0,138.58288069999998,2023-11-22,14:30:00,ABBV
2023-11-22 15:00:00-05:00,138.505,138.69,138.42,138.66,204529.0,4573.0,138.55044926666667,2023-11-22,15:00:00,ABBV
2023-11-22 15:30:00-05:00,138.66,138.68,138.33,138.4,492495.0,9897.0,138.48712500000002,2023-11-22,15:30:00,ABBV
2023-11-22 16:00:00-05:00,138.47,138.47,138.33,138.47,827625.0,61.0,138.4466666666667,2023-11-22,16:00:00,ABBV
2023-11-24 09:30:00-05:00,140.0,140.08,138.58,138.89,299542.0,4596.0,139.02960003333334,2023-11-24,09:30:00,ABBV
2023-11-24 10:00:00-05:00,138.85,139.02,138.64,138.6905,124194.0,3566.0,138.8480377,2023-11-24,10:00:00,ABBV
2023-11-24 10:30:00-05:00,138.73,138.8746,138.47,138.65,154899.0,3684.0,138.68635279999998,2023-11-24,10:30:00,ABBV
2023-11-24 11:00:00-05:00,138.64,138.95,138.59,138.72,122902.0,2740.0,138.7932981,2023-11-24,11:00:00,ABBV
2023-11-24 11:30:00-05:00,138.72,138.75,138.46,138.53,137188.0,2985.0,138.58275393333332,2023-11-24,11:30:00,ABBV
2023-11-24 12:00:00-05:00,138.543,138.7,138.51,138.61,110082.0,2767.0,138.6104675,2023-11-24,12:00:00,ABBV
2023-11-24 12:30:00-05:00,138.6,138.99,138.52,138.76,282013.0,5508.0,138.69485893333334,2023-11-24,12:30:00,ABBV
2023-11-24 13:00:00-05:00,138.67,138.67,138.67,138.67,375486.0,33.0,138.67,2023-11-24,13:00:00,ABBV
2023-11-27 09:30:00-05:00,138.7,138.97,138.08,138.61,327308.0,5824.0,138.41260243333332,2023-11-27,09:30:00,ABBV
2023-11-27 10:00:00-05:00,138.61,139.375,138.3101,139.22,341022.0,6418.0,138.90705523333332,2023-11-27,10:00:00,ABBV
2023-11-27 10:30:00-05:00,139.235,139.29,138.305,138.35,251744.0,5654.0,138.75049003333334,2023-11-27,10:30:00,ABBV
2023-11-27 11:00:00-05:00,138.33,138.7708,138.195,138.62,213581.0,4740.0,138.52382573333335,2023-11-27,11:00:00,ABBV
2023-11-27 11:30:00-05:00,138.64,138.72,138.15,138.2025,162741.0,3991.0,138.39751496666668,2023-11-27,11:30:00,ABBV
2023-11-27 12:00:00-05:00,138.17,138.2,137.9,137.97,180084.0,4123.0,138.04738450000002,2023-11-27,12:00:00,ABBV
2023-11-27 12:30:00-05:00,137.945,138.2,137.91,137.993,151210.0,3276.0,138.06887036666666,2023-11-27,12:30:00,ABBV
2023-11-27 13:00:00-05:00,137.98,138.08,137.84,138.0454,156668.0,3487.0,137.96985893333334,2023-11-27,13:00:00,ABBV
2023-11-27 13:30:00-05:00,138.0574,138.0854,137.79,137.94,171502.0,4091.0,137.9368427,2023-11-27,13:30:00,ABBV
2023-11-27 14:00:00-05:00,137.9392,138.35,137.8,138.16,180240.0,4134.0,138.04964053333333,2023-11-27,14:00:00,ABBV
2023-11-27 14:30:00-05:00,138.18,138.45,138.139,138.446,165393.0,3932.0,138.27998246666667,2023-11-27,14:30:00,ABBV
2023-11-27 15:00:00-05:00,138.47,138.76,138.445,138.705,251896.0,5796.0,138.59351863333333,2023-11-27,15:00:00,ABBV
2023-11-27 15:30:00-05:00,138.7,139.14,138.64,139.08,678535.0,12019.0,138.85060993333335,2023-11-27,15:30:00,ABBV
2023-11-27 16:00:00-05:00,139.09,139.09,139.09,139.09,1752396.0,63.0,139.09,2023-11-27,16:00:00,ABBV
2023-11-28 09:30:00-05:00,139.05,139.66,138.96,139.415,264497.0,3997.0,139.3566471034483,2023-11-28,09:30:00,ABBV
2023-11-28 10:00:00-05:00,139.42,139.42,138.75,139.15,346026.0,5640.0,139.0319916,2023-11-28,10:00:00,ABBV
2023-11-28 10:30:00-05:00,139.1558,139.63,139.0,139.13,238972.0,5483.0,139.23541103333335,2023-11-28,10:30:00,ABBV
2023-11-28 11:00:00-05:00,139.125,139.22,138.96,139.17,182644.0,4157.0,139.0898742,2023-11-28,11:00:00,ABBV
2023-11-28 11:30:00-05:00,139.18,139.55,139.09,139.285,211224.0,4594.0,139.3165989,2023-11-28,11:30:00,ABBV
2023-11-28 12:00:00-05:00,139.31,139.35,138.89,139.12,224557.0,3401.0,139.07065916666667,2023-11-28,12:00:00,ABBV
2023-11-28 12:30:00-05:00,139.135,139.135,138.83,138.86,178045.0,3041.0,138.96109429999998,2023-11-28,12:30:00,ABBV
2023-11-28 13:00:00-05:00,138.83,138.87,138.38,138.52,193548.0,4109.0,138.69962576666666,2023-11-28,13:00:00,ABBV
2023-11-28 13:30:00-05:00,138.5599,138.63,138.31,138.42,210461.0,4443.0,138.47401533333334,2023-11-28,13:30:00,ABBV
2023-11-28 14:00:00-05:00,138.425,138.53,138.21,138.25,178951.0,3989.0,138.4202838,2023-11-28,14:00:00,ABBV
