Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2023-11-17 09:30:00-05:00,327.66,328.93,326.22,328.7,230562.0,2740.0,327.8841441,2023-11-17,09:30:00,ACN
2023-11-17 10:00:00-05:00,328.785,328.9185,327.9,328.66,92139.0,3070.0,328.46558139999996,2023-11-17,10:00:00,ACN
2023-11-17 10:30:00-05:00,328.755,328.87,327.9501,327.9501,70086.0,2576.0,328.5190067666666,2023-11-17,10:30:00,ACN
2023-11-17 11:00:00-05:00,327.9641,328.03,327.03,327.16,72781.0,2846.0,327.40827437931034,2023-11-17,11:00:00,ACN
2023-11-17 11:30:00-05:00,327.16,327.5477,326.87,327.26,70423.0,3084.0,327.2243236333333,2023-11-17,11:30:00,ACN
2023-11-17 12:00:00-05:00,327.43,328.215,327.215,327.48,54411.0,1988.0,327.82392786206896,2023-11-17,12:00:00,ACN
2023-11-17 12:30:00-05:00,327.57,327.81,327.465,327.65,27877.0,1390.0,327.5855877391304,2023-11-17,12:30:00,ACN
2023-11-17 13:00:00-05:00,327.69,327.8999,327.45,327.655,32682.0,1624.0,327.7108314,2023-11-17,13:00:00,ACN
2023-11-17 13:30:00-05:00,327.78,328.17,327.765,328.1334,35499.0,1862.0,328.0163488571429,2023-11-17,13:30:00,ACN
2023-11-17 14:00:00-05:00,328.2,328.675,328.2,328.33,46558.0,1882.0,328.46699348148144,2023-11-17,14:00:00,ACN
2023-11-17 14:30:00-05:00,328.22,328.56,327.79,328.24,48106.0,2575.0,328.26237560000004,2023-11-17,14:30:00,ACN
2023-11-17 15:00:00-05:00,328.225,328.89,327.94,328.6,62535.0,2820.0,328.3423557037037,2023-11-17,15:00:00,ACN
2023-11-17 15:30:00-05:00,328.61,328.61,327.73,327.9,277307.0,8212.0,328.25558913793105,2023-11-17,15:30:00,ACN
2023-11-17 16:00:00-05:00,327.83,327.83,327.83,327.83,377082.0,75.0,327.83,2023-11-17,16:00:00,ACN
2023-11-20 09:30:00-05:00,326.46,328.6573,326.22,328.125,106532.0,3063.0,327.84269879310347,2023-11-20,09:30:00,ACN
2023-11-20 10:00:00-05:00,328.03,328.41,327.56,327.88,53944.0,3081.0,327.9761295185185,2023-11-20,10:00:00,ACN
2023-11-20 10:30:00-05:00,328.03,328.47,327.8601,328.47,70186.0,3267.0,328.10785730000003,2023-11-20,10:30:00,ACN
2023-11-20 11:00:00-05:00,328.495,328.76,328.3016,328.6475,42236.0,2569.0,328.5316477241379,2023-11-20,11:00:00,ACN
2023-11-20 11:30:00-05:00,328.73,328.84,328.13,328.5,45645.0,2536.0,328.51321439285715,2023-11-20,11:30:00,ACN
2023-11-20 12:00:00-05:00,328.505,328.59,328.095,328.095,31546.0,1899.0,328.37448579999995,2023-11-20,12:00:00,ACN
2023-11-20 12:30:00-05:00,328.115,328.3925,328.02,328.31,53347.0,2683.0,328.22353853333334,2023-11-20,12:30:00,ACN
2023-11-20 13:00:00-05:00,328.32,329.71,328.32,329.5,48540.0,2512.0,329.24013843333336,2023-11-20,13:00:00,ACN
2023-11-20 13:30:00-05:00,329.4412,330.35,329.4412,330.31,96768.0,2976.0,329.9049390370371,2023-11-20,13:30:00,ACN
2023-11-20 14:00:00-05:00,330.23,331.145,330.23,330.9871,59728.0,2935.0,330.6872851785714,2023-11-20,14:00:00,ACN
2023-11-20 14:30:00-05:00,330.99,331.7398,330.67,331.605,73479.0,3569.0,331.45587506666664,2023-11-20,14:30:00,ACN
2023-11-20 15:00:00-05:00,331.605,332.05,331.495,331.67,106556.0,3946.0,331.75716209999996,2023-11-20,15:00:00,ACN
2023-11-20 15:30:00-05:00,331.6635,331.84,330.79,330.98,287795.0,9025.0,331.49043976666667,2023-11-20,15:30:00,ACN
2023-11-20 16:00:00-05:00,330.9,330.9,330.9,330.9,315576.0,66.0,330.9,2023-11-20,16:00:00,ACN
2023-11-21 09:30:00-05:00,331.3,332.44,329.54,329.97,176721.0,3744.0,331.0815131724138,2023-11-21,09:30:00,ACN
2023-11-21 10:00:00-05:00,330.015,330.9,329.55,329.93,99268.0,3266.0,330.4013757666667,2023-11-21,10:00:00,ACN
2023-11-21 10:30:00-05:00,329.96,329.98,329.05,329.27,87073.0,3047.0,329.57936026666664,2023-11-21,10:30:00,ACN
2023-11-21 11:00:00-05:00,329.32,329.67,328.76,329.02,105714.0,3079.0,329.2089279,2023-11-21,11:00:00,ACN
2023-11-21 11:30:00-05:00,329.06,330.45,329.0,330.38,92180.0,2539.0,329.6726005,2023-11-21,11:30:00,ACN
2023-11-21 12:00:00-05:00,330.44,331.49,330.28,331.375,75983.0,1946.0,330.91706669999996,2023-11-21,12:00:00,ACN
