Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2023-11-17 09:30:00-05:00,142.67,144.08,142.545,143.96,8839380.0,64719.0,143.33430723333333,2023-11-17,09:30:00,AMZN
2023-11-17 10:00:00-05:00,143.97,144.58,143.57,144.5617,5208914.0,51869.0,144.1495604,2023-11-17,10:00:00,AMZN
2023-11-17 10:30:00-05:00,144.55,144.64,143.73,144.3622,3680434.0,31791.0,144.2088107666667,2023-11-17,10:30:00,AMZN
2023-11-17 11:00:00-05:00,144.37,144.5399,143.98,144.2001,1898306.0,20095.0,144.23106593333333,2023-11-17,11:00:00,AMZN
2023-11-17 11:30:00-05:00,144.2,144.32,143.9802,144.1003,1596768.0,16813.0,144.13731436666666,2023-11-17,11:30:00,AMZN
2023-11-17 12:00:00-05:00,144.1,144.39,144.065,144.3,1740269.0,15854.0,144.24434033333333,2023-11-17,12:00:00,AMZN
2023-11-17 12:30:00-05:00,144.3,144.69,144.1801,144.59,1427105.0,15398.0,144.33677683333332,2023-11-17,12:30:00,AMZN
2023-11-17 13:00:00-05:00,144.595,144.9,144.4,144.7133,1732888.0,17877.0,144.65692183333334,2023-11-17,13:00:00,AMZN
2023-11-17 13:30:00-05:00,144.71,144.84,144.6,144.6702,1324050.0,15933.0,144.71951166666668,2023-11-17,13:30:00,AMZN
2023-11-17 14:00:00-05:00,144.68,145.05,144.675,144.74,2105920.0,20807.0,144.87693856666667,2023-11-17,14:00:00,AMZN
2023-11-17 14:30:00-05:00,144.735,144.7686,144.37,144.435,1501212.0,16085.0,144.53665866666668,2023-11-17,14:30:00,AMZN
2023-11-17 15:00:00-05:00,144.43,144.84,144.26,144.565,2190038.0,21472.0,144.45506716666665,2023-11-17,15:00:00,AMZN
2023-11-17 15:30:00-05:00,144.565,145.23,144.375,145.18,7020525.0,57445.0,144.85022130000002,2023-11-17,15:30:00,AMZN
2023-11-17 16:00:00-05:00,145.17,145.18,144.3573,145.09,6022177.0,1447.0,145.0824772857143,2023-11-17,16:00:00,AMZN
2023-11-20 09:30:00-05:00,145.07,146.63,145.07,146.0,6580742.0,70731.0,146.17276529999998,2023-11-20,09:30:00,AMZN
2023-11-20 10:00:00-05:00,146.0,146.08,144.725,145.025,4137645.0,46632.0,145.43785013333334,2023-11-20,10:00:00,AMZN
2023-11-20 10:30:00-05:00,145.035,145.97,144.88,145.935,2706807.0,33008.0,145.42523393333335,2023-11-20,10:30:00,AMZN
2023-11-20 11:00:00-05:00,145.92,146.175,145.85,146.01,2151844.0,21946.0,146.00659563333332,2023-11-20,11:00:00,AMZN
2023-11-20 11:30:00-05:00,146.01,146.14,145.83,146.115,1716076.0,17441.0,145.977985,2023-11-20,11:30:00,AMZN
2023-11-20 12:00:00-05:00,146.12,146.475,146.0308,146.3001,1886242.0,19499.0,146.29564606666665,2023-11-20,12:00:00,AMZN
2023-11-20 12:30:00-05:00,146.31,146.38,146.0,146.105,1623464.0,15842.0,146.1515302,2023-11-20,12:30:00,AMZN
2023-11-20 13:00:00-05:00,146.105,146.59,146.1,146.515,2300545.0,22969.0,146.40552436666667,2023-11-20,13:00:00,AMZN
2023-11-20 13:30:00-05:00,146.52,146.52,145.92,146.0801,1880978.0,19570.0,146.19960563333333,2023-11-20,13:30:00,AMZN
2023-11-20 14:00:00-05:00,146.0809,146.15,145.53,145.53,1890698.0,21301.0,145.7634361,2023-11-20,14:00:00,AMZN
2023-11-20 14:30:00-05:00,145.54,146.02,145.44,146.0,1850139.0,19669.0,145.7329365,2023-11-20,14:30:00,AMZN
2023-11-20 15:00:00-05:00,146.0,146.27,145.9103,146.2116,2069427.0,20635.0,146.13391263333332,2023-11-20,15:00:00,AMZN
2023-11-20 15:30:00-05:00,146.21,146.26,145.98,146.15,3524317.0,38107.0,146.15159483333335,2023-11-20,15:30:00,AMZN
2023-11-20 16:00:00-05:00,146.15,146.17,146.03,146.1,5294060.0,815.0,146.10584245454547,2023-11-20,16:00:00,AMZN
2023-11-21 09:30:00-05:00,143.79,144.05,142.47,142.76,14115855.0,120742.0,143.08430123333335,2023-11-21,09:30:00,AMZN
2023-11-21 10:00:00-05:00,142.76,143.5,141.5,141.65,8635384.0,87179.0,142.55807420000002,2023-11-21,10:00:00,AMZN
2023-11-21 10:30:00-05:00,141.65,142.23,141.5329,142.145,5462576.0,53080.0,141.96376816666668,2023-11-21,10:30:00,AMZN
2023-11-21 11:00:00-05:00,142.14,142.63,141.9,142.48,4647282.0,36809.0,142.2683997,2023-11-21,11:00:00,AMZN
2023-11-21 11:30:00-05:00,142.48,142.89,142.27,142.805,3823494.0,30744.0,142.58946823333332,2023-11-21,11:30:00,AMZN
2023-11-21 12:00:00-05:00,142.805,143.0,142.68,142.99,4878836.0,27611.0,142.90049493333333,2023-11-21,12:00:00,AMZN
2023-11-21 12:30:00-05:00,142.99,143.65,142.65,143.6012,3977232.0,30965.0,143.21427313333334,2023-11-21,12:30:00,AMZN
2023-11-21 13:00:00-05:00,143.608,143.64,142.81,143.003,2677217.0,24475.0,143.13760106666666,2023-11-21,13:00:00,AMZN
2023-11-21 13:30:00-05:00,143.01,143.815,142.9549,143.68,2870499.0,25449.0,143.43329,2023-11-21,13:30:00,AMZN
2023-11-21 14:00:00-05:00,143.65,143.76,143.295,143.33,2095339.0,20033.0,143.51489046666666,2023-11-21,14:00:00,AMZN
2023-11-21 14:30:00-05:00,143.32,143.48,143.06,143.435,2123342.0,19705.0,143.28307750000002,2023-11-21,14:30:00,AMZN
2023-11-21 15:00:00-05:00,143.43,143.83,143.36,143.72,3068554.0,23723.0,143.6419525,2023-11-21,15:00:00,AMZN
2023-11-21 15:30:00-05:00,143.72,143.91,143.435,143.91,6800049.0,50242.0,143.656818,2023-11-21,15:30:00,AMZN
2023-11-21 16:00:00-05:00,143.9,143.95,142.8535,143.44,4810507.0,2326.0,143.69023030000002,2023-11-21,16:00:00,AMZN
2023-11-22 09:30:00-05:00,144.57,147.74,144.48,146.74,11621234.0,101012.0,146.99739603333333,2023-11-22,09:30:00,AMZN
2023-11-22 10:00:00-05:00,146.7557,147.25,146.35,146.9004,4910012.0,56673.0,146.84412983333334,2023-11-22,10:00:00,AMZN
2023-11-22 10:30:00-05:00,146.92,147.26,146.49,146.53,2686504.0,34806.0,146.88481566666667,2023-11-22,10:30:00,AMZN
2023-11-22 11:00:00-05:00,146.5287,147.09,146.5,147.075,2100338.0,24736.0,146.90473493333332,2023-11-22,11:00:00,AMZN
2023-11-22 11:30:00-05:00,147.08,147.27,146.8715,147.215,2192962.0,22474.0,147.08129103333334,2023-11-22,11:30:00,AMZN
2023-11-22 12:00:00-05:00,147.205,147.34,146.98,146.99,1731807.0,20416.0,147.17404373333332,2023-11-22,12:00:00,AMZN
2023-11-22 12:30:00-05:00,147.008,147.125,146.7825,146.9241,1790431.0,20733.0,146.97117856666668,2023-11-22,12:30:00,AMZN
2023-11-22 13:00:00-05:00,146.94,147.195,146.82,147.02,1531560.0,17500.0,147.03128746666667,2023-11-22,13:00:00,AMZN
2023-11-22 13:30:00-05:00,147.02,147.25,146.99,147.1,1410884.0,16810.0,147.10166383333333,2023-11-22,13:30:00,AMZN
2023-11-22 14:00:00-05:00,147.095,147.215,146.89,146.94,1337951.0,15359.0,147.04194406666664,2023-11-22,14:00:00,AMZN
2023-11-22 14:30:00-05:00,146.945,146.96,146.4,146.7699,2161041.0,22588.0,146.6481231,2023-11-22,14:30:00,AMZN
2023-11-22 15:00:00-05:00,146.765,146.84,146.565,146.73,1829812.0,20056.0,146.72927773333333,2023-11-22,15:00:00,AMZN
2023-11-22 15:30:00-05:00,146.73,146.86,146.39,146.73,4480722.0,42135.0,146.63329146666666,2023-11-22,15:30:00,AMZN
2023-11-22 16:00:00-05:00,146.73,146.8,146.67,146.75,4957134.0,779.0,146.72938753846154,2023-11-22,16:00:00,AMZN
2023-11-24 09:30:00-05:00,146.67,147.2,145.835,146.28,4496301.0,49921.0,146.2909092666667,2023-11-24,09:30:00,AMZN
2023-11-24 10:00:00-05:00,146.29,146.37,145.39,145.5087,2707498.0,37196.0,145.82545273333332,2023-11-24,10:00:00,AMZN
2023-11-24 10:30:00-05:00,145.508,146.06,145.32,145.84,2738228.0,28444.0,145.71246086666667,2023-11-24,10:30:00,AMZN
2023-11-24 11:00:00-05:00,145.85,146.3,145.78,146.275,1936977.0,19213.0,146.03525876666666,2023-11-24,11:00:00,AMZN
2023-11-24 11:30:00-05:00,146.275,147.08,146.26,146.72,2692709.0,24206.0,146.73822426666666,2023-11-24,11:30:00,AMZN
2023-11-24 12:00:00-05:00,146.72,146.915,146.531,146.82,1742750.0,18280.0,146.7215471,2023-11-24,12:00:00,AMZN
2023-11-24 12:30:00-05:00,146.8,146.91,146.51,146.72,2635446.0,31168.0,146.76690773333334,2023-11-24,12:30:00,AMZN
2023-11-24 13:00:00-05:00,146.74,146.8,146.04,146.73,2192629.0,641.0,146.73185237037038,2023-11-24,13:00:00,AMZN
