Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2023-11-17 09:30:00-05:00,276.55,276.93,275.15,276.06,332433.0,5761.0,275.9533267,2023-11-17,09:30:00,MCD
2023-11-17 10:00:00-05:00,276.025,276.55,275.94,276.42,203363.0,6686.0,276.2649796333333,2023-11-17,10:00:00,MCD
2023-11-17 10:30:00-05:00,276.39,276.4,275.95,276.05,166862.0,4746.0,276.17538433333334,2023-11-17,10:30:00,MCD
2023-11-17 11:00:00-05:00,276.0554,276.35,275.63,275.715,142813.0,4258.0,276.0851191666667,2023-11-17,11:00:00,MCD
2023-11-17 11:30:00-05:00,275.73,276.6,275.7,276.6,202324.0,3558.0,276.20022636666664,2023-11-17,11:30:00,MCD
2023-11-17 12:00:00-05:00,276.57,276.72,276.3505,276.53,98463.0,3882.0,276.5595034,2023-11-17,12:00:00,MCD
2023-11-17 12:30:00-05:00,276.565,276.77,276.5,276.68,63270.0,2746.0,276.6377218,2023-11-17,12:30:00,MCD
2023-11-17 13:00:00-05:00,276.67,276.93,276.56,276.78,77101.0,3091.0,276.73806929999995,2023-11-17,13:00:00,MCD
2023-11-17 13:30:00-05:00,276.79,277.12,276.73,277.0599,77588.0,3481.0,276.91287953333335,2023-11-17,13:30:00,MCD
2023-11-17 14:00:00-05:00,277.03,277.03,276.36,276.41,93044.0,3729.0,276.75336813333337,2023-11-17,14:00:00,MCD
2023-11-17 14:30:00-05:00,276.45,276.52,276.14,276.1655,97219.0,3766.0,276.2970454,2023-11-17,14:30:00,MCD
2023-11-17 15:00:00-05:00,276.165,276.255,275.825,276.19,123770.0,4293.0,276.0282688,2023-11-17,15:00:00,MCD
2023-11-17 15:30:00-05:00,276.17,276.17,275.43,275.66,403573.0,9734.0,275.8471315,2023-11-17,15:30:00,MCD
2023-11-17 16:00:00-05:00,275.75,275.75,275.5,275.5,466668.0,84.0,275.7083333333333,2023-11-17,16:00:00,MCD
2023-11-20 09:30:00-05:00,275.35,276.69,275.02,275.95,207979.0,5237.0,276.04923743333336,2023-11-20,09:30:00,MCD
2023-11-20 10:00:00-05:00,275.91,276.13,275.52,275.755,151236.0,4870.0,275.80553260000005,2023-11-20,10:00:00,MCD
2023-11-20 10:30:00-05:00,275.74,276.465,275.6,276.38,228566.0,5792.0,276.05748486666664,2023-11-20,10:30:00,MCD
2023-11-20 11:00:00-05:00,276.41,276.91,276.34,276.75,293496.0,4477.0,276.62224260000005,2023-11-20,11:00:00,MCD
2023-11-20 11:30:00-05:00,276.79,277.24,276.69,276.85,159864.0,3842.0,276.95554999999996,2023-11-20,11:30:00,MCD
2023-11-20 12:00:00-05:00,276.85,277.39,276.81,277.375,111085.0,3109.0,277.1754841,2023-11-20,12:00:00,MCD
2023-11-20 12:30:00-05:00,277.4,277.9404,277.12,277.8,153544.0,3837.0,277.5334549,2023-11-20,12:30:00,MCD
2023-11-20 13:00:00-05:00,277.815,278.12,277.59,277.95,169882.0,4215.0,277.89257953333333,2023-11-20,13:00:00,MCD
2023-11-20 13:30:00-05:00,277.96,278.75,277.93,278.66,245079.0,5680.0,278.39462530000003,2023-11-20,13:30:00,MCD
2023-11-20 14:00:00-05:00,278.62,279.05,278.58,278.95,174916.0,4708.0,278.90108926666665,2023-11-20,14:00:00,MCD
2023-11-20 14:30:00-05:00,279.01,279.38,278.92,279.235,180674.0,4796.0,279.1295761,2023-11-20,14:30:00,MCD
2023-11-20 15:00:00-05:00,279.27,279.71,279.0301,279.63,339555.0,6331.0,279.37427486666667,2023-11-20,15:00:00,MCD
2023-11-20 15:30:00-05:00,279.63,279.795,278.86,279.04,581674.0,13917.0,279.4284436666667,2023-11-20,15:30:00,MCD
2023-11-20 16:00:00-05:00,279.03,279.03,278.81,279.03,495793.0,90.0,279.02921399999997,2023-11-20,16:00:00,MCD
2023-11-21 09:30:00-05:00,279.87,280.67,279.41,279.5,411721.0,7804.0,280.1264608,2023-11-21,09:30:00,MCD
2023-11-21 10:00:00-05:00,279.5,279.53,278.43,278.93,208257.0,6267.0,278.9935405333333,2023-11-21,10:00:00,MCD
2023-11-21 10:30:00-05:00,279.03,279.585,279.02,279.57,133810.0,3841.0,279.34767960000005,2023-11-21,10:30:00,MCD
2023-11-21 11:00:00-05:00,279.57,279.89,279.4675,279.565,104404.0,3554.0,279.6561493333333,2023-11-21,11:00:00,MCD
2023-11-21 11:30:00-05:00,279.52,279.955,279.45,279.955,123542.0,3698.0,279.64840626666665,2023-11-21,11:30:00,MCD
2023-11-21 12:00:00-05:00,279.96,280.075,279.7,280.0,84190.0,3277.0,279.9427325,2023-11-21,12:00:00,MCD
2023-11-21 12:30:00-05:00,280.015,280.3775,279.98,280.05,83620.0,2982.0,280.17138063333334,2023-11-21,12:30:00,MCD
2023-11-21 13:00:00-05:00,280.06,280.07,279.7,279.95,83169.0,2540.0,279.86657360000004,2023-11-21,13:00:00,MCD
2023-11-21 13:30:00-05:00,279.975,280.34,279.94,280.0865,98175.0,3007.0,280.1116442,2023-11-21,13:30:00,MCD
2023-11-21 14:00:00-05:00,280.13,280.24,279.955,280.155,86597.0,2942.0,280.09227903333334,2023-11-21,14:00:00,MCD
2023-11-21 14:30:00-05:00,280.155,280.25,279.6408,279.94,152915.0,3575.0,279.94035173333333,2023-11-21,14:30:00,MCD
2023-11-21 15:00:00-05:00,279.94,280.08,279.76,279.9,123543.0,4051.0,279.93757453333336,2023-11-21,15:00:00,MCD
2023-11-21 15:30:00-05:00,279.89,280.63,279.795,280.42,582414.0,11834.0,280.1844681,2023-11-21,15:30:00,MCD
2023-11-21 16:00:00-05:00,280.42,280.47,280.42,280.47,578234.0,66.0,280.46990366666665,2023-11-21,16:00:00,MCD
2023-11-22 09:30:00-05:00,281.25,282.41,281.25,281.88,226218.0,5783.0,281.8537568666667,2023-11-22,09:30:00,MCD
2023-11-22 10:00:00-05:00,281.89,282.25,281.6975,282.07,156856.0,4918.0,281.9933835666667,2023-11-22,10:00:00,MCD
2023-11-22 10:30:00-05:00,282.11,282.34,281.58,281.67,127686.0,3801.0,281.96794923333334,2023-11-22,10:30:00,MCD
2023-11-22 11:00:00-05:00,281.73,281.8,281.37,281.51,95799.0,3198.0,281.5970029,2023-11-22,11:00:00,MCD
2023-11-22 11:30:00-05:00,281.56,281.9,281.47,281.73,99516.0,2625.0,281.675199,2023-11-22,11:30:00,MCD
2023-11-22 12:00:00-05:00,281.69,282.05,281.4504,281.4917,112351.0,3067.0,281.6718156,2023-11-22,12:00:00,MCD
2023-11-22 12:30:00-05:00,281.47,281.7274,281.2,281.7274,76686.0,2777.0,281.3893914,2023-11-22,12:30:00,MCD
2023-11-22 13:00:00-05:00,281.76,282.035,281.62,281.855,66961.0,2562.0,281.77945316666666,2023-11-22,13:00:00,MCD
2023-11-22 13:30:00-05:00,281.87,281.96,281.54,281.78,61524.0,2529.0,281.7811341666667,2023-11-22,13:30:00,MCD
2023-11-22 14:00:00-05:00,281.7457,282.04,281.735,282.0,66274.0,2312.0,281.9236775,2023-11-22,14:00:00,MCD
2023-11-22 14:30:00-05:00,282.02,282.07,281.38,281.66,71672.0,2672.0,281.6269967333334,2023-11-22,14:30:00,MCD
2023-11-22 15:00:00-05:00,281.64,282.03,281.46,281.93,98557.0,3759.0,281.70092353333337,2023-11-22,15:00:00,MCD
2023-11-22 15:30:00-05:00,281.91,282.04,281.56,281.88,337479.0,9074.0,281.733703,2023-11-22,15:30:00,MCD
2023-11-22 16:00:00-05:00,281.93,281.93,281.93,281.93,593091.0,79.0,281.93,2023-11-22,16:00:00,MCD
2023-11-24 09:30:00-05:00,282.0,282.48,281.03,281.71,181615.0,4862.0,281.71741296666664,2023-11-24,09:30:00,MCD
2023-11-24 10:00:00-05:00,281.58,282.59,281.47,282.47,160025.0,4849.0,282.09361283333334,2023-11-24,10:00:00,MCD
