Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2023-11-17 09:30:00-05:00,91.65,91.65,91.04,91.19,473132.0,3130.0,91.35646320000001,2023-11-17,09:30:00,PM
2023-11-17 10:00:00-05:00,91.2,91.72,91.18,91.5902,148476.0,3249.0,91.47199266666667,2023-11-17,10:00:00,PM
2023-11-17 10:30:00-05:00,91.6,91.82,91.48,91.73,114307.0,2448.0,91.62071253333333,2023-11-17,10:30:00,PM
2023-11-17 11:00:00-05:00,91.75,91.94,91.63,91.63,92253.0,1896.0,91.78737679999999,2023-11-17,11:00:00,PM
2023-11-17 11:30:00-05:00,91.63,91.76,91.585,91.72,114696.0,2047.0,91.66258843333334,2023-11-17,11:30:00,PM
2023-11-17 12:00:00-05:00,91.72,91.84,91.64,91.79,85760.0,1756.0,91.77460509999999,2023-11-17,12:00:00,PM
2023-11-17 12:30:00-05:00,91.79,91.96,91.7197,91.93,77294.0,1548.0,91.89129066666666,2023-11-17,12:30:00,PM
2023-11-17 13:00:00-05:00,91.94,92.13,91.88,92.05,90996.0,1716.0,92.02793580000001,2023-11-17,13:00:00,PM
2023-11-17 13:30:00-05:00,92.08,92.175,92.02,92.08,118883.0,1727.0,92.11741923333334,2023-11-17,13:30:00,PM
2023-11-17 14:00:00-05:00,92.09,92.12,91.939,91.95,93054.0,1811.0,92.02504796666668,2023-11-17,14:00:00,PM
2023-11-17 14:30:00-05:00,91.95,92.07,91.92,92.01,99920.0,1909.0,92.01371636666666,2023-11-17,14:30:00,PM
2023-11-17 15:00:00-05:00,92.0003,92.1,91.94,92.1,134018.0,2580.0,92.01648906666667,2023-11-17,15:00:00,PM
2023-11-17 15:30:00-05:00,92.09,92.11,91.765,92.02,524454.0,7866.0,91.9413136,2023-11-17,15:30:00,PM
2023-11-17 16:00:00-05:00,92.02,92.02,91.95,91.95,805824.0,79.0,91.95000183333333,2023-11-17,16:00:00,PM
2023-11-20 09:30:00-05:00,91.35,91.68,91.15,91.62,257741.0,2968.0,91.47191313333333,2023-11-20,09:30:00,PM
2023-11-20 10:00:00-05:00,91.62,91.9717,91.5085,91.83,149296.0,2876.0,91.7764845,2023-11-20,10:00:00,PM
2023-11-20 10:30:00-05:00,91.81,92.17,91.785,92.07,166217.0,3499.0,91.98715196666667,2023-11-20,10:30:00,PM
2023-11-20 11:00:00-05:00,92.08,92.1,91.82,91.86,106359.0,2284.0,91.9692192,2023-11-20,11:00:00,PM
2023-11-20 11:30:00-05:00,91.86,92.03,91.8,91.9479,116443.0,2130.0,91.95164313333333,2023-11-20,11:30:00,PM
2023-11-20 12:00:00-05:00,91.93,92.07,91.93,92.0,79955.0,1632.0,91.99147043333333,2023-11-20,12:00:00,PM
2023-11-20 12:30:00-05:00,91.993,91.993,91.84,91.9,75954.0,1928.0,91.8967381,2023-11-20,12:30:00,PM
2023-11-20 13:00:00-05:00,91.9,92.07,91.83,91.875,115836.0,2113.0,91.92831476666667,2023-11-20,13:00:00,PM
2023-11-20 13:30:00-05:00,91.885,92.15,91.885,92.09,110542.0,2139.0,92.04678510000001,2023-11-20,13:30:00,PM
2023-11-20 14:00:00-05:00,92.09,92.22,92.04,92.1,123704.0,2473.0,92.11435613333333,2023-11-20,14:00:00,PM
2023-11-20 14:30:00-05:00,92.1,92.29,92.09,92.245,118427.0,2514.0,92.21146433333334,2023-11-20,14:30:00,PM
2023-11-20 15:00:00-05:00,92.255,92.38,92.2402,92.35,151497.0,3357.0,92.31418236666667,2023-11-20,15:00:00,PM
2023-11-20 15:30:00-05:00,92.36,92.48,92.28,92.42,606235.0,9061.0,92.39063446666667,2023-11-20,15:30:00,PM
2023-11-20 16:00:00-05:00,92.38,92.38,92.33,92.33,1217788.0,67.0,92.365903,2023-11-20,16:00:00,PM
2023-11-21 09:30:00-05:00,92.67,92.97,92.3279,92.54,192756.0,2850.0,92.60648916666666,2023-11-21,09:30:00,PM
2023-11-21 10:00:00-05:00,92.55,92.9,92.24,92.82,179830.0,3559.0,92.64344426666666,2023-11-21,10:00:00,PM
2023-11-21 10:30:00-05:00,92.84,92.84,92.35,92.53,170385.0,2885.0,92.5290404,2023-11-21,10:30:00,PM
2023-11-21 11:00:00-05:00,92.515,92.7,92.365,92.52,108398.0,2184.0,92.51480443333334,2023-11-21,11:00:00,PM
2023-11-21 11:30:00-05:00,92.51,92.68,92.5,92.5298,94293.0,2072.0,92.58810843333335,2023-11-21,11:30:00,PM
2023-11-21 12:00:00-05:00,92.53,92.73,92.53,92.68,74414.0,1510.0,92.65768153333333,2023-11-21,12:00:00,PM
2023-11-21 12:30:00-05:00,92.68,92.71,92.58,92.6,84117.0,1596.0,92.64185189999999,2023-11-21,12:30:00,PM
2023-11-21 13:00:00-05:00,92.6,92.72,92.51,92.65,93217.0,1622.0,92.63395999999999,2023-11-21,13:00:00,PM
2023-11-21 13:30:00-05:00,92.64,92.77,92.63,92.7,113479.0,2187.0,92.69876076666667,2023-11-21,13:30:00,PM
2023-11-21 14:00:00-05:00,92.69,92.7101,92.585,92.675,105300.0,2113.0,92.6460752,2023-11-21,14:00:00,PM
2023-11-21 14:30:00-05:00,92.68,92.77,92.55,92.7,109069.0,2419.0,92.64011180000001,2023-11-21,14:30:00,PM
2023-11-21 15:00:00-05:00,92.7,92.9,92.6637,92.7599,172904.0,3117.0,92.7641813,2023-11-21,15:00:00,PM
2023-11-21 15:30:00-05:00,92.76,93.09,92.65,92.8,767478.0,11430.0,92.90143256666667,2023-11-21,15:30:00,PM
2023-11-21 16:00:00-05:00,92.8,92.8,92.8,92.8,907143.0,36.0,92.8,2023-11-21,16:00:00,PM
2023-11-22 09:30:00-05:00,93.03,93.41,92.56,93.41,267973.0,2915.0,93.00903256666668,2023-11-22,09:30:00,PM
