Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2024-11-15 09:30:00-05:00,917.74,919.73,905.5613,915.01,400525.0,13330.0,912.4657148666666,2024-11-15,09:30:00,COST
2024-11-15 10:00:00-05:00,915.62,920.5499,914.06,918.0955,138502.0,6445.0,917.1193408965518,2024-11-15,10:00:00,COST
2024-11-15 10:30:00-05:00,918.475,919.035,912.37,912.37,112207.0,5863.0,915.8325358999999,2024-11-15,10:30:00,COST
2024-11-15 11:00:00-05:00,912.4183,913.89,911.36,913.4799,61615.0,4093.0,912.362801,2024-11-15,11:00:00,COST
2024-11-15 11:30:00-05:00,913.04,913.9299,910.28,911.47,64949.0,4252.0,912.0836249310345,2024-11-15,11:30:00,COST
2024-11-15 12:00:00-05:00,910.8401,912.0,909.7255,910.54,51868.0,3651.0,910.6859633571429,2024-11-15,12:00:00,COST
2024-11-15 12:30:00-05:00,910.22,911.6499,909.35,910.97,49014.0,3706.0,910.2722849310344,2024-11-15,12:30:00,COST
2024-11-15 13:00:00-05:00,911.3999,912.7699,910.5301,912.5975,55812.0,3217.0,911.4746635357143,2024-11-15,13:00:00,COST
2024-11-15 13:30:00-05:00,912.26,912.29,908.73,909.77,49497.0,3785.0,910.3070138518518,2024-11-15,13:30:00,COST
2024-11-15 14:00:00-05:00,909.48,910.695,908.7001,908.745,46731.0,3356.0,909.3766064642857,2024-11-15,14:00:00,COST
2024-11-15 14:30:00-05:00,908.72,910.95,908.315,908.745,64387.0,4243.0,909.2402228,2024-11-15,14:30:00,COST
2024-11-15 15:00:00-05:00,908.611,909.67,908.34,909.0,111010.0,5646.0,908.9390998,2024-11-15,15:00:00,COST
2024-11-15 15:30:00-05:00,908.985,909.39,905.57,907.04,289191.0,13772.0,907.7414931333333,2024-11-15,15:30:00,COST
2024-11-15 16:00:00-05:00,907.07,907.07,907.07,907.07,708524.0,214.0,907.07,2024-11-15,16:00:00,COST
2024-11-18 09:30:00-05:00,910.64,916.2799,907.1069,915.46,167034.0,8215.0,912.8076903666666,2024-11-18,09:30:00,COST
2024-11-18 10:00:00-05:00,915.2,921.89,915.2,921.0805,140841.0,6641.0,919.4685559000001,2024-11-18,10:00:00,COST
2024-11-18 10:30:00-05:00,921.41,923.51,921.0,922.89,85417.0,5628.0,922.3426784482759,2024-11-18,10:30:00,COST
2024-11-18 11:00:00-05:00,923.15,925.94,922.11,922.77,108087.0,5782.0,923.8951731333333,2024-11-18,11:00:00,COST
2024-11-18 11:30:00-05:00,923.0,924.35,920.95,922.19,63233.0,4077.0,922.4738187241379,2024-11-18,11:30:00,COST
2024-11-18 12:00:00-05:00,922.47,923.91,921.8001,922.84,41338.0,2799.0,922.9208562727273,2024-11-18,12:00:00,COST
2024-11-18 12:30:00-05:00,922.85,923.6785,921.19,923.27,51356.0,3094.0,922.7251371923077,2024-11-18,12:30:00,COST
2024-11-18 13:00:00-05:00,923.0,923.8799,921.83,921.93,53631.0,3299.0,922.9422078275861,2024-11-18,13:00:00,COST
2024-11-18 13:30:00-05:00,921.605,921.93,916.36,918.39,59793.0,3892.0,919.2849980000001,2024-11-18,13:30:00,COST
2024-11-18 14:00:00-05:00,918.79,919.37,917.5635,918.36,33177.0,2679.0,918.5564543333334,2024-11-18,14:00:00,COST
2024-11-18 14:30:00-05:00,918.36,920.79,918.09,919.5164,50378.0,3261.0,919.4959527666667,2024-11-18,14:30:00,COST
2024-11-18 15:00:00-05:00,919.27,920.2175,918.6401,919.43,59234.0,3526.0,919.349677,2024-11-18,15:00:00,COST
2024-11-18 15:30:00-05:00,919.33,919.99,917.5865,919.9,181821.0,9828.0,918.6297343333333,2024-11-18,15:30:00,COST
2024-11-18 16:00:00-05:00,919.51,919.51,919.51,919.51,420126.0,87.0,919.51,2024-11-18,16:00:00,COST
2024-11-19 09:30:00-05:00,928.0,934.0,919.0,919.44,178726.0,8455.0,924.5280886551724,2024-11-19,09:30:00,COST
2024-11-19 10:00:00-05:00,919.1,920.6699,916.36,919.08,92875.0,6085.0,918.3070664666667,2024-11-19,10:00:00,COST
2024-11-19 10:30:00-05:00,919.12,923.98,918.39,922.715,73245.0,4511.0,921.3787739333333,2024-11-19,10:30:00,COST
2024-11-19 11:00:00-05:00,922.705,924.4905,922.1575,924.4905,53576.0,3731.0,923.3696143928571,2024-11-19,11:00:00,COST
2024-11-19 11:30:00-05:00,924.45,927.02,924.0618,926.0,71498.0,3770.0,925.9428751428571,2024-11-19,11:30:00,COST
2024-11-19 12:00:00-05:00,926.0,927.72,925.047,927.72,46369.0,3068.0,926.5642324827587,2024-11-19,12:00:00,COST
2024-11-19 12:30:00-05:00,927.415,929.02,926.75,928.3972,47107.0,3103.0,928.0023797142858,2024-11-19,12:30:00,COST
2024-11-19 13:00:00-05:00,928.38,929.16,927.8805,928.5,43308.0,2786.0,928.5158742,2024-11-19,13:00:00,COST
2024-11-19 13:30:00-05:00,928.1001,930.5422,928.1001,929.795,51294.0,3172.0,929.5775761071428,2024-11-19,13:30:00,COST
2024-11-19 14:00:00-05:00,929.81,930.9299,929.34,929.55,47046.0,3018.0,930.2511476296297,2024-11-19,14:00:00,COST
2024-11-19 14:30:00-05:00,929.545,929.7799,927.6361,929.17,52795.0,3586.0,928.6625194827586,2024-11-19,14:30:00,COST
2024-11-19 15:00:00-05:00,929.32,929.32,928.18,929.21,54073.0,3554.0,928.9158031785713,2024-11-19,15:00:00,COST
2024-11-19 15:30:00-05:00,929.21,931.17,928.7,930.13,234076.0,10325.0,929.5056746206897,2024-11-19,15:30:00,COST
2024-11-19 16:00:00-05:00,930.15,931.7146,930.15,931.4117,322320.0,107.0,931.2609199999999,2024-11-19,16:00:00,COST
2024-11-20 09:30:00-05:00,923.89,927.93,920.95,922.0,166290.0,8007.0,923.2762409333334,2024-11-20,09:30:00,COST
2024-11-20 10:00:00-05:00,922.36,923.555,917.0,917.73,113695.0,7757.0,919.5748165862069,2024-11-20,10:00:00,COST
2024-11-20 10:30:00-05:00,917.5,921.2674,916.5,921.165,70936.0,5073.0,918.5231222413794,2024-11-20,10:30:00,COST
