Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2024-11-15 09:30:00-05:00,831.01,832.04,822.51,824.13,554346.0,15514.0,826.9477332333333,2024-11-15,09:30:00,NFLX
2024-11-15 10:00:00-05:00,824.42,826.12,820.09,820.8,235687.0,9890.0,822.8727327666668,2024-11-15,10:00:00,NFLX
2024-11-15 10:30:00-05:00,820.12,822.58,818.22,820.825,206006.0,8751.0,820.4083347333333,2024-11-15,10:30:00,NFLX
2024-11-15 11:00:00-05:00,820.53,821.3,817.92,820.9199,195992.0,7360.0,819.5617495666667,2024-11-15,11:00:00,NFLX
2024-11-15 11:30:00-05:00,820.5,821.98,818.5201,820.8,226388.0,7410.0,820.1821247666667,2024-11-15,11:30:00,NFLX
2024-11-15 12:00:00-05:00,821.0999,821.0999,816.66,817.09,146927.0,6054.0,818.6123381666667,2024-11-15,12:00:00,NFLX
2024-11-15 12:30:00-05:00,817.08,819.8237,816.49,819.535,173838.0,7146.0,817.5617529666667,2024-11-15,12:30:00,NFLX
2024-11-15 13:00:00-05:00,819.3,821.87,818.35,820.25,117169.0,5607.0,820.3792419,2024-11-15,13:00:00,NFLX
2024-11-15 13:30:00-05:00,820.275,820.96,817.15,817.78,124195.0,6180.0,818.9780801666667,2024-11-15,13:30:00,NFLX
2024-11-15 14:00:00-05:00,817.915,819.75,817.55,819.35,104941.0,4876.0,818.6183725517242,2024-11-15,14:00:00,NFLX
2024-11-15 14:30:00-05:00,819.19,823.3,819.19,822.03,118349.0,5822.0,821.6693918333333,2024-11-15,14:30:00,NFLX
2024-11-15 15:00:00-05:00,822.2508,824.16,822.0,822.2599,160412.0,6867.0,822.9565995666667,2024-11-15,15:00:00,NFLX
2024-11-15 15:30:00-05:00,822.25,824.76,819.89,823.82,507260.0,17286.0,822.0959913,2024-11-15,15:30:00,NFLX
2024-11-15 16:00:00-05:00,823.96,824.5,823.6,824.25,697322.0,312.0,824.033042,2024-11-15,16:00:00,NFLX
2024-11-18 09:30:00-05:00,815.61,820.2,809.3301,818.89,732519.0,21738.0,816.0722227333333,2024-11-18,09:30:00,NFLX
2024-11-18 10:00:00-05:00,818.89,835.93,818.44,835.92,493795.0,14664.0,828.9372604333333,2024-11-18,10:00:00,NFLX
2024-11-18 10:30:00-05:00,836.28,840.86,835.1201,838.1799,340462.0,12399.0,838.630852,2024-11-18,10:30:00,NFLX
2024-11-18 11:00:00-05:00,838.17,844.055,837.7111,843.33,263136.0,9451.0,840.9595523666667,2024-11-18,11:00:00,NFLX
2024-11-18 11:30:00-05:00,843.33,846.025,841.78,842.795,208398.0,8668.0,843.5704973666667,2024-11-18,11:30:00,NFLX
2024-11-18 12:00:00-05:00,842.53,845.0,841.7604,843.8,135922.0,6231.0,842.9753613333334,2024-11-18,12:00:00,NFLX
2024-11-18 12:30:00-05:00,843.95,844.4,840.0523,842.8,198407.0,6132.0,842.5082274,2024-11-18,12:30:00,NFLX
2024-11-18 13:00:00-05:00,843.025,843.436,839.71,841.41,131130.0,5412.0,841.7331393333334,2024-11-18,13:00:00,NFLX
2024-11-18 13:30:00-05:00,841.45,843.84,839.45,843.84,133798.0,5413.0,841.5559169666667,2024-11-18,13:30:00,NFLX
2024-11-18 14:00:00-05:00,843.5,845.0,842.1201,842.7,124997.0,5192.0,843.5557357931034,2024-11-18,14:00:00,NFLX
2024-11-18 14:30:00-05:00,842.51,846.27,842.51,844.78,150236.0,6252.0,844.4556147333333,2024-11-18,14:30:00,NFLX
2024-11-18 15:00:00-05:00,844.84,846.99,844.27,846.4516,141874.0,6427.0,845.4548062666667,2024-11-18,15:00:00,NFLX
2024-11-18 15:30:00-05:00,846.38,848.45,845.56,846.87,461527.0,15633.0,846.9045191333333,2024-11-18,15:30:00,NFLX
2024-11-18 16:00:00-05:00,847.05,848.38,847.05,848.35,422672.0,307.0,847.5890240000001,2024-11-18,16:00:00,NFLX
2024-11-19 09:30:00-05:00,839.75,850.3664,839.16,847.74,401770.0,14837.0,846.4208882666667,2024-11-19,09:30:00,NFLX
2024-11-19 10:00:00-05:00,847.315,852.25,846.0,852.2399,294849.0,9963.0,849.6023794666667,2024-11-19,10:00:00,NFLX
2024-11-19 10:30:00-05:00,851.48,853.5499,849.87,853.2999,181883.0,7662.0,852.2011372666667,2024-11-19,10:30:00,NFLX
2024-11-19 11:00:00-05:00,852.8868,858.3299,852.66,858.1611,171124.0,7787.0,855.4034285666665,2024-11-19,11:00:00,NFLX
2024-11-19 11:30:00-05:00,858.0,864.14,858.0,862.81,318545.0,11636.0,861.9831295,2024-11-19,11:30:00,NFLX
2024-11-19 12:00:00-05:00,862.5,864.6519,861.3,864.18,218874.0,7086.0,863.1119085666667,2024-11-19,12:00:00,NFLX
2024-11-19 12:30:00-05:00,864.14,866.6472,863.74,865.33,189052.0,7096.0,864.9289766999999,2024-11-19,12:30:00,NFLX
