Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2024-11-15 09:30:00-05:00,150.9,152.78,150.9,152.695,1630924.0,14775.0,152.13694560000002,2024-11-15,09:30:00,JNJ
2024-11-15 10:00:00-05:00,152.7,153.32,152.22,153.01,1029671.0,13336.0,152.8801537,2024-11-15,10:00:00,JNJ
2024-11-15 10:30:00-05:00,152.96,153.19,152.42,152.46,525161.0,9961.0,152.88674213333334,2024-11-15,10:30:00,JNJ
2024-11-15 11:00:00-05:00,152.43,153.5,152.35,153.425,666980.0,8766.0,152.91648983333334,2024-11-15,11:00:00,JNJ
2024-11-15 11:30:00-05:00,153.4,153.74,153.23,153.62,483469.0,8863.0,153.48758486666665,2024-11-15,11:30:00,JNJ
2024-11-15 12:00:00-05:00,153.645,154.17,153.63,153.95,408401.0,7377.0,153.96121906666667,2024-11-15,12:00:00,JNJ
2024-11-15 12:30:00-05:00,153.96,154.07,153.655,153.8663,428635.0,7352.0,153.86320476666666,2024-11-15,12:30:00,JNJ
2024-11-15 13:00:00-05:00,153.89,154.43,153.79,154.37,447918.0,7772.0,154.13055976666666,2024-11-15,13:00:00,JNJ
2024-11-15 13:30:00-05:00,154.37,154.4,154.04,154.26,415549.0,6624.0,154.2021636,2024-11-15,13:30:00,JNJ
2024-11-15 14:00:00-05:00,154.28,154.35,154.07,154.14,274524.0,5750.0,154.19920096666667,2024-11-15,14:00:00,JNJ
2024-11-15 14:30:00-05:00,154.14,154.31,153.87,154.12,393480.0,7221.0,154.09879510000002,2024-11-15,14:30:00,JNJ
2024-11-15 15:00:00-05:00,154.13,154.35,153.78,153.89,522169.0,8754.0,154.16269446666666,2024-11-15,15:00:00,JNJ
2024-11-15 15:30:00-05:00,153.93,154.28,153.77,154.02,1036300.0,15454.0,154.01615686666668,2024-11-15,15:30:00,JNJ
2024-11-15 16:00:00-05:00,154.02,154.02,154.0,154.0,2759210.0,151.0,154.00000066666666,2024-11-15,16:00:00,JNJ
2024-11-18 09:30:00-05:00,152.59,154.9689,152.33,154.89,581617.0,10742.0,154.32228136666666,2024-11-18,09:30:00,JNJ
2024-11-18 10:00:00-05:00,154.895,155.33,154.09,154.115,518611.0,8981.0,154.73413536666666,2024-11-18,10:00:00,JNJ
2024-11-18 10:30:00-05:00,154.1,154.25,153.96,154.12,286054.0,6881.0,154.12807106666665,2024-11-18,10:30:00,JNJ
