Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2024-11-15 09:30:00-05:00,144.87,145.24,143.2716,143.81,36227608.0,278116.0,144.05600546666668,2024-11-15,09:30:00,NVDA
2024-11-15 10:00:00-05:00,143.85,144.3,141.81,142.39,24574872.0,228647.0,143.154367,2024-11-15,10:00:00,NVDA
2024-11-15 10:30:00-05:00,142.38,143.4,142.3,143.1821,13580652.0,135325.0,142.8522444,2024-11-15,10:30:00,NVDA
2024-11-15 11:00:00-05:00,143.1899,143.53,142.58,142.96,12620254.0,96348.0,143.01251050000002,2024-11-15,11:00:00,NVDA
2024-11-15 11:30:00-05:00,142.96,143.1,141.3,141.4123,15167337.0,132614.0,142.28359796666666,2024-11-15,11:30:00,NVDA
2024-11-15 12:00:00-05:00,141.42,141.82,140.84,141.81,14328192.0,130186.0,141.37826853333334,2024-11-15,12:00:00,NVDA
2024-11-15 12:30:00-05:00,141.795,142.19,141.33,141.735,10946182.0,92033.0,141.78489810000002,2024-11-15,12:30:00,NVDA
2024-11-15 13:00:00-05:00,141.735,141.79,140.7,141.235,11137546.0,104785.0,141.16942453333334,2024-11-15,13:00:00,NVDA
2024-11-15 13:30:00-05:00,141.23,141.3361,140.35,140.565,11882536.0,98458.0,140.8425207666667,2024-11-15,13:30:00,NVDA
2024-11-15 14:00:00-05:00,140.57,141.04,140.08,140.12,12401302.0,102262.0,140.51137563333333,2024-11-15,14:00:00,NVDA
2024-11-15 14:30:00-05:00,140.13,141.55,140.1,141.32,15266601.0,101290.0,140.8693731,2024-11-15,14:30:00,NVDA
2024-11-15 15:00:00-05:00,141.325,142.34,141.27,142.065,15813006.0,110858.0,141.84563813333335,2024-11-15,15:00:00,NVDA
2024-11-15 15:30:00-05:00,142.06,142.315,141.545,141.9703,20082029.0,150827.0,141.92726213333333,2024-11-15,15:30:00,NVDA
2024-11-15 16:00:00-05:00,141.88,142.4901,141.83,142.0,25933992.0,7870.0,142.00758660000002,2024-11-15,16:00:00,NVDA
2024-11-18 09:30:00-05:00,139.51,140.18,137.15,138.14,38499740.0,386650.0,138.13653430000002,2024-11-18,09:30:00,NVDA
2024-11-18 10:00:00-05:00,138.16,140.12,138.0201,140.01,20213169.0,185974.0,139.09735286666668,2024-11-18,10:00:00,NVDA
2024-11-18 10:30:00-05:00,140.01,140.56,139.64,140.2399,13221571.0,130046.0,140.13423613333333,2024-11-18,10:30:00,NVDA
2024-11-18 11:00:00-05:00,140.235,141.17,139.93,141.025,11453403.0,102311.0,140.40072866666665,2024-11-18,11:00:00,NVDA
2024-11-18 11:30:00-05:00,141.02,141.28,139.72,140.0,12407659.0,99945.0,140.71421683333335,2024-11-18,11:30:00,NVDA
2024-11-18 12:00:00-05:00,139.9971,140.07,139.35,139.53,10299260.0,78414.0,139.64410103333333,2024-11-18,12:00:00,NVDA
2024-11-18 12:30:00-05:00,139.53,139.76,138.88,139.4999,8883984.0,77775.0,139.33906203333333,2024-11-18,12:30:00,NVDA
2024-11-18 13:00:00-05:00,139.49,140.05,139.39,139.8435,7248461.0,64243.0,139.75007953333335,2024-11-18,13:00:00,NVDA
2024-11-18 13:30:00-05:00,139.85,140.39,139.353,140.355,8168246.0,65936.0,139.80065299999998,2024-11-18,13:30:00,NVDA
2024-11-18 14:00:00-05:00,140.35,140.4,139.45,139.71,7247367.0,62358.0,139.86531033333333,2024-11-18,14:00:00,NVDA
2024-11-18 14:30:00-05:00,139.72,140.25,139.56,140.21,5850924.0,57018.0,139.99604820000002,2024-11-18,14:30:00,NVDA
2024-11-18 15:00:00-05:00,140.2,141.55,140.16,141.5,9421481.0,76361.0,140.71465856666666,2024-11-18,15:00:00,NVDA
2024-11-18 15:30:00-05:00,141.48,141.5,139.5,140.2,18038111.0,153982.0,140.52596853333336,2024-11-18,15:30:00,NVDA
2024-11-18 16:00:00-05:00,140.2,140.58,140.0,140.33,28960548.0,6656.0,140.24897343333333,2024-11-18,16:00:00,NVDA
2024-11-19 09:30:00-05:00,141.32,143.55,140.99,142.33,33473824.0,261144.0,142.2913645666667,2024-11-19,09:30:00,NVDA
2024-11-19 10:00:00-05:00,142.33,143.07,141.705,142.98,17686230.0,126832.0,142.5772012333333,2024-11-19,10:00:00,NVDA
2024-11-19 10:30:00-05:00,142.98,144.4,142.77,144.2999,15578081.0,127911.0,143.43781433333334,2024-11-19,10:30:00,NVDA
2024-11-19 11:00:00-05:00,144.3,144.55,143.6701,143.68,14153513.0,99781.0,144.0771482,2024-11-19,11:00:00,NVDA
2024-11-19 11:30:00-05:00,143.6805,144.16,143.36,143.4,9225256.0,74057.0,143.83262286666667,2024-11-19,11:30:00,NVDA
