Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2024-11-15 09:30:00-05:00,269.9,271.95,269.57,269.705,448893.0,3021.0,270.2964310357143,2024-11-15,09:30:00,LOW
2024-11-15 10:00:00-05:00,269.705,269.97,268.51,269.21,92459.0,2874.0,269.0355761,2024-11-15,10:00:00,LOW
2024-11-15 10:30:00-05:00,269.195,269.5,268.66,268.74,76358.0,2468.0,269.0262442222222,2024-11-15,10:30:00,LOW
2024-11-15 11:00:00-05:00,269.02,269.67,268.46,269.5,318515.0,2956.0,269.0822989310345,2024-11-15,11:00:00,LOW
2024-11-15 11:30:00-05:00,269.4718,269.71,268.7104,269.5198,51568.0,1839.0,269.2254591428571,2024-11-15,11:30:00,LOW
2024-11-15 12:00:00-05:00,269.64,270.23,269.215,269.615,85197.0,2248.0,269.6426191034483,2024-11-15,12:00:00,LOW
2024-11-15 12:30:00-05:00,269.5119,269.91,269.1655,269.78,52419.0,1766.0,269.4754347241379,2024-11-15,12:30:00,LOW
2024-11-15 13:00:00-05:00,269.59,269.66,269.2129,269.49,67960.0,1973.0,269.40636713333333,2024-11-15,13:00:00,LOW
2024-11-15 13:30:00-05:00,269.43,269.52,268.96,269.08,82445.0,2321.0,269.30954228571426,2024-11-15,13:30:00,LOW
2024-11-15 14:00:00-05:00,269.145,269.18,268.53,268.785,63059.0,2386.0,268.8520569310345,2024-11-15,14:00:00,LOW
2024-11-15 14:30:00-05:00,268.77,269.52,268.77,269.005,79005.0,2769.0,269.0274751,2024-11-15,14:30:00,LOW
2024-11-15 15:00:00-05:00,269.0,269.67,268.92,269.32,97160.0,3502.0,269.36300048275865,2024-11-15,15:00:00,LOW
2024-11-15 15:30:00-05:00,269.47,269.83,268.85,269.45,340678.0,8678.0,269.28914629999997,2024-11-15,15:30:00,LOW
2024-11-15 16:00:00-05:00,269.418,269.418,269.4,269.4,368727.0,67.0,269.4000023333333,2024-11-15,16:00:00,LOW
2024-11-18 09:30:00-05:00,268.425,271.11,267.33,270.49,211580.0,3939.0,269.8741183,2024-11-18,09:30:00,LOW
2024-11-18 10:00:00-05:00,270.605,271.49,269.9601,271.345,169305.0,4200.0,270.972171,2024-11-18,10:00:00,LOW
2024-11-18 10:30:00-05:00,271.345,272.0,271.04,272.0,121510.0,2966.0,271.6029777586207,2024-11-18,10:30:00,LOW
2024-11-18 11:00:00-05:00,272.0,272.53,271.48,272.23,118892.0,3199.0,271.8760678,2024-11-18,11:00:00,LOW
2024-11-18 11:30:00-05:00,272.15,272.76,272.15,272.69,130981.0,3442.0,272.4674725666667,2024-11-18,11:30:00,LOW
2024-11-18 12:00:00-05:00,272.66,273.09,272.335,273.09,165222.0,4063.0,272.65974216666666,2024-11-18,12:00:00,LOW
2024-11-18 12:30:00-05:00,273.045,273.62,272.18,272.66,258582.0,4257.0,273.0008488,2024-11-18,12:30:00,LOW
2024-11-18 13:00:00-05:00,272.66,272.98,271.52,271.75,126825.0,3246.0,272.1377912666667,2024-11-18,13:00:00,LOW
2024-11-18 13:30:00-05:00,271.75,271.985,270.77,271.19,89197.0,2773.0,271.18321763333336,2024-11-18,13:30:00,LOW
2024-11-18 14:00:00-05:00,271.18,271.54,270.5167,270.56,94922.0,2829.0,271.04813459999997,2024-11-18,14:00:00,LOW
2024-11-18 14:30:00-05:00,270.61,270.97,270.31,270.785,107954.0,3142.0,270.6168344,2024-11-18,14:30:00,LOW
2024-11-18 15:00:00-05:00,270.785,270.93,270.36,270.85,116544.0,3464.0,270.65407806666667,2024-11-18,15:00:00,LOW
2024-11-18 15:30:00-05:00,270.88,271.914,270.83,271.83,382492.0,9490.0,271.16577713333334,2024-11-18,15:30:00,LOW
2024-11-18 16:00:00-05:00,271.77,271.77,271.1164,271.77,416074.0,82.0,271.5521333333333,2024-11-18,16:00:00,LOW
2024-11-19 09:30:00-05:00,263.09,264.99,258.46,261.62,798837.0,14257.0,260.75537783333334,2024-11-19,09:30:00,LOW
2024-11-19 10:00:00-05:00,261.815,262.7999,259.75,262.545,299885.0,6983.0,261.3781773333333,2024-11-19,10:00:00,LOW
2024-11-19 10:30:00-05:00,262.32,263.85,261.6714,262.68,252585.0,5576.0,262.93928703333336,2024-11-19,10:30:00,LOW
2024-11-19 11:00:00-05:00,262.64,262.8352,261.02,262.025,200751.0,4665.0,261.6763059,2024-11-19,11:00:00,LOW
2024-11-19 11:30:00-05:00,262.02,262.4,260.48,260.865,186069.0,4894.0,261.22315556666666,2024-11-19,11:30:00,LOW
2024-11-19 12:00:00-05:00,260.81,262.395,260.66,262.39,129973.0,3221.0,261.26860896666665,2024-11-19,12:00:00,LOW
2024-11-19 12:30:00-05:00,262.39,262.96,261.7756,262.51,137916.0,3283.0,262.2886814666667,2024-11-19,12:30:00,LOW
2024-11-19 13:00:00-05:00,262.62,262.93,261.4381,261.625,160254.0,3620.0,262.37895349999997,2024-11-19,13:00:00,LOW
2024-11-19 13:30:00-05:00,261.63,262.28,260.27,262.06,144909.0,4062.0,261.41473763333335,2024-11-19,13:30:00,LOW
