Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2024-11-15 09:30:00-05:00,132.275,133.4,132.09,133.11,300472.0,3160.0,132.9970250357143,2024-11-15,09:30:00,UPS
2024-11-15 10:00:00-05:00,133.065,133.1,132.32,132.98,181540.0,4208.0,132.68573993333334,2024-11-15,10:00:00,UPS
2024-11-15 10:30:00-05:00,132.955,133.52,132.7,133.28,262516.0,5321.0,133.15602806666666,2024-11-15,10:30:00,UPS
2024-11-15 11:00:00-05:00,133.28,133.95,133.23,133.485,200908.0,4112.0,133.59117353333332,2024-11-15,11:00:00,UPS
2024-11-15 11:30:00-05:00,133.52,133.7,133.1721,133.61,148079.0,2991.0,133.46616036666666,2024-11-15,11:30:00,UPS
2024-11-15 12:00:00-05:00,133.64,133.8299,133.53,133.53,112768.0,2855.0,133.67597229999998,2024-11-15,12:00:00,UPS
2024-11-15 12:30:00-05:00,133.53,133.8,133.42,133.57,105305.0,2708.0,133.5860066666667,2024-11-15,12:30:00,UPS
2024-11-15 13:00:00-05:00,133.57,134.105,133.51,134.005,133915.0,3019.0,133.76087909999998,2024-11-15,13:00:00,UPS
2024-11-15 13:30:00-05:00,133.98,134.02,133.52,133.65,104494.0,2649.0,133.75973616666667,2024-11-15,13:30:00,UPS
2024-11-15 14:00:00-05:00,133.67,133.8224,133.47,133.52,95298.0,2724.0,133.66593500000002,2024-11-15,14:00:00,UPS
2024-11-15 14:30:00-05:00,133.49,133.68,133.23,133.535,124586.0,3013.0,133.4624767,2024-11-15,14:30:00,UPS
2024-11-15 15:00:00-05:00,133.53,133.93,133.52,133.64,167398.0,3960.0,133.74584326666667,2024-11-15,15:00:00,UPS
2024-11-15 15:30:00-05:00,133.64,134.11,133.63,134.1,629162.0,11362.0,133.85994603333333,2024-11-15,15:30:00,UPS
2024-11-15 16:00:00-05:00,134.07,134.16,134.07,134.16,739520.0,103.0,134.10365,2024-11-15,16:00:00,UPS
2024-11-18 09:30:00-05:00,132.3,133.18,132.0259,133.06,283132.0,5250.0,132.7741411,2024-11-18,09:30:00,UPS
2024-11-18 10:00:00-05:00,133.02,133.91,132.99,133.72,490460.0,10412.0,133.6355577,2024-11-18,10:00:00,UPS
2024-11-18 10:30:00-05:00,133.67,134.22,133.57,134.17,290764.0,5555.0,133.94079373333335,2024-11-18,10:30:00,UPS
2024-11-18 11:00:00-05:00,134.1221,134.27,134.0,134.2,154912.0,3000.0,134.1163444,2024-11-18,11:00:00,UPS
2024-11-18 11:30:00-05:00,134.16,134.48,134.155,134.28,160629.0,3153.0,134.31305030000001,2024-11-18,11:30:00,UPS
2024-11-18 12:00:00-05:00,134.2948,134.57,134.26,134.47,138254.0,2944.0,134.39577286666665,2024-11-18,12:00:00,UPS
2024-11-18 12:30:00-05:00,134.48,134.72,134.35,134.6888,129898.0,2737.0,134.50805646666666,2024-11-18,12:30:00,UPS
2024-11-18 13:00:00-05:00,134.7096,134.71,134.36,134.54,126878.0,2728.0,134.5036147586207,2024-11-18,13:00:00,UPS
2024-11-18 13:30:00-05:00,134.54,134.69,134.4156,134.65,130810.0,2843.0,134.55002006666666,2024-11-18,13:30:00,UPS
2024-11-18 14:00:00-05:00,134.64,134.93,134.62,134.915,210344.0,4419.0,134.7688177,2024-11-18,14:00:00,UPS
2024-11-18 14:30:00-05:00,134.91,135.31,134.89,135.16,203039.0,4557.0,135.19696946666667,2024-11-18,14:30:00,UPS
2024-11-18 15:00:00-05:00,135.16,135.21,134.9,135.0499,228366.0,4799.0,135.08205566666666,2024-11-18,15:00:00,UPS
2024-11-18 15:30:00-05:00,135.04,135.25,134.61,135.19,885550.0,14464.0,134.90367673333333,2024-11-18,15:30:00,UPS
2024-11-18 16:00:00-05:00,135.13,135.2,134.3,135.13,558249.0,85.0,134.978,2024-11-18,16:00:00,UPS
2024-11-19 09:30:00-05:00,134.74,134.74,133.1,133.58,227577.0,3724.0,133.52893992857142,2024-11-19,09:30:00,UPS
2024-11-19 10:00:00-05:00,133.695,134.0,133.1801,133.71,168629.0,3629.0,133.5471701,2024-11-19,10:00:00,UPS
2024-11-19 10:30:00-05:00,133.71,134.3,133.65,134.19,163399.0,3330.0,134.00189223333334,2024-11-19,10:30:00,UPS
2024-11-19 11:00:00-05:00,134.175,134.36,133.8822,134.3101,107963.0,2791.0,134.07058237931034,2024-11-19,11:00:00,UPS
2024-11-19 11:30:00-05:00,134.295,134.3,133.42,133.58,150574.0,3192.0,133.78987096666665,2024-11-19,11:30:00,UPS
2024-11-19 12:00:00-05:00,133.58,133.61,133.31,133.415,155210.0,2886.0,133.42760230000002,2024-11-19,12:00:00,UPS
2024-11-19 12:30:00-05:00,133.415,133.6,133.31,133.56,755289.0,2962.0,133.4565902,2024-11-19,12:30:00,UPS
2024-11-19 13:00:00-05:00,133.555,133.555,132.7,132.71,237940.0,3989.0,133.00514303333335,2024-11-19,13:00:00,UPS
2024-11-19 13:30:00-05:00,132.715,133.0287,132.715,132.9,196798.0,3117.0,132.8828637,2024-11-19,13:30:00,UPS
2024-11-19 14:00:00-05:00,132.895,133.29,132.77,133.08,135539.0,3013.0,133.00717953333333,2024-11-19,14:00:00,UPS
2024-11-19 14:30:00-05:00,133.061,133.14,132.88,132.915,188731.0,3753.0,132.9712891,2024-11-19,14:30:00,UPS
2024-11-19 15:00:00-05:00,132.915,132.93,132.73,132.79,140047.0,3584.0,132.83957486666665,2024-11-19,15:00:00,UPS
2024-11-19 15:30:00-05:00,132.79,133.27,132.67,133.19,484675.0,10049.0,132.879456,2024-11-19,15:30:00,UPS
2024-11-19 16:00:00-05:00,133.19,133.49,133.19,133.49,638511.0,75.0,133.29521166666666,2024-11-19,16:00:00,UPS
2024-11-20 09:30:00-05:00,133.38,133.42,131.64,131.84,202692.0,4166.0,132.39168550000002,2024-11-20,09:30:00,UPS
2024-11-20 10:00:00-05:00,131.87,131.87,131.09,131.3,212693.0,4731.0,131.36475296666669,2024-11-20,10:00:00,UPS
2024-11-20 10:30:00-05:00,131.335,131.38,131.03,131.2106,143580.0,3561.0,131.20817013333334,2024-11-20,10:30:00,UPS
2024-11-20 11:00:00-05:00,131.19,131.315,130.9,131.01,206994.0,3891.0,131.11887086666667,2024-11-20,11:00:00,UPS
2024-11-20 11:30:00-05:00,131.01,131.42,130.815,131.3268,119217.0,2766.0,131.0962948,2024-11-20,11:30:00,UPS
2024-11-20 12:00:00-05:00,131.3261,131.38,131.12,131.3221,138459.0,2592.0,131.26097093333334,2024-11-20,12:00:00,UPS
2024-11-20 12:30:00-05:00,131.3,131.51,131.28,131.405,100775.0,2446.0,131.38391003333334,2024-11-20,12:30:00,UPS
2024-11-20 13:00:00-05:00,131.38,131.61,131.08,131.43,121535.0,2567.0,131.35730683333333,2024-11-20,13:00:00,UPS
2024-11-20 13:30:00-05:00,131.435,131.435,131.06,131.095,112898.0,2642.0,131.18531506666667,2024-11-20,13:30:00,UPS
2024-11-20 14:00:00-05:00,131.09,131.46,131.05,131.46,128058.0,2664.0,131.24409956666668,2024-11-20,14:00:00,UPS
2024-11-20 14:30:00-05:00,131.46,131.75,131.36,131.57,139034.0,3129.0,131.55830113333334,2024-11-20,14:30:00,UPS
2024-11-20 15:00:00-05:00,131.55,131.6654,131.53,131.62,137763.0,3167.0,131.59079293333335,2024-11-20,15:00:00,UPS
2024-11-20 15:30:00-05:00,131.64,132.18,131.62,132.08,513825.0,9943.0,131.921648,2024-11-20,15:30:00,UPS
2024-11-20 16:00:00-05:00,132.09,132.09,132.02,132.09,614557.0,66.0,132.0725,2024-11-20,16:00:00,UPS
2024-11-21 09:30:00-05:00,131.77,132.06,131.43,131.88,148948.0,3060.0,131.8169302413793,2024-11-21,09:30:00,UPS
2024-11-21 10:00:00-05:00,131.91,132.55,131.905,132.16,131179.0,3028.0,132.23003996666665,2024-11-21,10:00:00,UPS
2024-11-21 10:30:00-05:00,132.09,132.55,132.02,132.385,135012.0,2903.0,132.30337903448276,2024-11-21,10:30:00,UPS
2024-11-21 11:00:00-05:00,132.4,132.445,132.02,132.06,106283.0,1991.0,132.27292559999998,2024-11-21,11:00:00,UPS
2024-11-21 11:30:00-05:00,132.03,132.18,131.64,131.9396,118539.0,2829.0,131.88805243333334,2024-11-21,11:30:00,UPS
2024-11-21 12:00:00-05:00,131.915,132.0,131.72,131.915,78871.0,2165.0,131.80215876666665,2024-11-21,12:00:00,UPS
2024-11-21 12:30:00-05:00,131.88,132.25,131.83,132.1601,112101.0,2274.0,132.06498983333333,2024-11-21,12:30:00,UPS
2024-11-21 13:00:00-05:00,132.175,132.2169,131.88,131.9899,104381.0,2172.0,132.05463706666666,2024-11-21,13:00:00,UPS
2024-11-21 13:30:00-05:00,131.94,132.03,131.68,131.9229,147497.0,2731.0,131.85246626666668,2024-11-21,13:30:00,UPS
2024-11-21 14:00:00-05:00,131.935,132.03,131.65,131.705,108908.0,2877.0,131.8469735,2024-11-21,14:00:00,UPS
2024-11-21 14:30:00-05:00,131.7066,131.72,131.21,131.24,163322.0,3753.0,131.42008523333334,2024-11-21,14:30:00,UPS
2024-11-21 15:00:00-05:00,131.22,131.2699,131.01,131.15,229400.0,4841.0,131.18105296666667,2024-11-21,15:00:00,UPS
2024-11-21 15:30:00-05:00,131.15,131.46,131.02,131.38,549293.0,9523.0,131.21472236666668,2024-11-21,15:30:00,UPS
2024-11-21 16:00:00-05:00,131.37,131.37,131.37,131.37,452190.0,67.0,131.37,2024-11-21,16:00:00,UPS
2024-11-22 09:30:00-05:00,131.68,133.94,131.68,133.85,499153.0,6385.0,133.06058193333334,2024-11-22,09:30:00,UPS
2024-11-22 10:00:00-05:00,133.8,134.16,133.43,133.91,235139.0,4054.0,133.81667886666668,2024-11-22,10:00:00,UPS
2024-11-22 10:30:00-05:00,133.895,134.49,133.75,134.3,183362.0,3541.0,134.24033143333332,2024-11-22,10:30:00,UPS
2024-11-22 11:00:00-05:00,134.305,134.5,134.08,134.395,199417.0,3503.0,134.32536489999998,2024-11-22,11:00:00,UPS
2024-11-22 11:30:00-05:00,134.395,134.4,133.94,134.3038,183378.0,2848.0,134.19794583333334,2024-11-22,11:30:00,UPS
2024-11-22 12:00:00-05:00,134.28,134.4452,134.17,134.24,192661.0,3408.0,134.3050033,2024-11-22,12:00:00,UPS
2024-11-22 12:30:00-05:00,134.22,134.22,133.93,134.095,88756.0,2376.0,134.06978173333334,2024-11-22,12:30:00,UPS
2024-11-22 13:00:00-05:00,134.095,134.3,134.04,134.1733,126301.0,2692.0,134.15507486666667,2024-11-22,13:00:00,UPS
