Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2024-11-15 09:30:00-05:00,518.525,523.39,518.0,522.0225,357746.0,5767.0,521.7967026,2024-11-15,09:30:00,MA
2024-11-15 10:00:00-05:00,522.0175,523.07,520.99,522.87,161412.0,4510.0,521.9060096,2024-11-15,10:00:00,MA
2024-11-15 10:30:00-05:00,522.84,523.0,520.375,520.995,170365.0,4837.0,521.5929524333334,2024-11-15,10:30:00,MA
2024-11-15 11:00:00-05:00,520.975,522.72,520.66,522.31,123134.0,4131.0,521.6701805,2024-11-15,11:00:00,MA
2024-11-15 11:30:00-05:00,522.31,522.325,520.51,521.35,100844.0,3538.0,521.2399723666666,2024-11-15,11:30:00,MA
2024-11-15 12:00:00-05:00,521.37,522.4673,521.04,522.305,75896.0,2891.0,521.8032454482759,2024-11-15,12:00:00,MA
2024-11-15 12:30:00-05:00,522.16,522.565,521.52,522.55,57909.0,2782.0,521.8866392,2024-11-15,12:30:00,MA
2024-11-15 13:00:00-05:00,522.5,523.07,521.8107,522.29,97409.0,3830.0,522.4838470333333,2024-11-15,13:00:00,MA
2024-11-15 13:30:00-05:00,522.17,522.17,520.7711,521.34,83253.0,3136.0,521.5195611724138,2024-11-15,13:30:00,MA
2024-11-15 14:00:00-05:00,521.21,521.36,520.595,520.625,77688.0,3470.0,520.9703034333334,2024-11-15,14:00:00,MA
2024-11-15 14:30:00-05:00,520.7,521.26,519.955,520.3,93918.0,4087.0,520.5405821333333,2024-11-15,14:30:00,MA
2024-11-15 15:00:00-05:00,520.335,521.58,520.3,520.74,125209.0,5422.0,520.8089024,2024-11-15,15:00:00,MA
2024-11-15 15:30:00-05:00,520.76,522.38,520.55,521.65,262732.0,10598.0,521.1942918333333,2024-11-15,15:30:00,MA
2024-11-15 16:00:00-05:00,521.89,521.89,521.89,521.89,560365.0,75.0,521.89,2024-11-15,16:00:00,MA
2024-11-18 09:30:00-05:00,518.59,520.655,517.0,519.51,232903.0,7480.0,518.6452482666667,2024-11-18,09:30:00,MA
2024-11-18 10:00:00-05:00,519.88,521.48,519.33,519.99,122390.0,5354.0,520.4347888333333,2024-11-18,10:00:00,MA
2024-11-18 10:30:00-05:00,520.03,521.3,519.78,521.165,93524.0,3610.0,520.5471834666666,2024-11-18,10:30:00,MA
2024-11-18 11:00:00-05:00,521.313,522.315,521.16,522.07,96134.0,4279.0,521.7702539666667,2024-11-18,11:00:00,MA
2024-11-18 11:30:00-05:00,522.17,523.49,522.17,522.24,93786.0,3851.0,522.7804467666667,2024-11-18,11:30:00,MA
2024-11-18 12:00:00-05:00,522.315,522.635,521.81,522.26,65290.0,2879.0,522.3011460666667,2024-11-18,12:00:00,MA
2024-11-18 12:30:00-05:00,522.24,522.66,521.61,522.03,64507.0,2893.0,522.0241076666666,2024-11-18,12:30:00,MA
2024-11-18 13:00:00-05:00,521.96,522.0677,521.31,521.83,69058.0,3376.0,521.7349849666666,2024-11-18,13:00:00,MA
2024-11-18 13:30:00-05:00,521.835,521.89,520.605,521.452,77540.0,3315.0,521.2355356,2024-11-18,13:30:00,MA
2024-11-18 14:00:00-05:00,521.53,521.8,520.92,521.235,76318.0,2984.0,521.4222470666667,2024-11-18,14:00:00,MA
2024-11-18 14:30:00-05:00,521.15,521.49,520.59,521.12,75322.0,3574.0,521.0993846333333,2024-11-18,14:30:00,MA
2024-11-18 15:00:00-05:00,521.24,521.8778,521.16,521.51,122975.0,4226.0,521.5738597000001,2024-11-18,15:00:00,MA
2024-11-18 15:30:00-05:00,521.6,521.76,520.45,521.63,311881.0,9504.0,521.3130658,2024-11-18,15:30:00,MA
2024-11-18 16:00:00-05:00,521.63,521.63,521.63,521.63,640749.0,76.0,521.63,2024-11-18,16:00:00,MA
2024-11-19 09:30:00-05:00,518.78,522.65,517.92,518.025,191200.0,5668.0,519.3189338333334,2024-11-19,09:30:00,MA
2024-11-19 10:00:00-05:00,518.18,518.5,516.756,518.45,116746.0,4833.0,517.6142589333333,2024-11-19,10:00:00,MA
2024-11-19 10:30:00-05:00,518.47,520.83,518.32,520.49,86756.0,3565.0,519.9863440333334,2024-11-19,10:30:00,MA
2024-11-19 11:00:00-05:00,520.48,521.46,520.056,520.98,85254.0,3186.0,520.8597648666666,2024-11-19,11:00:00,MA
2024-11-19 11:30:00-05:00,520.96,521.39,520.09,520.58,87194.0,3284.0,520.7201822000001,2024-11-19,11:30:00,MA
2024-11-19 12:00:00-05:00,520.49,520.59,519.19,519.61,77438.0,3322.0,519.8359347333333,2024-11-19,12:00:00,MA
2024-11-19 12:30:00-05:00,519.68,520.56,519.57,520.28,66847.0,2880.0,520.1501514333333,2024-11-19,12:30:00,MA
2024-11-19 13:00:00-05:00,520.15,520.295,519.39,519.8901,81193.0,2996.0,519.8423545333334,2024-11-19,13:00:00,MA
2024-11-19 13:30:00-05:00,519.88,521.273,519.74,520.995,77926.0,2989.0,520.4772818620689,2024-11-19,13:30:00,MA
2024-11-19 14:00:00-05:00,520.93,520.97,519.33,519.49,95314.0,3733.0,519.9798368333334,2024-11-19,14:00:00,MA
