Datetime,Open,High,Low,Close,Volume,trade_count,vwap,Date,Time,Symbol
2024-11-15 09:30:00-05:00,571.22,572.57,566.44,567.0568,2029162.0,35119.0,568.2520874333334,2024-11-15,09:30:00,META
2024-11-15 10:00:00-05:00,567.17,567.63,562.1477,562.9,1453639.0,33663.0,563.9678743999999,2024-11-15,10:00:00,META
2024-11-15 10:30:00-05:00,562.9996,564.7,562.55,563.1523,758860.0,18118.0,563.4777680333333,2024-11-15,10:30:00,META
2024-11-15 11:00:00-05:00,563.22,564.2956,561.7501,564.1301,626265.0,17288.0,562.8524672666666,2024-11-15,11:00:00,META
2024-11-15 11:30:00-05:00,564.21,565.3625,559.2806,560.565,882005.0,22187.0,563.2591074,2024-11-15,11:30:00,META
2024-11-15 12:00:00-05:00,560.56,560.69,557.0482,557.74,1017633.0,24380.0,558.6390145,2024-11-15,12:00:00,META
2024-11-15 12:30:00-05:00,557.7,557.7499,554.21,555.4701,1063257.0,25566.0,556.4711431333333,2024-11-15,12:30:00,META
2024-11-15 13:00:00-05:00,555.54,556.78,554.8101,554.97,794311.0,18491.0,555.5187125333334,2024-11-15,13:00:00,META
2024-11-15 13:30:00-05:00,554.86,555.08,552.01,553.16,919087.0,22164.0,553.2202789333334,2024-11-15,13:30:00,META
2024-11-15 14:00:00-05:00,553.12,556.08,552.5,554.57,937041.0,20239.0,554.7013826333333,2024-11-15,14:00:00,META
2024-11-15 14:30:00-05:00,554.62,557.37,554.5,555.96,749771.0,18318.0,555.6324619333334,2024-11-15,14:30:00,META
2024-11-15 15:00:00-05:00,556.02,556.49,554.68,554.985,863955.0,21525.0,555.4814769333333,2024-11-15,15:00:00,META
2024-11-15 15:30:00-05:00,555.04,556.38,551.5,554.25,2410020.0,48297.0,553.7656323,2024-11-15,15:30:00,META
2024-11-15 16:00:00-05:00,554.07,554.08,551.49,552.6,2893834.0,2911.0,552.6800822222223,2024-11-15,16:00:00,META
2024-11-18 09:30:00-05:00,557.04,557.57,550.1,552.2501,2317084.0,44923.0,552.8147584,2024-11-18,09:30:00,META
2024-11-18 10:00:00-05:00,552.545,555.15,550.09,555.135,1154410.0,26200.0,552.2533573333333,2024-11-18,10:00:00,META
2024-11-18 10:30:00-05:00,555.2144,557.88,555.06,557.035,916354.0,19464.0,556.7519476,2024-11-18,10:30:00,META
2024-11-18 11:00:00-05:00,556.8,559.09,556.66,558.58,1295620.0,15949.0,558.0527172333333,2024-11-18,11:00:00,META
2024-11-18 11:30:00-05:00,558.4201,559.9,556.83,557.55,661852.0,15060.0,558.7149114666666,2024-11-18,11:30:00,META
2024-11-18 12:00:00-05:00,557.5046,557.7999,556.17,556.49,379537.0,9780.0,556.9236905,2024-11-18,12:00:00,META
2024-11-18 12:30:00-05:00,556.56,556.9199,554.06,554.5,598059.0,13906.0,555.2339559,2024-11-18,12:30:00,META
2024-11-18 13:00:00-05:00,554.47,556.1499,554.435,555.235,570686.0,14949.0,555.3441282,2024-11-18,13:00:00,META
2024-11-18 13:30:00-05:00,555.235,555.96,554.06,554.92,508995.0,11783.0,554.7791760333333,2024-11-18,13:30:00,META
2024-11-18 14:00:00-05:00,554.92,555.1499,553.57,553.8601,439637.0,11305.0,554.4138992000001,2024-11-18,14:00:00,META
2024-11-18 14:30:00-05:00,554.0,556.26,553.59,555.605,483771.0,10786.0,555.1446149666666,2024-11-18,14:30:00,META
2024-11-18 15:00:00-05:00,555.605,556.0,554.81,555.14,390613.0,10030.0,555.3323841,2024-11-18,15:00:00,META
2024-11-18 15:30:00-05:00,555.185,556.1,553.85,554.3,1144721.0,24889.0,555.4410644333333,2024-11-18,15:30:00,META
2024-11-18 16:00:00-05:00,554.4,554.8412,554.0,554.05,2837256.0,663.0,554.5322081666667,2024-11-18,16:00:00,META
2024-11-19 09:30:00-05:00,551.86,555.84,550.6,552.66,1146063.0,23523.0,553.1448699333334,2024-11-19,09:30:00,META
2024-11-19 10:00:00-05:00,552.6101,554.0,551.42,553.79,544980.0,13813.0,552.3510502333334,2024-11-19,10:00:00,META
2024-11-19 10:30:00-05:00,553.8,555.5,553.18,554.2501,613623.0,11500.0,554.5435984333333,2024-11-19,10:30:00,META
2024-11-19 11:00:00-05:00,554.42,556.85,554.2985,554.88,479043.0,10246.0,555.5995147333334,2024-11-19,11:00:00,META
2024-11-19 11:30:00-05:00,554.7777,555.89,553.1,553.35,457715.0,10312.0,554.8151982333333,2024-11-19,11:30:00,META
2024-11-19 12:00:00-05:00,553.3215,553.9799,552.3,553.33,342481.0,10003.0,553.1883442666666,2024-11-19,12:00:00,META
2024-11-19 12:30:00-05:00,553.42,554.94,553.0901,554.875,535799.0,7496.0,554.1290980333334,2024-11-19,12:30:00,META
2024-11-19 13:00:00-05:00,554.9622,558.46,554.515,557.7088,520280.0,10863.0,556.5581512333333,2024-11-19,13:00:00,META
2024-11-19 13:30:00-05:00,557.7594,558.63,557.3306,558.035,287339.0,7946.0,558.0744227333333,2024-11-19,13:30:00,META
2024-11-19 14:00:00-05:00,558.15,558.57,556.8,556.89,291063.0,8004.0,557.6485543,2024-11-19,14:00:00,META
2024-11-19 14:30:00-05:00,556.9865,557.35,555.95,556.92,238859.0,7454.0,556.6402899333333,2024-11-19,14:30:00,META
2024-11-19 15:00:00-05:00,556.945,558.89,556.69,558.485,347232.0,8963.0,557.5350099000001,2024-11-19,15:00:00,META
2024-11-19 15:30:00-05:00,558.51,561.43,558.3001,561.09,1115976.0,24512.0,559.6408971333333,2024-11-19,15:30:00,META
2024-11-19 16:00:00-05:00,561.09,561.55,561.08,561.09,1841309.0,543.0,561.24804175,2024-11-19,16:00:00,META
2024-11-20 09:30:00-05:00,562.94,565.43,557.73,557.86,1481897.0,26836.0,560.5194606666666,2024-11-20,09:30:00,META
2024-11-20 10:00:00-05:00,557.83,558.7,554.2001,555.99,770532.0,19613.0,555.9744721999999,2024-11-20,10:00:00,META
2024-11-20 10:30:00-05:00,555.76,559.6605,555.41,559.4,366160.0,12390.0,557.9927164666666,2024-11-20,10:30:00,META
2024-11-20 11:00:00-05:00,559.48,560.0,558.27,559.24,296602.0,8455.0,559.2626786,2024-11-20,11:00:00,META
2024-11-20 11:30:00-05:00,559.39,565.71,558.77,565.4199,817754.0,17284.0,562.4489515333333,2024-11-20,11:30:00,META
2024-11-20 12:00:00-05:00,565.36,566.3499,561.5,562.54,708761.0,14448.0,563.9314136333334,2024-11-20,12:00:00,META
2024-11-20 12:30:00-05:00,562.5003,563.1805,560.8,561.65,285089.0,7882.0,562.2268194000001,2024-11-20,12:30:00,META
2024-11-20 13:00:00-05:00,561.46,561.7897,560.13,561.231,253020.0,7428.0,561.1557190666666,2024-11-20,13:00:00,META
2024-11-20 13:30:00-05:00,561.18,561.32,559.21,560.57,226976.0,7115.0,560.2201916666667,2024-11-20,13:30:00,META
2024-11-20 14:00:00-05:00,560.5072,561.39,559.4401,561.1,305118.0,8518.0,560.4077958333332,2024-11-20,14:00:00,META
2024-11-20 14:30:00-05:00,561.065,561.935,560.6401,561.54,310875.0,8076.0,561.2671202,2024-11-20,14:30:00,META
2024-11-20 15:00:00-05:00,561.68,562.89,560.7301,562.715,330139.0,9413.0,562.0871467666667,2024-11-20,15:00:00,META
2024-11-20 15:30:00-05:00,562.84,566.3,562.8215,565.39,1192553.0,26324.0,564.5006852666667,2024-11-20,15:30:00,META
2024-11-20 16:00:00-05:00,565.52,566.04,560.02,564.05,2201003.0,1071.0,565.3253617916666,2024-11-20,16:00:00,META
2024-11-21 09:30:00-05:00,569.52,570.0,556.32,557.45,1646470.0,36432.0,560.1744441666667,2024-11-21,09:30:00,META
2024-11-21 10:00:00-05:00,557.36,559.3266,552.3977,552.9315,983987.0,26990.0,556.4102004333333,2024-11-21,10:00:00,META
2024-11-21 10:30:00-05:00,552.74,556.73,549.05,556.6,1593078.0,36993.0,551.8634834999999,2024-11-21,10:30:00,META
2024-11-21 11:00:00-05:00,556.64,559.13,556.0801,558.41,698801.0,16374.0,557.8080025,2024-11-21,11:00:00,META
2024-11-21 11:30:00-05:00,558.39,559.19,556.04,558.5,445410.0,11610.0,557.5534732666667,2024-11-21,11:30:00,META
2024-11-21 12:00:00-05:00,558.51,561.32,557.32,560.36,589507.0,13058.0,559.0604900666666,2024-11-21,12:00:00,META
2024-11-21 12:30:00-05:00,560.51,562.25,559.77,560.855,514532.0,11636.0,561.1647248,2024-11-21,12:30:00,META
2024-11-21 13:00:00-05:00,561.07,562.7,560.6034,562.4884,268729.0,7861.0,561.5129357666666,2024-11-21,13:00:00,META
2024-11-21 13:30:00-05:00,562.57,563.04,561.24,561.97,312152.0,8791.0,562.0967495666666,2024-11-21,13:30:00,META
2024-11-21 14:00:00-05:00,561.9401,562.36,560.201,561.24,294774.0,9164.0,561.2001706666667,2024-11-21,14:00:00,META
2024-11-21 14:30:00-05:00,561.11,562.75,560.5,562.58,245944.0,8317.0,561.9521231,2024-11-21,14:30:00,META
2024-11-21 15:00:00-05:00,562.56,564.0,562.33,562.81,431185.0,10632.0,563.0967238666667,2024-11-21,15:00:00,META
